time,m_x,m_y,m_z,qfi,qfi_raw
24,0.2037254812989354,1.0496375188454292e-17,0.4565733611231209,9.612708761174803e-07,1.99329128871720702106309338830132216052604631564448522615887
25,0.2037254812989354,6.0981305992328575e-18,-0.4565733611231209,2.2192077963133014e-07,0.49932175417049284345073633345645341631225837593190443812307
26,0.2037254812989354,-7.999055176813639e-18,0.4565733611231209,2.1711810552744396e-06,5.28378621611587641524325240012119212516794629430331135279834
27,0.2037254812989354,-9.50644702525933e-18,-0.4565733611231209,1.8153955660066876e-06,4.76432412342795075281580749462674862459746794273098952960831
28,0.2037254812989354,3.97688317610529e-18,0.4565733611231209,7.239583671314787e-08,0.204330009539188554078429009361978273927017282802355167529908
29,0.2037254812989354,1.1167362547034705e-17,-0.4565733611231209,8.690016535583209e-07,2.63098940631317263952962260919072422530991627257429936570225
30,0.20372548129893536,7.262184679680639e-19,0.4565733611231209,1.9073699905390326e-06,6.17987876934646573763381150804203974630508141949364511364172
31,0.2037254812989354,-1.0826333915053268e-17,-0.4565733611231209,6.520414407884621e-07,2.25580256855176376936484727613259198831197250157639966453085
32,0.2037254812989354,-5.218632295757277e-18,0.4565733611231209,9.779460186606307e-08,0.36051002031905491778158130922348376881268717720953852720003
33,0.2037254812989354,8.699994715196297e-18,-0.4565733611231209,1.2948726927877592e-06,5.07641890480513103408080094258605061315572117433416837891475
34,0.2037254812989354,8.941603158352936e-18,0.4565733611231209,1.1998194837442108e-06,4.99316876354990716681582370054406577998053309999209211497428
35,0.2037254812989354,-4.878641652945776e-18,-0.4565733611231209,7.102757791070989e-08,0.313231618586230604868740686920781201623124029582529119538529
36,0.2037254812989354,-1.0933863258956361e-17,0.4565733611231209,5.054026315786498e-07,2.35800651789334865564211871606131604211825645429165551685867
37,0.20372548129893536,3.2780203231662206e-19,-0.4565733611231209,1.254958529737146e-06,6.18493761795655061761674164653088424540069332548064905842069
38,0.2037254812989354,1.109094231340013e-17,0.4565733611231209,4.859666677134304e-07,2.52624912544149662007295092297241876115044767610868638302077
39,0.2037254812989354,4.325094304778587e-18,-0.4565733611231209,4.443805103444263e-08,0.243324992244194081989169307096003784805490081392611125373821
40,0.2037254812989354,-9.301256530341364e-18,0.4565733611231209,8.425266583275163e-07,4.85295355196649373186846681557105760063705302515497416202934
41,0.2037254812989354,-8.276176140672979e-18,-0.4565733611231209,8.604357324660449e-07,5.20701287859151748947678025812053555359793588400823558160875
42,0.2037254812989354,5.7655262622275795e-18,0.4565733611231209,6.987713268003508e-08,0.443747743371294753929018985123423933643796406204671232773921
43,0.2037254812989354,1.0628221678466423e-17,-0.4565733611231209,3.1434706209204785e-07,2.09241978410950725374223326743237115214753923543128315072639
44,0.20372548129893536,-1.3717456564622709e-18,0.4565733611231209,8.843086480039719e-07,6.16327755312848280432534659839549860635400388720343836147731
45,0.2037254812989354,-1.1266265916124752e-17,-0.4565733611231209,3.8449255270036953e-07,2.80295070918569369280788075029596100804714442154510549858506
46,0.2037254812989354,-3.4073196318394366e-18,0.4565733611231209,1.9389740564685466e-08,0.147703287725548005986917984145877261010534543679463487121715
47,0.2037254812989354,9.806605198635827e-18,-0.4565733611231209,5.805092245376645e-07,4.61644155721332332306662455665663276689184266982846259290499
48,0.20372548129893536,7.518206199127785e-18,0.4565733611231209,6.513892558806602e-07,5.40288304397654746363441090850780692537242971131130748410399
49,0.2037254812989354,-6.633993424207639e-18,-0.4565733611231209,6.897023357437591e-08,0.596151110923475609281182145438785568426323717294479329732325
50,0.2037254812989354,-1.026625391458104e-17,0.4565733611231209,2.039099942928624e-07,1.83518994863576158073006439902466164161165684682191860173709
51,0.20372548129893536,2.3782204653865424e-18,-0.4565733611231209,6.531511036531075e-07,6.11584567416623782392752338892226700921134204303113238390358
52,0.2037254812989354,1.1330392617940428e-17,0.4565733611231209,3.16733439427542e-07,3.0832099927634646258948313111708088275010702928791295695747
53,0.2037254812989354,2.448953758762278e-18,-0.4565733611231209,7.371092258275482e-09,0.074539433352584982216158005782266407367888516012118543497036
54,0.2037254812989354,-1.0235601296992115e-17,0.4565733611231209,4.162151144391302e-07,4.3692597853362131007438105646475071509435601065877143529667
55,0.20372548129893536,-6.691442410065172e-18,-0.4565733611231209,5.122440548677409e-07,5.57833775750969801648516911900047624419720673404724708773574
56,0.2037254812989354,7.464231410126174e-18,0.4565733611231209,6.822399071117658e-08,0.770221565532899144191103561362738165330113370228340410709988
57,0.2037254812989354,9.843195824210931e-18,-0.4565733611231209,1.3569263579506234e-07,1.58711534531336713063808580918684845688453059282446111862035
58,0.20372548129893536,-3.3368246532069253e-18,0.4565733611231209,4.991111362314998e-07,6.04443550421795481426392768919078631638126341543791561659554
59,0.2037254812989354,-1.1272574545872278e-17,-0.4565733611231209,2.684078913982687e-07,3.36358033184654361099758605393576933439498624768389237250806
60,0.2037254812989354,-1.4435003257241929e-18,0.4565733611231209,1.9584106253520715e-09,0.0253810017045628489018287728282821311200348636215046362219335
61,0.2037254812989354,1.060516074726387e-17,-0.4565733611231209,3.0701727773447426e-07,4.11268064561992309570590448263871813226416324764258430510693
62,0.20372548129893536,5.827223458424296e-18,0.4565733611231209,4.1422106416926043e-07,5.73215677439989332182200184818127000436778573318482327677054
63,0.2037254812989354,-8.227205803994688e-18,-0.4565733611231209,6.752472456504128e-08,0.964820274475135832565456805362166132497165124384124552296274
64,0.2037254812989354,-9.342609816630151e-18,0.4565733611231209,9.15294846254515e-08,1.34965716849305776430738218545659679856853092747283043892658
65,0.20372548129893536,4.257288275065471e-18,-0.4565733611231209,3.9122825544246557e-07,5.95058176527990134626643674340558363630704838629170962882107
66,0.2037254812989354,1.1102596764710109e-17,0.4565733611231209,2.321495879683598e-07,3.64047697868463109137872470028551487721336634935372489918566
67,0.2037254812989354,3.9977687204315515e-19,-0.4565733611231209,1.184592364104418e-10,0.00191434864408730374135025028572934767398565767738754298592275
68,0.2037254812989354,-1.091686726107616e-17,0.4565733611231209,2.3113440643469697e-07,3.84755578327453942596448334515144513918497219312057873294918
69,0.20372548129893536,-4.944848211508048e-18,-0.4565733611231209,3.4214845352894124e-07,5.86428763410464105307477240127930198179393043386887531647328
70,0.2037254812989354,8.896601729673738e-18,0.4565733611231209,6.675445198725957e-08,1.17754853305525870320242352553508952268348672845883520897171
71,0.2037254812989354,8.746851168387506e-18,-0.4565733611231209,6.199688531339739e-08,1.12509467591341037000114294604562528397974060847355956427265
72,0.20372548129893536,-5.154429908463937e-18,0.4565733611231209,3.1266072878733644e-07,5.83499958492078771724904241914995432443059939074539207267259
73,0.2037254812989354,-1.0845357139015254e-17,-0.4565733611231209,2.038768467059581e-07,3.911254977945782291097132240665406282743292127955142557231
74,0.2037254812989354,6.550520179144445e-19,0.4565733611231209,2.660485510006627e-10,0.00524477471500666372215429975278875557974277175073010048192139
75,0.2037254812989354,1.1157025052879553e-17,-0.4565733611231209,1.7654012213870631e-07,3.57493747330880278864572356031419059710959002249367400828668
76,0.20372548129893536,4.045147108037673e-18,0.4565733611231209,2.8734220702799713e-07,5.97487891605736100094050357376391299636443673265515678443636
77,0.2037254812989354,-9.465737819934424e-18,-0.4565733611231209,6.583848623893672e-08,1.40528298567836085708462311259595498191261803697897450329976
78,0.2037254812989354,-8.049568190471476e-18,0.4565733611231209,4.1844453892537916e-08,0.916493966935922399539219499046729424665702754632621104326744
79,0.20372548129893536,6.037024462719161e-18,-0.4565733611231209,2.535984219458879e-07,5.69774790491143185113381238736306649387656965485890571682735
80,0.2037254812989354,1.05223587443653e-17,0.4565733611231209,1.8117893598999595e-07,4.17436268520950656285923911961508855351828233574313753724946
81,0.2037254812989354,-1.6881239861463608e-18,-0.4565733611231209,1.4853609713272395e-09,0.0350836319983608685771072471746375358861135721742541135739306
82,0.2037254812989354,-1.129990235940632e-17,0.4565733611231209,1.3619199974945804e-07,3.2967180227352808697530865187470131112026254866874515402719
83,0.20372548129893536,-3.11654955870563e-18,-0.4565733611231209,2.444999029385675e-07,6.06369539283765050213861165664288352857406637951792517140031
84,0.2037254812989354,9.945920295706207e-18,0.4565733611231209,6.476972980589596e-08,1.64525476863744691420176630924012139444440573173865570462155
85,0.2037254812989354,7.266642368900067e-18,-0.4565733611231209,2.7944276007959837e-08,0.726830618967035406527034878525298835025970801436273626596012
86,0.20372548129893536,-6.8978034457002936e-18,0.4565733611231209,2.0801635540629142e-07,5.53856027250575283776105750727885005336849484791870995885169
87,0.2037254812989354,-1.0142941530224689e-17,-0.4565733611231209,1.62536440960455e-07,4.42885795786686222359112751940796762513567149518741372945161
88,0.2037254812989354,2.6792035097452827e-18,0.4565733611231209,3.23122898205142e-09,0.0900814940532223077374447432268588302658897486347530346994748
89,0.2037254812989354,1.132471381349427e-17,-0.4565733611231209,1.0576752402524025e-07,3.01602440809414083359755486543298988328307616648320852114236
90,0.20372548129893536,2.1431087425431522e-18,0.4565733611231209,2.102086317134234e-07,6.12968370076342699457626767792384572658391978820819984836735
91,0.2037254812989354,-1.0355279268615044e-17,-0.4565733611231209,6.358058313695197e-08,1.89543891224555727998185447944079962687306540821686952101501
92,0.2037254812989354,-6.426346326489845e-18,0.4565733611231209,1.8313966823249175e-08,0.55803389469113168070802885017885903501524777263060385901972
93,0.2037254812989354,7.71027225726053e-18,-0.4565733611231209,1.7207676864653648e-07,5.35785109928601879722519330908113535126673590576913181291631
94,0.2037254812989354,9.699012317738997e-18,0.4565733611231209,1.46933095344397e-07,4.67388298966713037214640358266705690691443377471419439222046
95,0.2037254812989354,-3.624361775113381e-18,-0.4565733611231209,5.188227417248339e-09,0.16856550878639853888291843015071090141897133642636892562391
96,0.2037254812989354,-1.1229949913949567e-17,0.4565733611231209,8.247878400311437e-08,2.73644810414172757208262949385530066845247065003239330874378
97,0.20372548129893536,-1.122192054899009e-18,-0.4565733611231209,1.8218448466988495e-07,6.17102573853221046591949996401015498975861381178312567549476
98,0.2037254812989354,1.07084320009934e-17,0.4565733611231209,6.23207483061681e-08,2.15470248023677805095014036251923804866788232326050509993963
99,0.2037254812989354,5.555414410436931e-18,-0.4565733611231209,1.1647018806396283e-08,0.410948752757363892230958747569067323153244086384250276534339
100,0.2037254812989354,-8.4450031235807e-18,0.4565733611231209,1.4325929261413901e-07,5.15733453410900445739754338827529738629170644598075240644072
109,0.2037254812989354,-5.429184866904512e-18,-0.4565733611231209,9.149385870789771e-09,0.391333872711071763143350118431828790631620423444711338210567
120,0.2037254812989354,-2.8207516496281635e-18,0.4565733611231209,1.9205192824468917e-09,0.0995597196020468687128773526508439453413445550462439764263043
131,0.2037254812989354,9.54580759820221e-18,-0.4565733611231209,2.328708137653809e-08,1.4386665726099725262299041354830866312409308878712162648053
144,0.2037254812989354,9.258548186035986e-18,0.4565733611231209,1.7643142170331864e-08,1.31705350575840548265030219142369739786329272427549777004162
158,0.2037254812989354,1.0204896204664955e-17,0.4565733611231209,2.0016969714132323e-08,1.79893307499695760600651263039704630485855065333422325738593
173,0.2037254812989354,5.010042064800225e-18,-0.4565733611231209,3.070932606495856e-09,0.33087579112733210911752590265257074607035646041521952359687
190,0.2037254812989354,6.8406925687326594e-18,0.4565733611231209,4.890643997175305e-09,0.635588093872902697146894602045312629450256841476224248952146
208,0.2037254812989354,-1.430897108720524e-19,0.4565733611231209,1.7269839864546108e-12,0.000268978446683900215507248978063530154848668756849707383643748
229,0.2037254812989354,-2.904810749738051e-18,-0.4565733611231209,5.662805079287773e-10,0.106906738018654845408136420684008137790852589635387393264057
251,0.2037254812989354,1.0674376459850182e-17,-0.4565733611231209,9.392312444113234e-09,2.13021027464968021444625348951376978886545052559657302929778
275,0.2037254812989354,5.427508841374302e-19,-0.4565733611231209,1.2920297575285809e-11,0.00351755101487156138010393919333443512871621571057118477509188
301,0.20372548129893536,7.604619559348113e-18,-0.4565733611231209,1.650918330500995e-08,5.38469465982194360934761767519906135006597453313723090462129
331,0.2037254812989354,-7.045894677173888e-18,-0.4565733611231209,1.7148783661156479e-09,0.676381639211987403240737684549915751000776675594171206906817
363,0.2037254812989354,-2.1639563529049876e-18,-0.4565733611231209,1.2391383370182966e-10,0.058780807031003018055868546024043132869184350621605899295413
398,0.2037254812989354,6.726728525597769e-18,0.4565733611231209,1.0725238461692547e-09,0.61161144238294064624608687183938483596095620959450014192739
436,0.2037254812989354,1.0115076328252508e-17,0.4565733611231209,6.506172665453012e-09,4.45247063644304078487748395397818015902409709284087959110916
478,0.20372548129893536,6.072718961477667e-18,0.4565733611231209,6.91726102632684e-09,5.68974048602134197901741226982781950104677293766927941584986
524,0.2037254812989354,8.728388681726134e-18,0.4565733611231209,5.126440970249075e-09,5.06735156104959623504708506109618390976176079738597133262509
575,0.2037254812989354,6.97581403098044e-18,-0.4565733611231209,5.616528591732811e-10,0.668507315630997879330112839945423865970891638233877728329344
630,0.2037254812989354,1.0849106043861844e-17,0.4565733611231209,2.7279335726292627e-09,3.89778060591559588900535628595600655943882659575765563240682
691,0.2037254812989354,8.293586014262749e-19,-0.4565733611231209,4.813480866656339e-12,0.00827404436769096827122225654349020198962761339272347682612746
758,0.2037254812989354,-1.2270909481094305e-18,0.4565733611231209,8.71208015471422e-12,0.0180203314392475985692558194853373151390924087267893330313783
831,0.2037254812989354,-1.11165553585329e-17,-0.4565733611231209,1.4433240131288043e-09,3.58813178578886453595302580016566934938582267129979585620284
912,0.2037254812989354,1.0713035940423464e-17,0.4565733611231209,1.343792561913626e-09,4.02368904221863344377438480034765062967182049668919044120406
1000,0.2037254812989354,9.70137034429155e-18,0.4565733611231209,1.301814866278322e-09,4.68653351860195929615386502848526174857445282901293311559949
1096,0.2037254812989354,6.91275705609866e-18,0.4565733611231209,1.489267936682628e-10,0.644015690578857486126164709894420439978393489332670196826737
1202,0.2037254812989354,2.5578169587689485e-18,0.4565733611231209,1.637437809004639e-11,0.0851679610632409889171820757836196394062378777368437192861652
1318,0.2037254812989354,8.326467189986407e-18,0.4565733611231209,1.594095047660515e-10,0.99689067560600076668278735050878442905516581742905786558321
1445,0.2037254812989354,-7.002987984962649e-18,-0.4565733611231209,8.792572899777106e-11,0.66092803304605526806897674473817488460797986160567984120802
1584,0.2037254812989354,-1.0060799673936168e-17,0.4565733611231209,4.945101118242962e-10,4.46671282728031685452611589905732396711929770862176772473266
1737,0.2037254812989354,-1.1086424210123983e-17,-0.4565733611231209,3.3145248067984787e-10,3.60017333884920928788272988977098857725019729902163710522579
1905,0.2037254812989354,7.802732480334811e-18,-0.4565733611231209,4.084322699307981e-10,5.3359593061882127910542223235509055459482053168496224886842
2089,0.20372548129893536,-5.046848435001617e-18,-0.4565733611231209,3.728806500769548e-10,5.8579981177121084840439165417999215535038123745283137918444
2290,0.20372548129893536,6.0236022428511384e-18,0.4565733611231209,3.0200747413688723e-10,5.70152662243650063627599505182257603025081891591491481522822
2511,0.2037254812989354,1.1136102710609964e-17,-0.4565733611231209,1.613560408436979e-10,3.6625297017616466651628983816285056897204154682107012142703
2754,0.2037254812989354,-1.0905150664414689e-17,0.4565733611231209,8.508253197320949e-11,2.3231153702567480153166026449941855686504114955024408707656
3019,0.2037254812989354,7.710610009801293e-18,-0.4565733611231209,1.6312519377433473e-10,5.35241485531526099595020292619197809108240062478780183351769
3311,0.2037254812989354,1.0933973967966358e-17,-0.4565733611231209,5.919003697835887e-11,2.33598190094435246782790051560480622781413848053398880114854
3630,0.2037254812989354,1.074700506836957e-17,0.4565733611231209,8.561758689988563e-11,4.0614277709559704409198942445747615890555525642195675798845
3981,0.2037254812989354,1.120977421458268e-17,-0.4565733611231209,5.931533050568182e-11,3.38418277447808936473204105538774745778889176046989542991435
4365,0.2037254812989354,1.05884526116705e-17,-0.4565733611231209,2.9025963640601264e-11,1.99093757791030204918185179495596986019192891174637397281585
4786,0.20372548129893536,7.438258252352367e-18,0.4565733611231209,6.56835909759383e-11,5.41632576759222105374870544602196170983551225683493841951174
5248,0.2037254812989354,9.75386920918506e-18,0.4565733611231209,4.674208259881458e-11,4.63445011750889551134213336323914016485027978917302404086665
5754,0.2037254812989354,-1.0784876449687527e-17,0.4565733611231209,1.8055732338717845e-11,2.15207461090136583573113166674607261794779214902590329373484
6309,0.2037254812989354,-8.433536854670004e-18,-0.4565733611231209,3.591211522273497e-11,5.14593790537659152259292404828283962812588447248425126491117
6918,0.20372548129893536,-7.400793870132513e-18,0.4565733611231209,3.144429685436865e-11,5.41758212829827090372289348005964487927970647044115728172568
7585,0.20372548129893536,-5.96578294210581e-18,-0.4565733611231209,2.7591190911742088e-11,5.71457737278828345156295763944386582045463128936534540438117
8317,0.2037254812989354,1.1231614526644478e-17,-0.4565733611231209,1.0925050681595524e-11,2.72056661314959201099335431735648358044919075904029226007622
9120,0.2037254812989354,-9.22639162686844e-19,0.4565733611231209,3.3926115164067454e-14,0.0101584233831679629513442264850310999699262421812025437209886
10000,0.2037254812989354,8.56934563500589e-18,0.4565733611231209,1.4200341930622212e-11,5.11212309502399643654942059710204590658927838645577837262885
19306,0.20372548129893536,-5.993113923639347e-18,0.4565733611231209,4.2604076744035716e-12,5.71660602635035671683194523414068338174973111197952457497278
37275,0.20372548129893536,-4.455805605616999e-18,-0.4565733611231209,1.1871825151570352e-12,5.93820650920008806932770897476551890007399193772861733963765
71968,0.2037254812989354,1.0899773153887246e-17,0.4565733611231209,2.0883298677267003e-13,3.89386121353722529021599646821427012070089641338109125160195
138949,0.2037254812989354,-1.1037769440005469e-17,-0.4565733611231209,3.4644104541896145e-14,2.40792353945674658939431715563183598615240800183121717239377
268269,0.2037254812989354,1.0045489246912098e-17,-0.4565733611231209,6.415089314838433e-15,1.66205805260041499344192422428836335343455829789943537860088
517947,0.2037254812989354,-1.1252623790645716e-17,-0.4565733611231209,3.1026764564807554e-15,2.99646793607503668250817915211100506880914460690418144014908
1000000,0.2037254812989354,1.0404954187134931e-17,0.4565733611231209,1.1965213623767583e-15,4.30747690455632980693257766616841923015008258197262725995282
1930697,0.2037254812989354,-8.111387576456272e-18,-0.4565733611231209,3.911707371774164e-16,5.24924813707610372206496456740032892330484204964291244966592
3727593,0.2037254812989354,-1.1161251494452715e-17,-0.4565733611231209,5.424249149690933e-17,2.71330806275510341443729082387880340558880040501442335707089
7196856,0.2037254812989354,1.0674673073102905e-17,0.4565733611231209,2.1819635618341435e-17,4.0685121816516978967755276268571119623521368923429163955895
13894954,0.2037254812989354,8.415182842092317e-18,0.4565733611231209,1.6948003999821283e-18,1.1779728619226485265953760756428149029749876842651025461578
26826957,0.20372548129893536,-1.8677281233231756e-19,-0.4565733611231209,3.1989907168529145e-18,8.28816344440615282175435877723090943212177798436057825422721
51794746,0.20372548129893536,4.079917912177759e-18,0.4565733611231209,3.651222356780131e-18,35.2624268321659721213431921724766298668079136591151109154134
100000000,0.20372548129893536,5.735358754377236e-18,0.4565733611231209,1.146292450383381e-17,412.665282138017152252828565132419319011322503079929034071565
193069772,0.2037254812989354,-9.247682980811895e-18,0.4565733611231208,4.2143579237630975e-17,5655.38903539884519775914988721937459358503075952302600824505
372759372,0.20372548129893536,-6.689246776740211e-18,0.4565733611231205,1.570685895146426e-16,78568.5950644539615878495826812679425894368043543453852314861
719685673,0.2037254812989354,-9.557671278884514e-18,-0.4565733611231193,5.854488742721666e-16,1091634.34329626265794053265613194006065514370860577245678607
1389495494,0.2037254812989354,-1.0554938009033963e-17,0.4565733611231149,2.1823066499051008e-15,15168148.1655683668353147232488459336929733679854297824619495
2682695795,0.2037254812989354,1.1197029506151181e-17,-0.4565733611230985,8.134750438557969e-15,210760680.342568108347540264678793005754643927183766238929596
5179474679,0.2037254812989354,1.1261003145207917e-17,-0.4565733611230373,3.032304427593952e-14,2928510121.38772408530511257355609746730774444096082193762656
10000000000,0.20372548129893536,3.3476151873177342e-18,0.4565733611228093,1.1303198934124623e-13,40691516162.8486439991663920287549646116904675742944149299142
19306977288,0.2037254812989354,-1.1220218401076312e-17,0.4565733611219591,4.213373335659069e-13,565406783495.665920937955581275167016003942935671545003629127
37275937203,0.2037254812989354,-1.0613628512817908e-17,-0.4565733611187902,1.5705743988471331e-12,7856301782730.23041946470646699178091950905228801916451735355
71968567300,0.2037254812989354,-3.698356180163876e-19,0.45657336110697777,5.854463266404584e-12,109162959295444.966134075478470732789355889771621322506087263
138949549437,0.2037254812989354,9.542046003047037e-18,-0.45657336106294577,2.1823060506934007e-11,1516814400881842.27454574522344102535903615031390511170089567
268269579527,0.2037254812989354,9.531103834202037e-18,-0.45657336089881234,8.134750329372981e-11,21076067755615276.7308275504063292428265581517449999188931365
517947467923,0.2037254812989354,1.0325549440477621e-17,-0.4565733602869896,3.032304423076168e-10,292851011728466863.142840653023645837396486007892273408139741
1000000000000,0.2037254812989354,1.1145410654209381e-17,0.45657335800636306,1.130319890672705e-09,4069151606421737906.4641869708370839291132817035191488518352
1930697728883,0.20372548129893536,7.164984167322706e-18,-0.4565733495051139,4.213373300267001e-09,56540677879489811671.0088519936987164416211683267051110459722
3727593720314,0.2037254812989354,-7.975047775896785e-18,0.45657331781591143,1.5705743492053313e-08,785630153447182850843.556640793760255598827374653503115926654
7196856730011,0.2037254812989354,-8.024599089997169e-18,-0.4565731996914458,5.854462576499539e-08,10916294643173410648413.9413672190392389079318770041040572433
13894954943731,0.2037254812989354,-7.77866669269995e-18,-0.456572759371519,2.182305092058457e-07,151681373458825914605321.759037556866538419236028286072299319
26826957952797,0.2037254812989354,-1.0461830678991327e-19,-0.4565711180389723,8.134737009114363e-07,2107603324473024994882602.92810470086284253726478071540159126
51794746792312,0.2037254812989354,-9.002065679443343e-18,0.45656499983540844,3.032285914593708e-06,29284922423399196298227014.421544280657447507931050396420338
100000000000000,0.2037254812989354,-8.350605106098035e-18,0.45654219389902356,1.1302941734104768e-05,406905902427771678387059331.831451149859944988555522214245807
193069772888324,0.2037254812989354,3.688476819295301e-18,0.456457185979611,4.213015970049263e-05,5653588274475128120337294079.07419142674498125953764869710932
372759372031493,0.2037254812989354,-6.598407506731058e-18,-0.4561403574804669,0.000157007789217013,78538181651469239254079736851.0753273370445946960044967218322
719685673001149,0.2037254812989354,-3.945978435709204e-18,-0.45495999534815257,0.0005847567004990656,1090343708548442629634108915891.13994370247400217551121584771
1389495494373136,0.2037254812989354,7.131104995972466e-18,0.45056905039039885,0.002172737574845493,15101638204368542441457575401717.0558853580407584414076866084
2682695795279716,0.2037254812989354,2.212326044883155e-17,0.4343255673029255,0.00800251112514156,207334533772680055477984771063329.43579178901713373946669627
5179474679231202,0.2037254812989354,4.463787929826956e-17,0.37548131262865947,0.02852202497456445,2754572992996575776160289148306242.49620574641407528734690552
10000000000000000,0.2037254812989354,6.738491153671545e-17,0.17878299854123028,0.0897903347784916,32324520520256977185029709254379824.9080233405968677993255733
19306977288832456,0.2037254812989354,4.16669052961236e-17,-0.28890874292830243,0.17347668507174907,232794216682020476122080428750328384.845922684670681113929402
37275937203149224,0.2037254812989354,-7.260131316329958e-17,-0.15950117951353615,0.031783712413688735,158987970695777893871740356883227235.882721361875060086738517
71968567300114696,0.2037254812989354,4.8228994709713127e-17,-0.24066865546721222,0.010921357608821396,203640822711787491050058914234346673.760181047419541099280658
138949549437313600,0.2037254812989354,-4.328913117753052e-17,-0.39447870426585085,0.004365090134834818,303396105949064794042211784144964059.377351585952144817351162
268269579527971648,0.2037254812989354,-5.292097146266096e-18,0.45545881256741766,2.0084007332242218e-09,520350204004729656219439642144.137502945483571266545525798624
517947467923122304,0.20372548129893536,-4.4572098042715756e-17,-0.30830997983563746,0.0002537547715040061,245068869076548430364747201816950924.127427078803705481764791
1000000000000000000,0.2037254812989354,-4.3554472745711624e-17,-0.3751761113358161,8.0497113907678e-05,289789610067640765687570657701378874.806918177719128638136093
