time,m_x,m_y,m_z,qfi,qfi_raw
541,0.32174481396128646,2.841452736889599e-60,-2.911336695472484e-59,0.1876179627370985,21964885.1807426889072706748345306419717451440320810665576403
549,0.25805132081843624,1.2869959049285176e-59,-3.45256643821968e-59,0.1871821261457222,22566752.0009787244582362912362538376701915315357111541637351
558,0.22162979476207054,5.946935973394992e-60,3.2031331481330168e-59,0.18683511476889286,23269491.4699606223431571523083874297903858511825379272793217
566,0.24236073078164266,1.5507586789982057e-59,3.267770283585544e-59,0.18648178686257091,23896223.7248583085608328856543831008027424900435587373166467
575,0.23058078428707932,7.81149517070656e-60,-3.472834711557102e-59,0.18592779471442342,24588950.8509824950654177582132009492158167350411335888055658
584,0.09247947859192579,3.1003008990892484e-61,4.00367443577173e-59,0.1855089828767826,25307580.6656095858272185583996661980812831383163856954490323
593,0.3165621904513286,8.984206050555069e-62,-2.6486985012312854e-59,0.1850716950570427,26032110.5980456034086331417547485372356038664231106756776304
602,0.2632460306904705,-2.4610072128085975e-60,3.314576853323126e-59,0.18459241096408352,26758811.241211090531441822985006648318957779118184774934139
611,0.1954013705023976,-1.8807507548223724e-59,-3.476740890539827e-59,0.18421304224806906,27508238.8580365559914056592156658038467871863399576638645129
621,0.27349648304052526,1.0150176134844243e-60,-3.6928646951764376e-59,0.1836212266521069,28324749.3869380607779826815317445989259761486902114804927389
630,0.20633767680924833,1.0281453012650762e-59,3.5321551228729683e-59,0.1831994279483966,29084741.1810874453606755768233405264014462204210306080658728
640,0.11807027818900775,-3.0978492070971936e-60,4.3260919549879095e-59,0.18262105920073263,29920634.3394480331185686731455281709136652420280918237664189
650,0.3415593734963022,-3.2460671270127527e-60,3.325865184439019e-59,0.18210221627554804,30775274.55056761792278111695628131902467187369346603538617
660,0.21006843653212717,1.032321813544061e-59,3.712207537593613e-59,0.1816166433060639,31644883.9296485734748742310720180315018556215428529878605471
670,0.11299281846418235,-4.0145229608518443e-60,4.315084334003289e-59,0.18101813606092376,32503616.5110994693663760076651931044237557532931548399473885
681,0.2764263151990188,5.47719243914958e-60,-3.7282669083366273e-59,0.1804311669317251,33470775.3629695055665660400608709562525798588485989499065736
691,0.31089971236043606,-9.139136231240727e-60,-2.9640989701421873e-59,0.1799378814051069,34366767.8204767386261904594124136209079471621900358357268145
702,0.30643128447345935,6.211461972430192e-60,2.629264189407592e-59,0.17934116699874933,35352017.7846606646997573753716214221097899679123110650608796
713,0.1397655909926501,-2.601897227529743e-60,-2.7715802352391896e-59,0.17872164752634934,36342618.0925290760228328627976908131952326904488283305142967
724,0.1991526004476941,7.141043995777028e-60,3.5526712970522757e-59,0.17811245167832881,37344908.9883758728088979386138455439947217043709213593984558
735,0.09166660403368125,-1.0686047348787388e-59,-4.175722424903519e-59,0.17751295021861543,38358773.4127406076021729211218838612566783256268560222739915
747,0.31355637232127187,-1.1885061690479924e-59,-2.7059778249959335e-59,0.176858107235891,39475366.2242369167879342500215224453301365845769214466844714
758,0.13112527854032158,2.5251514455913074e-60,2.958099096328057e-59,0.17622024904768513,40499924.4695336625876394751075798909609212451145923409334608
770,0.26401062847616724,1.740663768192062e-60,3.275376357156479e-59,0.17553965922758677,41630985.5824144772775046739609255587227157785160719627033221
782,0.3497215837381021,-8.677657259601093e-60,2.7197658073497846e-59,0.17484219614470842,42768079.6620786694131321451129197039291802636583387264813145
794,0.18082838451422245,-1.758333785448737e-59,3.9374155021494527e-59,0.17413535309631178,43912478.1858505682706856413810956950347248242820061445509938
806,0.1884580409240219,9.348222313744693e-60,3.9650367803560776e-59,0.17350843193711488,45086929.4759598248191265721098680289093554097182844968755585
819,0.28594905936264636,1.3704330663040326e-60,-2.8670875706925694e-59,0.17275578287877755,46351136.6718206838604669928565742571155483697692450094595647
831,0.352018205287332,1.1567255602473231e-60,-2.974539925749497e-59,0.17207345684049163,47530887.3716906962220349273949820695028266971972510890025845
844,0.07911530423466595,-1.549688778395017e-60,3.9066951516399973e-59,0.17133306723757116,48818684.7134969932526228846381831261547866633955495052024676
857,0.3492129017769708,-1.1213378533846339e-60,-2.37319214594077e-59,0.17059967369359835,50118703.8978358504550861183584086350496681388937197453422278
870,0.18069143802175358,2.3033517498294885e-60,4.053442418177341e-59,0.16984810499226333,51423212.2674576432609437226687582437436065236153791096301086
884,0.2822891618201505,-1.393227880653606e-59,3.3537276877264485e-59,0.16902508811479833,52834267.7031351325450633457506594904420094437897895205041195
898,0.23899642940527596,-2.440355008801513e-60,2.418443011177446e-59,0.16826395421734575,54275490.2946737926884820962501741387989645468098948271711923
912,0.1769145623219854,9.153937840920956e-60,2.86401514845371e-59,0.16747786262071818,55719482.9470426441705311059775659026678509000180565148821371
926,0.27664973600580745,2.7040492900378367e-60,3.3834013977229736e-59,0.16666117692639776,57163183.7384559347900323421580276915356592632888305150822933
940,0.3006715588638332,-2.7135821598170753e-60,3.1561161372364637e-59,0.1658707591119721,58625361.1005354235808593563500716098642011556195228694487596
954,0.11110036800590964,2.1063670169787053e-60,3.0703198399533264e-59,0.16509234775955534,60101274.8694141820491730186958102326947436939941865655350948
969,0.15247906458908417,-3.6245205956556693e-60,-3.0567340758520447e-59,0.16424862560919729,61689221.5002549934849881323484740885976776140704834548880419
984,0.13411677833662744,3.8773943542392437e-60,3.0735309714503915e-59,0.16341150000656332,63289666.1401419915958509597396923691961492690920674258785884
1000,0.3326995220217358,5.315063383393918e-61,2.6979174205159643e-59,0.16251363723576523,65005454.8943060946284091074142043845168604812873993158268986
1015,0.3501647179673372,1.8670110439854906e-61,-2.6330907959682367e-59,0.1616836633776699,66628220.8413039843997875498196590460951160555987551021418589
1031,0.32843825915354286,5.731435096284892e-60,-2.953422880849514e-59,0.16079195255375875,68366229.8713983859200569691436729016118779866218002786600834
1047,0.2312618218947258,-8.034914474365994e-60,-2.672085744654758e-59,0.1599268846699263,70125316.1268540960084433469212610509714059972772576538362469
1063,0.09696185270807724,-2.1464490427449734e-60,-2.120737658603716e-59,0.15906752938962332,71896550.8467453146676690570372660208429384642168410027190496
1079,0.2618724001615921,5.917630532693934e-60,-2.4627577985568404e-59,0.15820230856317807,73674245.5695612060693283734462758761136131990808755633724494
1096,0.23393261537874327,7.105775523862214e-60,3.051937543332552e-59,0.15730321892391047,75582057.3691616133387561461557545926355656871384498114406731
1113,0.25664323857076426,8.481756622034258e-60,-1.599465783080866e-59,0.15640573660690069,77500231.1723175012693135451117789640488396293790577038857102
1130,0.21403107621581702,9.746009042295596e-60,3.298231345460504e-59,0.15552862370440998,79437799.8432644466230157163420798498044471797117664039935787
1148,0.2567621329648615,-9.826080837781067e-60,2.2254783435703018e-59,0.15458692857172113,81492292.6049542174103521275258803967931851231266253845749378
1165,0.2183880261094317,-1.028328588925159e-59,-2.5966910196825645e-59,0.15376343541796644,83476631.4540597961458990571527152426006293340788788859654199
1183,0.18124806732551563,-2.5900808162207354e-60,-2.2997992719921977e-59,0.1528542721577594,85567148.995116220195936770372870660049138584643195372795064
1202,0.15086216141764242,9.787657319858038e-60,1.8199340239723875e-59,0.15193409850385156,87805997.3019035007629328527462518918585238576567492312198343
1220,0.26603874399169536,-1.6410369575361453e-60,2.952902316346354e-59,0.15105415143060577,89931599.5957254447195102218593467290861909003026422633942796
1239,0.13388648459178704,6.147766297977902e-60,-2.874851325960422e-59,0.15015551631555657,92202754.5447414077141570275764881981952891242924968896561035
1258,0.13958539296665678,-2.2482051369531922e-60,2.0128372295663273e-59,0.14928303668330686,94499983.8662723290304768374336948186776707460916344915005077
1278,0.1877540160947264,3.5956051142154907e-60,1.5276145444845915e-59,0.14840134670737443,96952618.0622429284726574766992092247332928077167973727480269
1298,0.3099398606328007,-1.2106520114865448e-59,1.607330470852504e-59,0.14750298482991378,99405447.5413512222062646495127432001218273613914886712347207
1318,0.09352635211197358,-9.784148890731398e-60,1.9497869323679232e-59,0.14664027532673835,101892936.654674013636066939986733798820235110063981013299995
1338,0.09396363095908672,1.8920158188699078e-60,1.4540302608846716e-59,0.14582464203154516,104424676.179648604730061506446473029977902210101495585365758
1359,0.27358431901552815,1.0904313712397876e-59,-2.1979516282477917e-59,0.14495164436391592,107083375.157789356048809238217193337700251833095390560345529
1380,0.2868666717356984,2.024602114425849e-60,1.9174940087969765e-59,0.1441519548415092,109809193.120068039763924535906335066970720301673555494821483
1401,0.2666079785264575,-4.896996071664325e-60,-2.0551392134519685e-59,0.14333910735908076,112538457.305404418775735827394617854641786145457118398507911
1423,0.2967660739118015,8.478982427549287e-60,-1.7279417183369323e-59,0.14252341988588516,115439922.442442208568548661819804778912846369448888066122251
1445,0.3669906905991169,4.5312842995745384e-60,-2.0059491377659458e-59,0.14175389981233147,118394274.662257364480162199533966063309339276880473099272514
1467,0.29273234350121696,-1.0278141721785712e-60,-1.3463672032877648e-59,0.14101859423508692,121393826.179517591273226600479398368393692368230992365951264
1490,0.3138069062404374,-4.811634118289818e-60,2.006587686299474e-59,0.14026122767060142,124557580.620600886047329139918321827310386682330682363404094
1513,0.23130461012158557,7.263455394087577e-60,-1.449837202477211e-59,0.13954024822120956,127772484.192119234417610042704114730891451235605531100931088
1536,0.2752872812475009,6.431297062705796e-60,1.9581214935845925e-59,0.1388615117188795,131046163.660922223613123340803992564968983748520718125185541
1560,0.22492237689135455,6.759600550095903e-60,2.248183039981255e-59,0.1381958923945895,134525409.492589179699789378365705856547815393526903839572649
1584,0.31403838263904893,-3.6770115032174877e-60,1.9143402860633195e-59,0.13755546054460305,138053741.444879817676250734633704997141268538969494623704359
1609,0.13170499474318278,3.089286979869015e-60,-2.317263808153513e-59,0.13693040463921774,141798609.157113060339664984239678962665410268813192296649734
1634,0.305618502426368,-4.89771360957526e-60,2.2106298550905397e-59,0.13633444356366473,145602786.239787207325183748220315323151679995293143913137127
1659,0.2615666156786403,2.2786553878201955e-60,-2.2170614248918607e-59,0.13580440887185663,149508757.701696960100606459769213647311995670702032354362775
1685,0.27567894415251365,-2.799149966363892e-60,-2.4441651459857515e-59,0.13527989181854133,153636020.339399199821986096185120637481033654208693940205797
1711,0.18877574572013803,-5.725725448785973e-60,-2.4068388086647745e-59,0.1347947606167267,157845796.958176170876963775481968730243513022341653630471262
1737,0.176930853410656,4.436696146689131e-62,-2.4130753391281728e-59,0.13434377396988578,162135148.065978529616688100931591117237571339342957644681757
1764,0.24732262414235323,1.496977602119736e-60,2.8623040890597625e-59,0.13393070570932478,166700656.493153223698587322767816092864659986941281387496204
1791,0.23224878009578637,-8.359026439520209e-60,-2.697567285174033e-59,0.13355538254470392,171361225.214551370637175428895285761697893965720773989973965
1819,0.15583691848641995,9.292734691211039e-60,-2.876713899257954e-59,0.13319025828213188,176277892.873537966443492671897808717731963244513847183067859
1847,0.1657301743361103,-4.862162757265763e-60,-3.0672273749135894e-59,0.13290205843682149,181353311.307959488103539262677267744557077969588604832353616
1876,0.23769626588832554,-3.237395920641436e-60,3.256674388823498e-59,0.1326160654833143,186690319.230561912289590819867361326158689971722167627148549
1905,0.35509117125909184,3.819636928022273e-61,-3.196589979125776e-59,0.13238644092269225,192173481.507789304685403125617884656688265697936635407719965
1934,0.2528062993270726,5.696237819564067e-60,3.7309906989531514e-59,0.13220578763538565,197798684.406696217345365713820424153193900971596591839399333
1964,0.2645656186544007,5.783462103674602e-60,4.027697371425398e-59,0.13204932787749724,203741337.689823442997741692849636205552564972322184157951719
1995,0.31613747864694053,-5.903436827679148e-60,-3.804198711236087e-59,0.13192266329594746,210022199.193781323529008692707775549339157355935265628526225
2026,0.24946159263439438,-4.320128148922369e-60,3.869043640278018e-59,0.1318308385451617,216449151.614480035271460873983992328349630216626551614449993
2057,0.19330158243171017,9.22774672688938e-60,-4.694363447583215e-59,0.13178794490753687,223051044.04082819876291896830425452602351628473735122852486
2089,0.33782519562273566,-7.965553864596081e-60,-4.434110269687942e-59,0.13178246210173067,230035301.518978626601799541983982426858152426860644134709238
2121,0.2084812537483069,1.1047960654404619e-59,-5.21804362231375e-59,0.1317933912385129,237156461.341845973923616263983443043185420661620594409132292
2154,0.30410949630727263,-6.463987435647502e-60,4.7201382778194105e-59,0.1318433758499746,244686328.170056302479557529040238611260730157465597562859574
2187,0.3058018628668915,-1.0915727185397615e-59,-5.118543106707794e-59,0.13193286694604425,252412325.073621745037077101816201236296396719281070150105251
2221,0.23453579940352262,-8.316412518637554e-60,-5.292857815534963e-59,0.13203857082126502,260530110.291415928215783944617591036157372440702322338374815
2255,0.35094556944841687,-6.639369548547938e-60,-5.2956417259346225e-59,0.13216791772538933,268830866.332619171417213420652571380071127247701689108885187
2290,0.29841939379923543,-1.3156426335308653e-59,5.870142051876658e-59,0.13231360537956205,277546311.188384523264234549856490983934614221783220237480609
2326,0.2991078857997218,1.3617020529806716e-59,6.421929041256345e-59,0.132502534583271,286750113.118016393083418384359429172899474643580330029861209
2362,0.19493489120643429,-1.5260921098776928e-59,7.155983223939135e-59,0.13267902373023682,296088844.507214166347079660633434010500338126809628304490608
2398,0.3351826003510711,1.2652347479956855e-59,6.376562282823781e-59,0.13288698183463074,305661532.75591519582429773862736906348695703581248686167893
2435,0.2727016497834965,-1.4376636309062004e-59,-7.161568636680774e-59,0.1331006229701908,315673416.492171823889259558683910511102367760240279032559985
2473,0.2806003663129094,-1.9299625291821959e-59,-7.200153819795485e-59,0.13331861056722127,326136197.154264622489741800907229679666903871570200248153802
2511,0.27266291672495646,-7.292956903330756e-60,-6.850336419212865e-59,0.13353117009910512,336772073.898575874369342482282332346285049417342924044114326
2550,0.23321004543787915,-2.030950599226012e-59,7.311278144599525e-59,0.13373912054489426,347855452.537269998579867253729694812370814280214027854565511
2590,0.33951934135484707,1.249459417576998e-59,6.888409941061702e-59,0.13396532045721812,359461106.463625923331413330749131186057937731622637357463951
2630,0.19941166201816457,-6.826030099070649e-60,8.425951620421959e-59,0.1341631638744484,371197275.281268831955398239657867106925313561315473738555059
2670,0.3150857138151666,-8.962025189604359e-60,6.874152811719623e-59,0.13434579959354628,383095108.288972856427024431645923560033207904371289851601043
2712,0.23907738349942123,-2.106556817593439e-59,8.307020312528162e-59,0.13452040281871686,395756011.83564185467006887870704411599297996375447426761339
2754,0.22725761349119064,-6.840657723367835e-60,8.396460993760248e-59,0.13467987133544418,408592655.608647063402744981579571589765007962125022810158014
2796,0.048219676397255905,-3.124740047129377e-60,8.969410604823474e-59,0.13481397951558863,421569569.313895135554291043568680130172641940225319419806573
2840,0.22617802448911925,-2.1605586144636943e-59,7.475787257377281e-59,0.13491561977876831,435270169.155053454013215206582169558759912585093151737404707
2884,0.3363741417678413,1.1013966149736838e-59,6.843576702507996e-59,0.13500605084604322,449162755.058290897925622289425084087793056148813920103868671
2928,0.22461131750970192,2.090178659771249e-59,8.64090985309945e-59,0.1350580652177238,463151057.518218460784425519776783295075749164614573717226051
2973,0.24917054360975924,-1.2403618505694009e-59,-8.637052339703529e-59,0.13507721965291675,477564375.43424204209478146946581173833439679411874776229221
3019,0.2955885023596385,-2.145458454552792e-59,-7.299727205829666e-59,0.13507072369538942,492433334.516413285190748955554755906609752478660279948016561
3066,0.2059889473247612,-2.647297315154495e-59,7.65098258448386e-59,0.13501571070505736,507678298.488220012201713196226892206245477672838314977053588
3114,0.34066327762391924,8.708353815527634e-60,6.427530107515282e-59,0.1349501355851963,523444369.987642480090810825166544099170901513206612173683753
3162,0.2503779513647915,1.727054337205417e-59,7.764991092417769e-59,0.13484964551241999,539303863.658672044801524409214554214979605475258756821886114
3211,0.08387217583242436,-5.536264482378966e-60,-7.384260240047732e-59,0.13471579459206287,555596011.669260283329651684430682869509396866500972084494477
3260,0.20335732882468718,1.0895292059652394e-59,6.573220931061294e-59,0.13455936049463155,572017223.837098532588817065843479658868140334087009923869715
3311,0.20218630927386577,2.345572920644948e-59,-6.7545539490474366e-59,0.13436404893628048,589198232.367515897217941868370984778123495493520206807651767
3362,0.25278636084115985,1.0463927459819215e-59,6.927402496515602e-59,0.13417142134133622,606618191.58546495656072401888434930711747432889823527926756
3414,0.1894679069825132,1.0831617321590625e-59,6.639991547305672e-59,0.13395025039286068,624497285.051178742060392989761681421596808865545902570993345
3467,0.24067053180956624,-1.1931502174583557e-59,-7.2112544158900595e-59,0.13371825225910086,642922117.231537355449557336723484090650326306716784607455298
3521,0.2981428406966534,7.607685394425647e-61,-5.849046338211222e-59,0.13347390584599,661893949.106086402877200312241464799365510413158588338297728
3575,0.1642130062678814,1.7715373294341518e-59,-6.044883216965293e-59,0.1332304073083924,681107149.762328968393496239144839476808024536177343454709493
3630,0.28853872099918043,1.0311498602926202e-59,5.864644853369944e-59,0.1330003501597596,701012925.60805457849528791131815121602059324479976533816104
3686,0.27168124085299794,9.148284736832565e-60,6.85863891827168e-59,0.13277230405389207,721569462.067757559612566376874309312420558850119319754787265
3743,0.3057783248514844,-1.5920841003484466e-59,-6.646870907322692e-59,0.13255512261685468,742841505.225256930609601236176908268913232036186299532682126
3801,0.21327478336861697,1.8776351136530098e-59,-6.903475709819356e-59,0.13234924361845957,764851625.780520015894479994009588541218283457233438429714844
3860,0.2456829311496024,1.016428284283912e-59,6.5851838404705594e-59,0.13217919037751794,787766825.979546568673133541091791347145805468800206057890392
3920,0.2774549919206662,1.6679181109275402e-59,7.321784596228125e-59,0.13203195016183156,811542303.586707375398915337280325589595046996785897271536625
3981,0.25699828946837466,1.3156488314222906e-60,-7.083741107747404e-59,0.13190852267619485,836213554.539608794410572712121121875026927229349066790349456
4042,0.3136852558341456,-1.26900278950573e-59,7.91928480602228e-59,0.13182104454770366,861464446.42154765842309801039150899058213368530287030965606
4105,0.209762665775457,-1.5913383524428942e-59,-7.999298656079524e-59,0.13177308276719105,888204604.814802276856961557299924282443000146003283028491676
4168,0.24743572654546794,9.813212541776126e-60,1.0148468759189703e-58,0.13175693366857918,915564386.09747980693173960174788046315017467556526270698911
4233,0.33512521880005125,-1.8856002396513036e-59,-9.15323357929802e-59,0.13176981349269484,944435839.855282189230594048844984357922212900917734014268851
4298,0.2974894696633817,-1.3778196801154355e-59,9.294602783932086e-59,0.13180948890604866,973956341.560644391216769109137286966017418198412447337943959
4365,0.29381332593814985,-1.6492659483428065e-59,-9.835606519853407e-59,0.13188740560412493,1005152165.45666121019626674796285151069389469137950467546644
4432,0.2908826861875671,2.1996584630683516e-59,1.1465596805621301e-58,0.13198527462064485,1037014849.16402771869348563481974929562297765302060864861569
4501,0.346005329726815,-1.7006080927240344e-60,-1.0211749157935713e-58,0.13209567360053853,1070450553.42759358176835279366598453419525976029536180792615
4570,0.17533351190502258,-2.5259164459155156e-59,1.2772537346241487e-58,0.1322191068069097,1104553129.50065148369725087545208194078385443731534902264742
4641,0.29798487013155306,2.078286996753122e-59,-1.1472463951914326e-58,0.13235080049905842,1140275256.88158399527392184439176705028232064535457302479554
4713,0.232332316124198,3.254738681537171e-59,-1.2546194043474786e-58,0.1324808495648351,1177085406.38704262968792282478040759426483444615922872897826
4786,0.28152389423404606,2.570094007867459e-59,1.3095705590897415e-58,0.13260992653024073,1215014369.87067277966117853569525909993407326781147967874572
4860,0.21282947121930368,-2.551427926664059e-59,1.338210340460355e-58,0.13271011643360012,1253823946.44602457510633579112252681069635273837137526457884
4935,0.23928558830805355,2.389784400271121e-59,-1.279537255722094e-58,0.13279518878977062,1293649562.68142056156141865507693400698671616843787740237528
5011,0.2406634808599921,1.0621493312467984e-59,-1.30768240641896e-58,0.1328564285323092,1334416398.42965438713964315506934492365005934211266016951421
5089,0.2232729929744722,2.234036021706666e-59,-1.1659507787298945e-58,0.13288530651076355,1376581268.03061613718652855416460549629307418915134877797241
5168,0.24138673320096835,-1.5452022291710409e-59,1.0615494501931938e-58,0.13288378014129212,1419635906.39215278483303182261185527927346339176858412531512
5248,0.09623751764812387,-3.6187930701813278e-59,1.1783681115453408e-58,0.13284777862444838,1463531050.55054395869811007273020044357599200883107113044834
5329,0.24411300482291234,-2.005911036987416e-59,-1.1707197819402994e-58,0.13278830593326577,1508381725.54984438510147490867119276038865785899348268517648
5411,0.221076726092455,-7.7336281402814e-60,-1.1965743668079005e-58,0.1326945314883197,1554061081.8314100414810202234820183874934735552091650794249
5495,0.3357287906381802,-1.962569328202074e-59,-1.0970337597303149e-58,0.13257863536547637,1601286083.73057712911505553207556862067634662468459182097193
5580,0.2467484175802188,-1.0387728005443463e-59,1.1877819636865927e-58,0.13244302530899793,1649519605.29243310863875155033863709330695809340090218688932
5666,0.3008877056577495,-1.3723932833018973e-59,1.0303716834595447e-58,0.13230096182033188,1698932534.66115464024883927115909333637216194255877905818819
5754,0.23203601518992722,5.81796498338442e-60,1.2359257250047892e-58,0.13216256845616775,1750282604.93285011221122638068680193421300343097809080819953
5843,0.24738787894399875,2.384787774285483e-59,-1.0517963141192894e-58,0.13202455843029634,1802961643.49949530025019946056369788643607854092624338921191
5933,0.17763949469113158,1.2414514879843198e-59,-1.0349045761238801e-58,0.13190840033092946,1857296077.94259142469912930296312422183207724397247658877318
6025,0.21943496030983756,9.604793140037217e-60,-1.3399508636656795e-58,0.13181584234914465,1913998984.87016770313682685823544032662114523358061109745132
6118,0.26963251736417776,-2.2192084993967217e-59,1.1768818577313855e-58,0.13174756074972827,1972520474.41908488125058211594588742980023300945290083362833
6213,0.20740765140853243,2.6903002327788056e-59,-1.4264347900405455e-58,0.13171512941076585,2033753725.30709015587998279740411322198244694246057406270657
6309,0.34010693881609205,-2.8088016696177257e-59,-1.3561044581307133e-58,0.1317177774025121,2097130420.08124748553493535221637532230539508578846829568425
6407,0.26074254634674354,-3.54996168426254e-59,-1.4206053459012603e-58,0.13174908677366146,2163301507.25173808947982303422158233197038931604377173399828
6506,0.25745258485085665,-2.2177778203274547e-59,1.412261745221205e-58,0.1318034347169038,2231592211.84830182509640316395596797167039542730870622893909
6606,0.21426685160282388,2.9414889563628526e-59,1.745114700160602e-58,0.13188630389941094,2302167016.41364556255272536374710869591205831342804429942846
6709,0.36436793095347536,-3.3193571685453113e-60,-1.4671596206447328e-58,0.13197443657041086,2376103705.85019910182979257848346278373678794880999011453236
6812,0.12229552528460265,-3.663580632533078e-59,1.831504918618517e-58,0.13206531943267752,2451308979.24176798733760046619784293811454185216014257253543
6918,0.20574083330975937,2.7419385723141727e-60,1.8703154915027015e-58,0.13215234263962433,2529856996.93728476182157186390597700609426835060686077722203
7025,0.19847903603916814,-2.261394673350628e-59,-1.5558315651452608e-58,0.13221971738539506,2610050276.11704497285051479685010751920400562044896695731909
7134,0.3153115279624845,3.4793991263739827e-59,1.5820541866926214e-58,0.132262167686544,2692537977.0814367335265335841237999293454641162281045305149
7244,0.32883523351493793,6.247750306012355e-60,1.4377119810145296e-58,0.1322708081655675,2776392622.25653241652691660204225558541897389787385414998982
7356,0.27122298145427687,3.294500779965292e-59,1.6686081709195316e-58,0.13225176145850157,2862496059.92638152094920810458493817835723162118358738283201
7470,0.2437594454331361,6.68427751506433e-61,1.3943619241838708e-58,0.13219662744345023,2950676315.32368880891002301638792099482654790919573562220831
7585,0.04689250044267455,1.4354604588330548e-59,-1.6803597721071997e-58,0.13211954050493274,3040452452.49056146602188108896632126212206014415833579406708
7703,0.32778464649665445,-3.492697797973644e-59,-1.5081953547519065e-58,0.1320244862103171,3133533002.75719735681792590276588577648007344586707678788164
7822,0.2424063736118142,-1.9984429220439266e-59,1.6762408391252326e-58,0.13191946319350303,3228527499.79236814527733897568359201337188742571814256176514
7943,0.21001991028558525,6.149357916614421e-60,-1.7262277699437885e-58,0.13182251106484716,3326738747.75901114792724170960320135961251038354748929498088
8066,0.1960920408014584,-3.04173970238692e-59,1.5281747488019407e-58,0.13173768695015717,3428360324.63751213761523433148195051129304831243962317049407
8190,0.20591495537036794,-1.0350581928814135e-59,1.5075144123215873e-58,0.13168128346590283,3533066775.15489775176799055370951253070892232457056126172361
8317,0.3188776227742733,-3.797191286059358e-59,-1.840111556092227e-58,0.1316578416189713,3642840240.46081311174428937255136438775086885286602028183839
8446,0.3223913138759664,7.639583466266298e-60,1.6966351365306618e-58,0.1316619725387267,3756838300.57775017484908730327612261364586846260309131537294
8576,0.21670468177087437,-2.4631851210216342e-60,2.182852619758033e-58,0.1316986961165248,3874458480.58809402734546125554444595778021373836955821465367
8709,0.2582134882503143,-5.295840404393063e-59,-2.049806851745136e-58,0.13175794413349928,3997361103.16373690862115346662382054909403164006675656651031
8844,0.0850942267507078,3.3700370827964777e-59,2.3529334611673793e-58,0.13182721706953657,4124416761.70232325657115700804148057880719827690890765958642
8981,0.37147127937077384,-9.831601664731318e-60,-1.908590769988126e-58,0.13189243553352736,4255291071.37299111447819946577693396152266825161423355674161
9120,0.31434698638609454,3.4688799617691274e-59,2.0066694048368545e-58,0.13194583398047002,4389806229.53008281337209160099524433519644523167734301271908
9261,0.24537304482285943,3.5439276414330223e-59,-2.1079600087308116e-58,0.13197063719248167,4527443855.15899366450904775937865001368317724587178774927415
9404,0.166756927224634,-5.209115212022833e-59,2.1241155235383915e-58,0.13196590224900384,4668173228.01021617418736961273122855946551691927299498230997
9549,0.2737623225669169,-4.229036778099923e-59,-2.0870047128196537e-58,0.13193292295515782,4812037047.56890387492134207175592278883581345391465673923451
9697,0.2665572866760372,-2.5487701870696237e-60,-1.7280524311503952e-58,0.13186763162388648,4959900780.05586194552223831488812044331213646434943033094495
9847,0.2736761400266715,-4.4795341283197985e-59,-1.9055688558159872e-58,0.13179028901215595,5111534278.28555365107226674364541729843232784636530639500729
10000,0.21311073357200666,-2.399831488639975e-59,2.1733201455071392e-58,0.13170702230537756,5268280892.21510268158397089069643463041517427750438995563847
10155,0.23417563570691968,-3.2829632214593723e-60,-2.2971818924135786e-58,0.13163898901123525,5430056957.50773994856192157439869077914548521126426269813362
10312,0.22547240012450448,-5.2120248708862285e-59,2.0687553764706323e-58,0.1315919843391006,5597256842.52382184939085087927600762902375121573352659484542
10472,0.24083626399690428,4.859787238185018e-59,2.4442424352738673e-58,0.1315820033213918,5771859523.40842875342928880093468910102101522932375627558789
10635,0.2905805215905565,-3.119235153096963e-59,-2.179888497968215e-58,0.13159911244368344,5953713609.80729113992472639212495358558310405868883324180887
10800,0.28225942728440356,5.44506224817532e-59,2.5747737324909525e-58,0.1316431915004601,6141944742.64546747469537465190668323810846779140857807857623
10968,0.22724460986916314,-4.572799885305686e-59,2.6662718437919817e-58,0.13169466744554925,6336990628.14770242710909765987521496640130388022078873827324
11138,0.19467574618646385,-8.134194571606574e-60,2.7976244405335313e-58,0.13174415164331169,6537410611.54148145190233241551515654379840491370692060361134
11311,0.1058499008948261,5.6580982796969e-59,-2.7603660940973836e-58,0.1317716202891473,6743477025.55646152050403105057251542195283493556494764142807
11486,0.20085874042320248,5.1385155359068e-59,2.4574610670455262e-58,0.13177167551369556,6953759773.76769190886339038263972251734863613394481581074681
11665,0.14532937220407022,6.307324591564779e-59,-2.5207328871926817e-58,0.13173510534067262,7170195557.72588214998758793827933288642287197874484259614071
11846,0.1879704327684395,-4.26425848372344e-59,2.579314588828093e-58,0.1316759356699596,7391113321.89134534553961276837684843088174057841529509714274
12030,0.2522614677418894,-5.109350830450241e-59,2.260753696423384e-58,0.13160470610341024,7618380604.60840857727072302797365106690907048981656048621978
12216,0.18493554389799133,6.582156311909716e-60,2.7778484062341576e-58,0.13154282499925513,7852088826.69281728406016626053174011541084483729834138670521
12406,0.30706834268559896,2.061958242910464e-59,2.3690536265625896e-58,0.13150020371833915,8095617315.22098027510916411492064778413063342243639926196893
12598,0.34367165866400895,4.8376795677495115e-59,2.518320397343609e-58,0.13149012211863484,8347498084.54407092182943467644177470707164079729471927103396
12794,0.32695802853044315,3.7200384174264487e-59,2.601089160583129e-58,0.13150961431727934,8610536026.93201060582951647617009191719720315485772122713561
