time,m_x,m_y,m_z,qfi,qfi_raw
43,0.2317061188610773,8.589137597091326e-61,-6.376002573050605e-60,0.234735293777681,2777763.57244756568221163395623302502508739168809093475159957
44,0.25995152010158323,-5.1103630687838054e-61,7.311355456086318e-60,0.23456552649119286,2906360.69943647594373984895630225333964048471297726154364834
45,0.24705704076289267,-1.2579257271786337e-60,-6.939884561966402e-60,0.23439454066183324,3037753.24697735874560886135955353188944582112258416707305624
46,0.23735369607933443,-4.5723740261962144e-61,6.824821135881897e-60,0.23426160626252937,3172464.37664967789926703945710770785090183946013187665717913
47,0.20529061901283607,1.2116525773328125e-60,-7.688471092200562e-60,0.23443889210547592,3314403.2810303764965943896068264085287145026507853355226815
48,0.22401939909303276,4.9852775704354236e-61,8.314991931003192e-60,0.2345990648887285,3459303.97122323522517805163685642057672817640412511985277335
49,0.24094288789591567,-1.4413487220337313e-60,-7.341346353409172e-60,0.23460178146212995,3604984.81465967374408513083852543769951500505573278301064437
50,0.25560030877514134,-4.055489827574198e-61,7.126497364956342e-60,0.23437123920856015,3749939.82733696218728367873922467245471224959518119206463554
51,0.24350693742546192,1.4900914958187863e-60,-8.121132507501345e-60,0.23420760118916628,3898713.4124353374591322390949604034716146291149841981826265
52,0.20890369293405073,1.1654416355708958e-60,8.734509005554697e-60,0.23432989769744203,4055219.47759285290115054774590827462626330954413536929990797
53,0.22467155417804838,-7.737131356224572e-61,-7.61463301308794e-60,0.23460519171628116,4217638.29459861639478272303484903573644841011007445978971584
54,0.24767527912261572,-7.517300993804917e-61,7.869791949748853e-60,0.23459252739109038,4378059.58318348492519240249057893340685314281922653360439771
55,0.2582285791091394,8.527411648684818e-61,-8.539618789675394e-60,0.23433458733110052,4536717.61073010606127482701807854147103762017173399619860616
56,0.24216173765574422,1.0306040901513687e-60,8.920732477801492e-60,0.2340879177630402,4698238.14467132167167126778235737514144443887508253083995633
57,0.1973852272304401,2.0873509086245692e-61,-8.315572107918827e-60,0.2342063372815321,4869992.8948972657607458848987931427489700952863029011689503
58,0.21196748844916657,-1.4620046143573526e-60,9.189271691598767e-60,0.2345597328733193,5049977.22486941523589037025106891696383150928876761677172687
59,0.2538728127849346,3.2520502478990957e-62,-1.008354897803786e-59,0.23459172370336423,5226328.25735302939903906255962087139927836331736720952643658
60,0.2693658318402031,2.8538613761998235e-60,9.079736363449109e-60,0.23427572641352576,5397712.7365676337581422458831879153018914521322464254685758
61,0.23775931023141805,3.384175426538667e-61,-7.852529095340354e-60,0.2340191262072464,5573025.07914984870430009139849280194252898990530001628841607
62,0.1959199699365289,-2.4424776598773527e-60,9.182984851093222e-60,0.23426283640276466,5763240.59604625520916640620920535647799688355020393212179839
63,0.22939590619419892,-4.9013993158980856e-61,-1.0297076558637639e-59,0.23458137691501343,5958742.30384440496464926817622039270288538728320804865029068
64,0.2611970648155295,3.0312561305034584e-60,8.643138330320141e-60,0.23443374021001298,6145539.83936136417373714501962529209142899998270224203380597
65,0.26345174061245885,2.5235133898745435e-61,-7.377321468589494e-60,0.23399103560652265,6327117.60280037274760467705016856639873020288647728638590601
66,0.19841602167017808,-4.3298602576541216e-60,9.567011044892732e-60,0.23390908453859252,6521011.02240069793692802201208414096118913455439053789363052
67,0.18327663945116843,-6.6638461835083e-61,-1.1696243633114316e-59,0.23444325903241156,6735461.0546975709543727669963111486391942731191835316665631
68,0.25460009778549786,3.9051182499035375e-60,9.271769790833991e-60,0.23468524530710558,6945181.27552035954227562907832133960742743327031005037796003
69,0.30626661933829985,-6.687130829739712e-63,-7.447338266290583e-60,0.23423805573866618,7137327.25357945387175094323222148595828043446181603336925824
70,0.26781824487019507,-4.988245751044671e-60,9.873873295458572e-60,0.23365979672673537,7327571.22535042079870493042493460299773587217898773484395486
71,0.1323638877647215,3.0708248270417498e-61,-1.2865215862607544e-59,0.23398233972784171,7548831.83723552069013749419506624839341173861910945816437308
72,0.18740607596939898,5.307752255286986e-60,1.036686676299472e-59,0.23472829197609923,7787721.37986622960211383053229907809899650389428764761909058
73,0.3139520537170679,-1.2473338901546786e-60,-7.354679084066535e-60,0.23450564129437274,7997955.59972935909682085408699348340057923692635688372406545
74,0.31415268906424854,-4.869437642502136e-60,9.256265752424435e-60,0.23363960149708451,8188226.92990742310130586642768242409014974930544217050531851
75,0.14939997509715122,1.5084712929564086e-60,-1.2538911561827037e-59,0.23364799286266077,8411327.7430557877659724586990595280255142598973907934961309
76,0.15355890195638155,4.986298209030559e-60,1.1147177172197837e-59,0.23459199450895388,8672021.50581579238304318920812261610050955777001530565718558
77,0.3045759212745744,-1.5283032328107513e-60,-7.906968019490509e-60,0.23462960761371318,8903161.23866691539371122976196296299815509481660001767790628
78,0.33741295571132235,-4.534741801571085e-60,9.522831714164385e-60,0.2337141584608049,9100268.41648343696376497961228444127173392404624524470907358
79,0.1558264644222764,2.3860958871076772e-60,-1.3109923910211136e-59,0.23356215727569493,9329033.11076871727540430533671451710177151692976714133081955
80,0.1458345667477002,4.865165821807975e-60,1.1888289430213502e-59,0.23450674119867912,9605396.11949789626035689025946735023192026004385196922658539
81,0.31387187206253003,-6.983483729457866e-61,-9.332747953438792e-60,0.2344737589507355,9845646.92784496377019379397844884969611222934050500719980936
82,0.3131424635530422,-3.526181774479819e-60,1.0972305619341898e-59,0.23359281400612425,10052339.7208139485262762821844467608451946451635608787610203
83,0.1422379938722321,2.839504884432079e-60,-1.428436203300079e-59,0.2335808054582888,10298484.280333770080547213203539089274749337808748143104473
84,0.1499854064346802,5.670023340963526e-60,1.318660732245493e-59,0.23454557796459163,10591703.027956215005534407101608640133348680408072927886226
85,0.3388818612730492,-2.4373381944449629e-60,-9.194503060358279e-60,0.23444375834809553,10840679.3860159372943105588736572968973404417193361745719481
86,0.3283969981816938,-3.920621343674621e-60,1.0284968778754574e-59,0.23353317230034543,11054152.5909334707941582518417846191063513145444015109628016
87,0.1367848519099744,2.9711320714752486e-60,-1.3736926976460773e-59,0.23356754137395463,11314385.412220561280858049561347880346096343787994665064628
88,0.16008862932192347,3.6020500960321223e-60,1.3707910499387105e-59,0.23437336424950375,11615918.9295882056499975483671029221809986829415490464002634
89,0.3019245696422521,-2.716216253135946e-60,-1.0579535669734465e-59,0.2342566734219816,11875501.5051233034464315536328303679769864091998476174640613
90,0.29471540536279833,-3.243555271995709e-60,1.1222783560287665e-59,0.23359634449073127,12109634.4983995090585456597263440872934448569160767580392219
91,0.1543728157386202,2.99254501995449e-60,-1.435119859347383e-59,0.23372886407780236,12387255.8299409999774062136106854010454574202916653323263972
92,0.22045880532820128,2.4641449672039712e-60,1.4927358568182194e-59,0.2342282567199519,12688050.9752171065511844277387710697925636665049860827382774
93,0.3039885291464855,-1.793827522465218e-60,-1.2702916451194782e-59,0.23395410392824015,12950201.8872022330935456449247266051766904126948686798969562
94,0.2365110641839793,-1.8291719189278993e-60,1.3128130886191947e-59,0.23362620337562934,13211655.2513731900509889282943541343455012600659478257958109
95,0.17257882735501737,1.1464527975125143e-60,-1.4649275536288547e-59,0.2339163824347801,13511010.2494328991769640767241236241794268505462269939882544
96,0.23894162511555397,1.686452461062614e-60,1.4830090180610377e-59,0.23412348858775833,13809165.2532785970994942001953099129977879767047837629904817
97,0.3016051679165984,-1.5417411826394467e-60,-1.2889725416333492e-59,0.23375220255452928,14075996.6325476225069390341508854486433930445357328046503235
98,0.20773172508216112,-2.2010837539740806e-60,1.386220371807528e-59,0.23354396062845265,14354919.6664042191745310640177866166205475797325637595117682
99,0.17519166296308333,-2.7475414954430985e-62,-1.5040143943160455e-59,0.23392636505558898,14673358.7450228966303117886875010349254509307117171622342387
100,0.26631371515970553,7.665694322418304e-61,1.4864476009491346e-59,0.23401312846095965,14976840.2215014176923185410933745626091453866765783038240347
109,0.22335772204499918,2.533162528019124e-61,-1.556273996312655e-59,0.23365514349609304,17766763.2632133213452720570558021474504004345708895220731075
120,0.23380791524012043,2.6484601892833966e-60,1.8955341627696312e-59,0.23366243150886007,21534329.6878565441381318863544855410516263259984051089783661
131,0.27945305846753454,1.2675009651002805e-61,-1.92506494485476e-59,0.23336579188087586,25630658.2685933494520511545652679498675095749355007943683096
144,0.2930245763523345,3.8983689070243704e-60,1.720257919233675e-59,0.2332928791547618,30960391.309780101589704372212714181021049573496942851452999
158,0.223317483684856,-9.704768145931447e-60,2.7927100507746795e-59,0.232892854439833,37209198.1967103441514468964415912695805612231265462243449189
173,0.3441306579885468,1.5198610010658163e-60,-2.243757514453267e-59,0.23293220323734148,44617138.6284185153881235908637067407895680866125516709626007
190,0.1838099583921991,-8.595755544561845e-61,3.010372590691473e-59,0.23306668347158807,53847726.549275707575246981917604712469328236630759803913546
208,0.19595492820296087,5.434194245140015e-60,3.1413532550263083e-59,0.232979458301497,64509589.0173181842702658095247843670736825478138840230527793
229,0.22649506597909297,1.7902498138987546e-59,-3.7984541838411743e-59,0.23282321496198635,78140686.1812577719048265113946323855283284095941068437862474
251,0.19778949894203954,-7.542242637113969e-60,-3.626232159247158e-59,0.23304653405266954,93965854.0278542922200106500966344958548368050009186080268474
275,0.2801444269776911,-7.354094347703167e-60,-3.8500632128623345e-59,0.23302065010063683,112781994.648708221988394442646861526940730614737243659150383
301,0.21075454737534485,-4.264873675142037e-60,-5.044270082764674e-59,0.2330181598961041,135114741.150380334604571325323824884720626263297085917185823
331,0.25242575841638165,-2.476296503030361e-60,-4.3170729023592955e-59,0.2330531554388469,163414635.283427216530976515777069332960366884624217754990071
363,0.22225557347184857,-2.8305412884241786e-60,-5.216143875040442e-59,0.23290083253877253,196410302.737929717245497676335141795988740168951434457061326
398,0.28542623831831243,1.8662398128035382e-59,4.7329430553768285e-59,0.23298988508678362,236201790.446635976934080283356745645923903950535188343911199
436,0.1855923047182372,-1.1124183691381063e-59,6.768943780574237e-59,0.23283038021315727,283264793.324802200572033025530226245970019819322761786789846
478,0.2530760309172588,-4.1133021704075463e-60,6.1959501112570575e-59,0.23286528620904257,340518349.146796054559425206365809215799261327241597582171731
524,0.24399534101847742,-8.862055505523776e-60,7.4763576103358265e-59,0.2328399790334902,409166528.53183751340177124160585254430844405118178511606092
575,0.1644785283329151,-1.3827183596673004e-59,-1.0319701639907525e-58,0.23282725463718779,492662470.812289331330941045728906119611455331775446453495733
630,0.1905830154790353,-1.230084367973498e-59,9.975768728463495e-59,0.23282895825351346,591422806.597244747829159051684623853223496069074419962217865
691,0.27747012840557206,-7.122046195094501e-60,-9.071212471697834e-59,0.23279193731656964,711383852.939859098844326405631847345999023103782568874334667
758,0.23529425851581984,1.0766084742529298e-59,1.0532599108855029e-58,0.2327379446612079,855826204.392462447122254782521607803048306618798926763329901
831,0.29564483017741555,-5.158402986959671e-61,-1.0210109596678133e-58,0.2326947906695456,1028415662.97313326442349231327947310269147267387664572834252
912,0.2024366642640642,-1.623108639467078e-59,1.4459613306117702e-58,0.23258250122706467,1238074239.36386352343965798522347734826255069799951472903939
1000,0.1988164120811868,3.4881411623397306e-59,1.3981060165386428e-58,0.23256294259418997,1488402832.60281588973179480315363224132853680216220092301677
1096,0.2258949450451787,2.4397482335803716e-60,1.4953481986630743e-58,0.2324835172999305,1787282692.58850109613452654914067373348914473422669665371796
1202,0.2859322750969139,6.074998277317568e-59,1.5562559107583222e-58,0.232435080818664,2149268060.84562589915027800661072654349996923030757190944932
1318,0.28350886551121485,2.974524766822198e-59,1.6450425673441806e-58,0.23227531983801267,2582342609.26904263108456629122679207328707395982959939580598
1445,0.3283484845683552,2.5934328029954613e-59,-1.6944529737209424e-58,0.2321554097888296,3102376316.95565384314402855773395378046506474297900672475907
1584,0.22570902560806597,-7.593820555333074e-59,2.168492107740779e-58,0.23199759352239208,3725407705.68268132231403328378433546884450463080693298262722
1737,0.30134440389825756,-8.260779929528236e-60,-2.1937985431827833e-58,0.23185016497086083,4476999234.52779000097545516609662692439465978755193193475736
1905,0.20435695062775555,2.912961473925294e-59,-2.6862537595156628e-58,0.23164570571092472,5380147565.87256684517396086428957305113092892096102793046115
2089,0.18465084004065194,-4.1288502037542185e-59,-3.566172588084602e-58,0.23144147500165205,6463950803.39638035821929471577134999230178877479593180931096
2290,0.3045101300740237,-8.286946966282661e-59,2.903604139671401e-58,0.23117711722927672,7758821890.95712087200589462606477307512490523509669731976954
2511,0.318496529512133,-9.146128248043974e-61,-3.0305862310513812e-58,0.2309004670543741,9317474455.89979044904027537242834126023894381809484976341956
2754,0.2627614340885875,-1.2319665717297398e-58,3.70669420949527e-58,0.23058055777783357,11192588350.4313796734382613944928127410284958023754416260466
3019,0.23937917709915935,4.789040079475451e-59,-3.976101237915071e-58,0.2302703189749783,13432107614.2278535240736524588260898721429732635511854101016
3311,0.22638388934638715,-1.8847980138134435e-58,-4.463760063359371e-58,0.2299395287529086,16132882563.7735354943784283709263491691731219611441030120074
3630,0.1691954002501348,-9.504185935379365e-59,5.1962679697613115e-58,0.22959733468854276,19362439164.5277387429423818985334196159194538788571524385602
3981,0.21988863148993515,-6.418343885499867e-59,-5.482926432040791e-58,0.22927302544887945,23255050719.206582625700376959432912611449259932945837610134
4365,0.2423636163273763,-1.733125270211513e-58,-5.9857872955906334e-58,0.22898662041611967,27922775044.9786977764124439916128843361618849927358128611093
4786,0.24788204786883974,9.672850957447249e-59,6.30812074522649e-58,0.22874958317121322,33534024238.1109958826772611631473471956025234150376884652749
5248,0.20702504453791065,-8.242845434158495e-59,7.49574843623296e-58,0.22858125299682305,40291017559.9168897163454307465093610817977517397321006983162
5754,0.28102386228523313,3.942376002316505e-59,7.408590171959006e-58,0.22849982761878682,48417857271.7686109186773790952567408024745929311630157237129
6309,0.24737861515477094,1.252764246642003e-58,-7.435802731932946e-58,0.22849922989602878,58208414436.3597656381067850025318584859041931295506337501656
6918,0.2404007587704136,8.910967935408344e-59,8.72927375563023e-58,0.2285562735707443,70005834337.8607731751206954464864776749506280150492219694926
7585,0.26178064105251847,4.118403931047899e-59,-9.063201310064853e-58,0.22863374867353992,84184372936.1891154547879579777741595052294502859505158865452
8317,0.2388798872608024,-2.6358437452490366e-58,-1.1067347325743737e-57,0.2286850925001456,101239789090.753943436678260361893409310619193795776121182813
9120,0.24070854785097096,-3.573175208638982e-58,1.1397443443902302e-57,0.22866361178931174,121721335759.417158845359130155641210317202615154774213491121
10000,0.2501065512184665,-7.697785200194006e-58,1.5122541323585772e-57,0.2285837406083539,146293593989.346505648018066633207008566290145025562404146709
24420,0.26001793430289444,-1.6934140269149292e-57,3.509718920095151e-57,0.22827991974373427,871242403406.51140811611601201229128491150948999381072073625
59636,0.18180109987169926,2.64505261739784e-58,9.834312859084675e-57,0.22723186758766414,5172091792978.49355321347512678351906195103824126911734191212
145634,0.2617581235376017,-5.392624724451939e-57,2.244497819910541e-56,0.22283651632590654,30247667507959.182551493224171075863094307050627672725473483
355648,0.20554312400607586,-8.581406239293295e-57,5.525678448084226e-56,0.219799084001412,177928940917503.256510454685764543100854543526927606877801108
868511,0.21365522699697828,9.45940015537466e-57,-1.2511029673907208e-55,0.21940165509376278,1059181825333566.48997045832450651278154352158806245071007129
2120950,0.2667895410565619,-5.651172663885382e-56,2.7255531517025316e-55,0.21890137094949422,6302158424806903.27616208710171182424144681892508583324158592
5179474,0.17013728939259345,2.1842563666175553e-55,7.464861942172708e-55,0.21613372462479435,37108536460465441.638868359775900531526878886429699004085141
12648552,0.28719834490750973,4.4187918666956966e-55,1.4251129780610427e-54,0.2064540978207634,211390323068128240.893811727194322052282537780434911351699091
30888435,0.1154069903572377,3.1104245297187967e-56,-4.403951548497635e-54,0.2037167579329084,1243937440376315059.01030850481913548143352165402438017398298
75431200,0.24413826047270418,-5.533992208072971e-55,8.456678411055268e-54,0.20299227356022553,7391992461323906855.75120983596018076900551230766164736754482
184206996,0.18986098959852643,3.670503394829773e-54,1.9514631815616374e-53,0.2023867151249263,43951552073605271240.704042180130297965610369586944788063485
449843266,0.3309622128727416,-1.9854125688978695e-53,4.5940198091011095e-53,0.1991415063621886,257907641023941271434.365146460596811029689220687493833399224
1098541141,0.2069516127594335,-1.3733188392999953e-53,-1.0748191206379946e-52,0.18574207468355794,1434573877645984105931.27662851162169824741733690464772197884
2682695795,0.15129479001642512,-7.097903293379705e-53,-3.149888286690392e-52,0.17716354910328028,8160132354628961385194.30383996688635063313777736873630738116
6551285568,0.2700507071176511,-2.5303835690756885e-52,5.85136326525074e-52,0.17614116298003443,48383122680031930629447.7923728443690763033659262997398398089
15998587196,0.255738135576993,-1.1212029339529629e-52,1.8425119268377623e-51,0.17582770762813343,288025244037889229824786.54795199231298820652725174964686503
39069399370,0.226271887280385,8.132641435266923e-52,3.681141672513734e-51,0.17419938013000394,1701766807640269161943760.95548914943812896595184133696910757
95409547634,0.27253183966814054,5.81862787707212e-52,5.184350438061081e-51,0.16570224539258185,9653660932275923826160099.05015591901722319966279988544118202
232995181051,0.24775505141936818,-4.515046113104643e-51,-5.858501003047658e-51,0.14103582820278,49000815144038430308099209.2919536951603349094177770853387434
568986602901,0.20586157046974282,1.2499344678062654e-50,-2.5967917481431665e-50,0.13759818337450833,285099697051205275633712358.59218373595677572212020649423836
1389495494373,0.22227214213133312,4.243149607924546e-51,-6.492732420025194e-50,0.13734677686136262,1697120704995934750056612081.20854353606522936193288187969788
3393221771895,0.2019950331239207,1.0099720471686932e-49,-1.239219010422474e-49,0.136875058239636,10086227989736058459996971329.397103505915274497490078501178
8286427728546,0.22191589476238915,1.2120380835963638e-49,2.1944144432052974e-49,0.13512243631354634,59380265490460666431796553402.7911075263627024104275579384795
20235896477251,0.21749917985473052,-8.25186853279701e-49,-2.0066052997390955e-49,0.12575620351177286,329575022046788955821301248719.88257731593445837654978938401
49417133613238,0.20656206122005585,-1.5553513931482125e-48,-2.2361480577160685e-48,0.09619744725845435,1503483352097189232114933627025.75394311255785275473346179585
120679264063932,0.20381923570376886,3.1740416894215825e-48,-4.1812774235550673e-48,0.0906763933078016,8451611349703612562210614585490.32163576154790722443471450809
294705170255181,0.22560376281567515,4.084028766635135e-48,6.391642706964179e-48,0.08963654139772562,49824227652901521845887857072382.5492314996433442981217485736
719685673001152,0.2393972974727321,-5.022825050492921e-48,-2.045114328667644e-47,0.08947828405590173,296608324229504493364018602396118.747677935174287213693735879
1757510624854789,0.24607171300004743,3.1296045330532044e-47,8.997195117266998e-48,0.08884250679518439,1756291892539593617210453331652318.25540034477363545934233254
4291934260128778,0.2029346696506873,-2.5428762423139334e-47,-1.1237178616841379e-48,0.08522648008847789,10047560931994012006606481201196457.8834741392806313412415693
10481131341546832,0.2834690488576224,-1.145980130933474e-46,6.856690968589875e-46,0.0680967074775884,47876502270734272656834458244463445.6944431202074147526829216
25595479226995332,0.22844589854674238,1.5353855440750422e-46,9.422945706993271e-46,0.043334237774632654,181692778597783487412240955581977468.442452030772904305084565
62505519252739760,0.1559739860247873,5.542842778218944e-46,3.5705893224094625e-45,0.044032127323506746,1100997611223568025697671231820099287.22492363313694486160286
152641796717523648,0.17317808657495054,6.67519695750732e-46,5.621155289812723e-45,0.04330768185765803,6457907952222365069674082375952464082.63700074875311477780671
372759372031492288,0.23714473301513309,-1.314022353157953e-46,1.423826252396507e-44,0.04323036256112922,38443772159235627306729249033577264449.0313653185847533575128
910298177991518976,0.23188118149499415,-1.1650329333170656e-44,4.029460011153253e-44,0.0429154619648436,227594159365680136975843332197120937794.141163636409542892735
2222996482526191104,0.22413960987187087,-1.4203925487373987e-44,7.842680597510803e-44,0.04107069581959253,1298941480259498902169323291892638225965.31483093067145369432
5428675439323858944,0.20154276860993267,-5.810186606965619e-44,6.067462047985003e-44,0.03178375265934398,5994775192845137120285665156173697311009.24141024686321497797
13257113655901108224,0.21388258233042004,5.885174557842617e-44,-3.750112211647459e-43,0.012061606438298627,13566976939601187969394678627945073389553.6116917872368046694
32374575428176265216,0.2785509598666782,-5.446071616620788e-44,-6.119743763896266e-43,0.011677577955668638,78332306114888906510390437300005213632914.4206962751240411217
79060432109077331968,0.17088930373019018,-3.910915924440071e-43,-1.4982303411289585e-42,0.01158765802685359,463547252410667039483076973591168180985690.871723108822027044
193069772888324571136,0.2311369222942604,7.73262652948726e-43,-4.4406561299915735e-42,0.011525572455556276,2749609696535438313164683190418674716881241.79615027384435192
471486636345738985472,0.23425547681473494,-2.105807677480711e-42,-1.0112978469435804e-41,0.011508288278957826,16373045992973209373146640806876315978063341.9695042603616265
1151395399326448091136,0.315567435842794,3.651498379925194e-42,-2.2557223075196327e-41,0.011408432974527517,96795451250586400991268287413297208479574355.9966868478241659
2811768697974236381184,0.17871410662122775,-7.05698326417824e-42,-4.683305800695518e-41,0.010840921478102498,548536279372390939942821516460595119740556130.64011634627838
6866488450042970505216,0.2239321918379679,4.3793782869448865e-42,-6.136156110713028e-41,0.007906060573554932,2385665220205471274330356064871860574268622927.35606341486699
16768329368110031175680,0.24890457483693268,-2.7754452701955513e-43,6.254617187138006e-41,0.0005563911509359694,1001243662100227045558197080266005239371320728.80117718281326
40949150623804187213824,0.22561176240715927,1.60594167584728e-42,9.139153619242135e-42,1.1435852230066122e-06,12272648755122195073635068571408074838745308.9028228709845956
99999999999999991611392,0.23725450519434155,2.0318599235633553e-42,6.982104547367931e-41,1.2134615960264603e-05,776615421456934497524080619098671336857636639.870553875393931
