time,m_x,m_y,m_z,qfi
1519911,0.0055555984287350415,1.064293416083091e-19,-0.49996913423941286,0.00021079824305326856
2364489,0.0055555984287350415,8.934131242221428e-21,-0.49996913423941286,0.0006915406292274948
3678379,0.0055555984287350415,-1.1478563211086353e-19,-0.49996913423941286,0.00038854408100267803
5722367,0.0055555984287350415,9.248003247045555e-20,-0.49996913423941286,0.0005542248870376495
8902150,0.0055555984287350415,1.1158869339900816e-19,0.49996913423941286,0.0004373205680037536
13848863,0.0055555984287350415,7.621349645607803e-20,-0.49996913423941286,8.626093198874305e-05
21544346,0.0055555984287350415,1.1436410561576236e-19,0.49996913423941286,0.0004002878108232411
33516026,0.0055555984287350415,1.0891032448007793e-19,0.49996913423941286,0.00047738740881949254
52140082,0.0055555984287350415,-8.082182653323509e-20,0.49996913423941286,0.00018443223460942818
81113083,0.0055555984287350415,1.1277148036645632e-19,-0.49996913423941286,0.0009257695798450531
126185688,0.0055555984287350415,1.0755837693684084e-19,0.49996913423941286,0.0031633796832429783
196304065,0.0055555984287350415,6.287657775003915e-20,-0.49996913423941286,0.017881967138862587
305385550,0.0055555984287350415,-8.792789917571191e-20,0.49996913423941286,0.1015757812005308
475081016,0.0055555984287350415,-1.0305909952193218e-19,0.49996913423941286,0.5917749989823504
739072203,0.0055555984287350415,-4.1173181437296184e-24,-0.49996913423941286,3.4656230305735445
1149756995,0.0055555984287350415,8.349853596882521e-20,-0.49996913423941286,20.29427650634605
1788649529,0.0055555984287350415,-1.1153176917524497e-19,-0.49996913423941286,118.86381304939991
2782559402,0.0055555984287350415,-2.1908662129646226e-20,0.49996913423941286,696.1859492545801
4328761281,0.0055555984287350415,-9.786432987792542e-20,-0.49996913423941286,4077.5717410181805
6734150657,0.0055555984287350415,3.7305818884100664e-20,-0.49996913423941286,23882.422291866893
10476157527,0.0055555984287350415,-1.0256541792958627e-19,-0.49996913423941286,139879.84112183817
16297508346,0.0055555984287350415,2.992596885499094e-20,0.4999691342394128,819279.1394315489
25353644939,0.0055555984287350415,1.2872247495720576e-20,-0.4999691342394127,4798534.971177279
39442060594,0.0055555984287350415,-9.33580378506171e-20,0.4999691342394124,28105119.22493183
61359072734,0.0055555984287350415,-1.0039429603794252e-19,0.4999691342394118,164612268.39655593
95454845666,0.0055555984287350415,-1.1541782923788077e-19,0.49996913423941025,964137482.904361
148496826225,0.0055555984287350415,-5.080567312379837e-20,-0.4999691342394065,5646973308.813568
231012970008,0.0055555984287350415,-9.277523346260411e-20,0.49996913423939743,33074440228.944748
359381366380,0.0055555984287350415,-7.030535413733293e-20,0.4999691342393755,193717684966.55643
559081018251,0.0055555984287350415,1.1133083805445118e-19,-0.4999691342393224,1134608513678.8623
869749002617,0.0055555984287350415,-4.807946246672376e-20,-0.4999691342391939,6645425684947.489
1353047774579,0.0055555984287350415,-9.907377759505646e-21,-0.49996913423888295,38922396581625.22
2104904144512,0.0055555984287350415,-1.1067677383058695e-19,0.4999691342381304,227969287067657.2
3274549162877,0.0055555984287350415,1.0366002921762307e-19,-0.4999691342363091,1335220860230046.8
5094138014816,0.0055555984287350415,2.773602906089065e-21,0.49996913423190137,7820416375052564.0
7924828983539,0.0055555984287350415,-6.879706424674562e-20,-0.49996913422123407,4.580434151423799e+16
12328467394420,0.0055555984287350415,2.0514168263362548e-20,0.49996913419541783,2.6827698180161744e+17
19179102616724,0.0055555984287350415,-5.812685302093277e-20,0.49996913413293925,1.5713038673520773e+18
29836472402833,0.0055555984287350415,-1.0127555122745226e-19,-0.49996913398173304,9.20315946164751e+18
46415888336127,0.0055555984287350415,1.1651800628251505e-20,-0.4999691336157946,5.390309654561286e+19
72208090183854,0.0055555984287350415,1.9619047954831067e-20,0.4999691327301767,3.157115584389718e+20
112332403297802,0.0055555984287350415,-6.451905298904771e-20,0.49996913058686776,1.8491291676358552e+21
174752840000768,0.0055555984287350415,9.624083926088526e-20,0.49996912539978516,1.0830387992664799e+22
271858824273294,0.0055555984287350415,-3.483061994005301e-20,0.49996911284638007,6.343380740976288e+22
422924287438948,0.0055555984287350415,-9.021611925878599e-20,0.4999690824655301,3.715331230421127e+23
657933224657565,0.0055555984287350415,-4.351745817547889e-21,-0.49996900893997887,2.17607712958382e+24
1023531021899022,0.0055555984287350415,6.807589497083655e-20,0.499968830998729,1.2745327537629443e+25
1592282793341087,0.0055555984287350415,-4.858640674398042e-20,-0.49996840035816825,7.464962728807423e+25
2477076355991704,0.0055555984287350415,5.836326536630638e-20,0.4999673581532868,4.372241172825438e+26
3853528593710519,0.0055555984287350415,-1.1708388911097816e-19,-0.4999648358867926,2.560826450743425e+27
5994842503189397,0.0055555984287350415,-2.5509036575951483e-19,-0.4999587316959123,1.4998752792379702e+28
9326033468832180,0.0055555984287350415,3.833360045068175e-19,0.4999439588738414,8.78471421140934e+28
14508287784959312,0.0055555984287350415,4.9095227874430955e-19,0.4999082073517652,5.145102758615828e+29
22570197196339168,0.0055555984287350415,5.694775764945984e-19,0.4998216876095278,3.013323559813714e+30
35111917342151416,0.0055555984287350415,1.0359041737147693e-18,0.4996123193917881,1.7646634945407488e+31
54622772176843368,0.0055555984287350415,1.491163868368081e-18,0.49910574241944333,1.0332179094227785e+32
84975343590864032,0.0055555984287350415,2.4608842070752614e-18,0.4978804695057254,6.04663194096168e+32
132194114846602864,0.0055555984287350415,3.794993778026943e-18,0.4949192980295673,3.53452168338549e+33
205651230834864320,0.0055555984287350415,5.9523711617246934e-18,0.487777130409264,2.0602800011571907e+34
319926713779738432,0.0055555984287350415,9.050081187411943e-18,0.47063366385825006,1.1927850267799006e+35
497702356433209344,0.0055555984287350415,1.3636349637111268e-17,0.4299656680394133,6.792273344054775e+35
774263682681127808,0.0055555984287350415,1.9935276165424025e-17,0.336251903539964,3.715051562148185e+36
1204503540258778624,0.0055555984287350415,2.5885729518768558e-17,0.1356107483444699,1.840066865797231e+37
1873817422860371456,0.0055555984287350415,2.424097520634935e-17,-0.21546024348096054,7.094300908236872e+37
2915053062825169920,0.0055555984287350415,1.637288185018453e-19,-0.4999633189866188,1.385853725637149e+38
4534878508128554496,0.0055555984287350415,-2.6544669303068122e-17,0.08330870255168055,2.406249103333096e+37
7054802310718630912,0.0055555984287350415,2.6010085428441645e-17,0.12978669908688537,1.8993617249217736e+37
10974987654930499584,0.0055555984287350415,-1.8486872067211967e-17,0.3635527267680369,2.5793440937376987e+36
17073526474706886656,0.0055555984287350415,-1.246869639978934e-17,0.4440616313924828,4.332277380768612e+35
26560877829466730496,0.0055555984287350415,-8.07963843542025e-18,-0.47663179543578393,1.3219357047874477e+38
41320124001153343488,0.0055555984287350415,1.2371190920072466e-17,0.44333135598629475,4.4461947723044546e+35
64280731172842930176,0.0055555984287350415,1.567008700104311e-18,0.49921776384950467,7.824997706422894e+31
100000000000000000000,0.0055555984287350415,1.9204389107027985e-17,0.3512734697390631,3.0645921031682345e+36
