time,m_x,m_y,m_z,qfi,qfi_raw
19,0.03754546673472837,0.04135415087489447,-0.49604843984683694,0.00012647282384704457,41.0910204679047789817913197445935341437973614064626697760568
20,0.01822458254565742,0.02778724934492399,0.4980651866238123,0.00012044586043962222,43.3605097582639999316306496688576201671880642356803673657565
21,0.09038223515722547,-0.021712878611128732,-0.49061618570884874,0.00012071223523277322,47.9106861638876894028064999538200563876965783820385843339438
22,0.058361475099067306,-0.04313357149325181,0.4938908852729196,0.0001257549258131279,54.7788456841985205593057846429770986854835892575237818694589
23,0.009751420481875862,-0.00890754091083636,-0.4989536059612413,0.00012180616232544045,57.9919138831421981753521120691579343350154676770617234464326
24,0.07544540040893526,0.036948880005774294,0.4921324449625587,0.00012007101684816271,62.2448151340875486549154589641410086249235797215150757371816
25,0.07809713109220302,0.03543603003381544,-0.4918771033012416,0.0001250565593409617,70.3443146292909520075596088976081202263104782672728188238885
26,0.010015952592060439,-0.011660517204376962,0.4989232892740727,0.00012285085307226065,74.7424590091633838025970795884522165260746743464597628169936
27,0.055519957521406905,-0.04374593887825505,-0.4941768864816886,0.00011973634141999925,78.559013605661512781155646023678632180143288892170231182359
28,0.09241545054382022,-0.019093744800069447,0.49040768605338125,0.00012420241969153344,87.6372273343459857829975745371967851394874150204323622381258
29,0.019608184352751485,0.030846137170288737,-0.49792726322453773,0.00012391014378179802,93.7875878284429275008559528547879123439969376276474151893986
30,0.034271772378849145,0.04111216023491787,0.4963912469836837,0.00011965172147224418,96.9178943925177906971549801108346546982184547111425577041863
31,0.09758515697823261,-0.002633611841756067,-0.48984132887848647,0.00012304133514566724,106.418450767487602102738085348044240840793086695557080364702
32,0.038100010314150445,-0.04410989454533917,0.49603045458667727,0.00012492221837528264,115.128316454660475531257643087169773695836066946965776779926
33,0.015510048506428769,-0.0285212716306858,-0.4983557161294084,0.0001200718312132329,117.682401772089568576893357918477854367643639290063090419949
34,0.09167917866746855,0.025102486197495395,0.49041281885721233,0.00012155942142114674,126.470422046561072190948204751655384889360774594591083518044
35,0.06211672149717593,0.04680239383926564,-0.49355621433329444,0.00012550941715890927,138.374132417697473875309596668644783492312070008869153681892
36,0.004338223031019533,0.007001829882304276,0.49952990316457224,0.0001212462180920696,141.421588782589990778481871578897445647984720478685104609147
37,0.07476290384458847,-0.042804978263721406,-0.49216032755937267,0.00012007580166668587,147.945395233523651420276316259739699044607106119809477193341
38,0.08542818397793996,-0.03636827583252819,0.4911166255657061,0.00012519366919129302,162.701692481004419770281026176240746797675423914937623047122
39,0.005761710838990482,0.01896892002370667,-0.49939515173338633,0.0001230356161794246,168.42345498801436571344151651035649986027808621350917224243
40,0.049849919570881175,0.04998424895792542,0.4947795990301292,0.00011923470836542134,171.697980046206734086834529033914943176195455301696750830687
41,0.10047332476277292,0.014360868282763662,-0.48950117911994806,0.00012380267990642747,187.301074430434110135843909162023443889965403774310649908021
42,0.021721439144829293,-0.04139667931711203,0.49774952779902937,0.00012476150120942632,198.071359320085232438391162337375661425544023360786656656034
43,0.023494778252039883,-0.04268804908657446,-0.49755366493995445,0.00011959409602539644,199.01653519586221884919696889647029961480023725787776015677
44,0.10158490279203343,0.0129988450245267,0.48935707256440775,0.0001218329371250888,212.281709646754727303054487012971071241838648215436464400862
45,0.04812704772855959,0.05158619064794562,-0.4949968860323333,0.0001255144089040036,228.750010227546596705603857005591518055792453467077186227972
46,0.0046407340539923354,0.021402885484022652,0.499519624569619,0.0001211099003128067,230.641694155709084290774355310321090703714882160403933061914
47,0.08772705421978631,-0.037119061275268976,-0.4908329278615121,0.00012022783299726593,239.024954781864401142683004231296301050890287506177674676856
48,0.0756111831445465,-0.045607503742463106,0.4920937931618948,0.0001249202269730124,259.034582651238481765499045519165685472380321509469533857626
49,0.0008924745826922307,0.0069826436711267325,-0.49990581032602704,0.00012298413873760875,265.756425398098764908345688114845906929187930155040902350514
50,0.06291625057889945,0.050014459646830496,0.4934610818047423,0.00011971464645163876,269.357954516187195554565749245466327106238918287963911608236
51,0.09507372491885963,0.02632773101864803,-0.49003811800803426,0.00012347057012820315,289.032257613110766814213189054256118007810406025853535941821
52,0.013090676841645341,-0.03190050515399869,0.49862909990909615,0.00012423787285999785,302.345287392090784809935693617490795246105330241527782833685
53,0.03557044602749032,-0.047360397308094306,-0.49631215411028345,0.00012032443348868366,304.192200302741158415657783244992828357500660595194949970899
54,0.10128484002119872,-0.0006150506576481291,0.4894167206941712,0.00012200883368766632,320.199983129911499019936339063934280277673099073674001332941
55,0.03540366629893026,0.045715427467521,-0.49628388865361955,0.00012449583624048207,338.939914164712474586939631861138950054347607727654583293948
56,0.01486908943227579,0.03120263610668886,0.4984454597246885,0.0001214642067393098,342.820577101027948689269858852484867677602911864163311037372
57,0.09368632476528586,-0.02356521215290235,-0.4902553530527175,0.00012112191943616769,354.172604623297939680504680724298432062091949386867101174715
58,0.060006225283384174,-0.04624770057395991,0.4937027196598551,0.00012402420935898867,375.495696255274110788796999829530768991315705073430624441372
59,0.006056363122383454,-0.008188117171426023,-0.49934470364662586,0.00012249247026572762,383.756660095498044879722007305294079472622752397429907565591
60,0.07584681735376413,0.03984174098667889,0.49212952688051215,0.00012089419346465636,391.697186825486611963550194342174417720659551335537568226539
61,0.08049241526938293,0.03550158131397891,-0.4915773342747277,0.00012330563706228892,412.938247957899322442199585707040501237030464703858639039624
62,0.009437735602913826,-0.014539030386837423,0.4989871722455346,0.00012311455706542554,425.927121623546181722845549636828177080079909032580064400263
63,0.05346491349495552,-0.045053487867811284,-0.4944331301592011,0.00012108695260933874,432.534703415818896488930160647321955241444500579077801316581
64,0.09308991134119898,-0.017331654980252287,0.49030493974768097,0.00012267481417949468,452.228434991289245213888239443667194025171114545546301982694
65,0.02207804995048414,0.03196996584791121,-0.4976653784817241,0.00012336218258589092,469.084699282850256488041152695611203763755325884724621854721
66,0.0323585349705436,0.039291241067817284,0.49659716690103584,0.00012143685400239195,476.081042430977403036550023376885601942671364293776723016327
67,0.09592438106175138,-0.004123047156608464,-0.49004270041718556,0.00012220872999457695,493.735490051090371133536980671576650058821717150950552657699
68,0.04035447094035922,-0.04185380628024658,0.4957568378726222,0.00012341908152186333,513.620849661386402989807201242044659599751708903386715175459
69,0.01689244436519668,-0.025259555242456676,-0.4982050850965206,0.00012178759982425467,521.847686486948845250686633039409163553007714474312291204484
70,0.08858398206288708,0.024247796797850628,0.4907886467299782,0.00012185516688711848,537.381285972192526931823163921271150650514913511049443977864
71,0.06131834701074879,0.042861912529977876,-0.4936006121899938,0.00012341189633958583,559.907432503067021626747159738790581434825866075584437272912
72,0.008998875291116096,0.0063042455043232914,0.49903214246277283,0.00012212056188242644,569.765693518648832795855276125736041296601530048243424149889
73,0.0730088756462999,-0.03866592422264214,-0.4923678801557292,0.00012156147580134189,583.020994090815831615886794934768111075553791058854441662058
74,0.08104603020866183,-0.03392630567041011,0.49158523695137707,0.00012331604451497574,607.750793787606482577555509828044494135831726439372966074257
75,0.010033881353940254,0.014907066254208123,-0.4989215336938392,0.00012253112835194558,620.313837281724478263809271815974717330228070479966265685465
76,0.05242620445428589,0.04475992337189132,0.4944952394861416,0.00012130722696747496,630.603488667721858755249648288829081624591936775319363272144
77,0.09473857366363181,0.01620066383540347,-0.49015794974916443,0.0001230488460573299,656.600947446518169336946550877515977600633902767032680260385
78,0.02135480179063643,-0.034425551708180464,0.4977581306268706,0.0001230528099347132,673.787966078515506236105005054320939760093536299102179726046
79,0.030304056206804895,-0.04077233301439188,-0.49680805657569815,0.00012119270368285694,680.727297316239117324748943607802455923174138491644040727672
80,0.09850744542220455,0.006820989998273144,0.48972380600772036,0.00012253118498661746,705.779625522916607286537486639313062165114502864273598199796
81,0.04203336651017573,0.046764325722360875,-0.49563531332202937,0.0001235674035199963,729.653161045226207040066928439435808281253425981719592780889
82,0.01150659170464082,0.025769233855700194,0.4987804854370342,0.00012140784237389596,734.711698909868777307108714203449724929317042518776400516159
83,0.09017458712768019,-0.029880463464301465,-0.4905552632482965,0.00012180020942045748,755.173478427778406521440242178093168025891481386934739326076
84,0.06761471805921421,-0.04689498355954149,0.4929827368371301,0.0001238145679883112,786.272032552971445851366827228916403522706010024528111856584
85,0.0021907311937004884,-0.0016898739960534888,-0.4997627610773348,0.00012205622809959051,793.670623217587279318229019399004871884727195941184386213468
86,0.07033387580941565,0.04645531868609794,0.49262854228967085,0.00012111171618502223,806.168027613982001470266970388009537415229030944773955112563
87,0.09047291663153727,0.032912208938982994,-0.4905690545342673,0.0001235339620683028,841.525703005485448926472779908000608814605217477277911865157
88,0.007383575959969355,-0.025253838736162396,0.49923357328384177,0.00012297346198029805,857.075840617885288514923983517892795990387641650938410201891
89,0.0434695386711838,-0.05047209734464046,-0.4954639581421492,0.00012084620824585712,861.500533963890893694829108988943724532032568438313123231712
90,0.1026135630576445,-0.008249212337756565,0.48925649970358415,0.0001227356150317575,894.742633581512146828118623224588244407772103556089095882858
91,0.027257397499716205,0.045545995985213715,-0.49717329755226614,0.0001237115312285402,922.009671093187185116559191275374487512624067804764366451764
92,0.017689385505202024,0.0389280857146611,0.49816590069277233,0.0001212247097563174,923.441349039723420276860753916549617402869041290728612220261
93,0.0996668920528615,-0.01935954904081135,-0.4895667880446439,0.00012179004015032288,948.025851534128380716529415212321363291942114755024569826242
94,0.05497729130270846,-0.051379132336740164,0.4942641636865608,0.00012385656828382022,984.956973620251854839351297552888089653421952668985571444417
95,0.0024859340570798126,-0.014693833836544197,-0.4997414993762775,0.0001220738629255097,991.544951612452408697014623676253700257908058538606559234209
96,0.08236650005128106,0.04110712650755763,0.4914175811474439,0.00012116840778869203,1005.01924156252713720897604706755059402119725598195239640409
97,0.08068683233427841,0.04157229536365805,-0.4915465219402401,0.00012339904123409942,1044.95542107447730195848665984639398017448375414370255600048
98,0.0032834308643620675,-0.01319043030592865,0.49965158133600024,0.00012291197373646946,1062.40193618854745220643149574637250066815618477322956625283
99,0.056475782354685054,-0.049933212698478155,-0.4941407816570445,0.0001211150633035149,1068.34386189397467469615240805935293923382764447564868671585
100,0.09674518067944811,-0.02057232969209224,0.4898718553733987,0.00012267111190833284,1104.04000717499547196893876879649930415798118290403027630176
166,0.046030222497613425,-0.04400781710702926,0.49519088706379455,0.00012282561557247533,3046.12439644361737495031397729911801376537112472291412037635
278,0.0002217386753170128,0.003263335818457891,0.4999764722720786,0.0001223646896411169,8511.14940680167015372316830961925040792669726323112604812114
464,0.013361604284239863,-0.033863961397515636,0.49860881173553007,0.0001225864690097635,23753.1387887334408596969449206086069331701241733841977245031
774,0.06608255797596738,-0.046544788472196806,0.4931457766796063,0.00012252339410142988,66060.7423602373810276579433173901483857607390310852316340749
1291,0.039706019054104646,0.05011078093033224,-0.49586966576384744,0.00012247881515607798,183719.802710832477513774603949341783510909020698957879730809
2154,0.06372774918815464,-0.04530730942796533,0.4933887542378805,0.00012242143445479497,511200.619364577112518801653649833507618165632950098438816509
3593,0.052096020615528746,0.05078842018259363,-0.49458720442881493,0.00012241063416094624,1422250.48879670278455185328366023205352336716151650546049042
5994,0.0007360439274279438,-0.007906728757605496,0.4999231333273907,0.00012237727917894508,3957097.76273087035408502735351040322630667495557810057911688
10000,0.003136550477263208,0.007505734320390801,0.49965987294332653,0.0001223711088729133,11013399.7985621953468276317910161534562758266207251812639987
10000,0.003136550477263208,0.007505734320390801,0.49965987294332653,0.0001223711088729133,11013399.7985621953468276317910161534562758266207251812639987
3593813,0.09728103215801036,-0.006423517343455879,-0.4898830958809795,0.0001223770289862367,1422503571639.68472380537502639588748728292075583985092951154
1291549665,0.000843539360442114,0.008669801150473352,-0.4999117073212734,0.00012244436116645038,183824554170749698.047422262873394409864077383527551044252066
464158883361,0.08640805093554012,0.028885711699223462,-0.49103301846912506,0.00012370430816012806,23986156752562948495801.3397060251112570694135621359551687783
166810053720005,0.021909422392653886,0.04182397604650879,-0.497703856123072,0.00013028131293612766,3262639430180762295499201504.23679311293393419074967483492418
59948425031894208,0.07626992449833467,-0.03860544606743403,0.4919827206885711,0.0001719431091251707,556138345473981737731528055940224.788661597051586835289616894
21544346900318777344,0.0973886337099261,-0.009333997350810272,0.4871109914805847,0.0012681617530154363,529765688881010066308007026328056204014.747691878616429140951
7742636826811213807616,0.017077321193379208,0.02955347857788935,0.4946359746762175,0.025310420946515384,1365587885374053677131144981131449201212114916.36095148677613
2782559402207114298392576,0.047398691753531154,-0.0005409930721292448,0.4150109472693133,0.025882906437614813,180361750111906942475563650151272274097855545817620.529462535
1000000000000000013287555072,0.08495509243277576,0.0023279870215640536,-0.19236961772090186,0.00010331411199244371,92982700793199345352110075820764547767681143097396438.8639835
