time,m_x,m_y,m_z,qfi,qfi_raw
27,0.20565854443516832,3.1754266400925427e-18,0.4556809468891947,3.6764076224942636e-06,4.28816185087730926065064236764324528000893207071336516967488
28,0.20565854443516832,-1.0176410285053172e-17,-0.4556809468891947,9.582585469196978e-07,1.20203952125606878693582441672302064999716108330921193275236
29,0.20565854443516832,-6.838023739691554e-18,0.4556809468891947,3.368423243763437e-07,0.453255031680808021088844076350615614599744922356076705574906
30,0.20565854443516832,7.63288984636654e-18,-0.4556809468891947,2.642334101863817e-06,3.80496110668389666965662649986506899639166813289630655470725
31,0.20565854443516832,9.78445700173935e-18,0.4556809468891947,2.165728966235939e-06,3.33002485848437986890935843048924454351080075952213453502612
32,0.20565854443516834,-4.0200501253895076e-18,-0.4556809468891947,8.859793373962096e-08,0.145158854638994972315528694264695104384547382018103623395539
33,0.20565854443516832,-1.1078566826096325e-17,0.4556809468891947,1.031769535536245e-06,1.7977552387183533591812236275807352189869642200226659743153
34,0.20565854443516832,-1.43596529868021e-20,-0.4556809468891947,2.3629369825702907e-06,4.37048824296200993233533887353928455661204283279065701599716
35,0.20565854443516832,1.1280495232683274e-17,0.4556809468891947,9.049746372075427e-07,1.7737502889267837312064869915859767245824505551638618164845
36,0.20565854443516834,4.203748113758041e-18,-0.4556809468891947,7.534969300488769e-08,0.156245123414935121481073827362622960219475700223982728526325
37,0.20565854443516832,-9.528887246438773e-18,0.4556809468891947,1.5273596182793365e-06,3.3455285078790584348105494210214082724027681546524633512621
38,0.20565854443516832,-7.692136633906574e-18,-0.4556809468891947,1.6423805870926848e-06,3.79455610841893909420988274494692983411325381770136320867718
39,0.20565854443516832,6.877713424170926e-18,0.4556809468891947,1.7819349947606303e-07,0.433651700324946965177042400548352281731474822334125958994609
40,0.20565854443516832,1.0191450910517279e-17,-0.4556809468891947,4.7999611840151e-07,1.22879006310786557108264866558019513993806641539551787352313
41,0.20565854443516832,-2.9947035932881105e-18,0.4556809468891947,1.5943210273883895e-06,4.2880858352638122403059681494963033802543523588635037187652
42,0.20565854443516832,-1.1382232999518216e-17,-0.4556809468891947,8.424052896239903e-07,2.37760468943475021188171101326464918399811874227063339503438
43,0.20565854443516834,-1.1102133041453777e-18,0.4556809468891947,3.6992754171665535e-09,0.0109439363941455320629321750124454491554747873267240715454089
44,0.20565854443516832,1.082332763945031e-17,-0.4556809468891947,9.044282239994993e-07,2.80155686666084892780424635630884107063282565731265795423212
45,0.20565854443516832,5.125417183876934e-18,0.4556809468891947,1.2756192852388829e-06,4.13300648417398079782784045953158349987578067619859449689449
46,0.20565854443516832,-9.140520761587761e-18,-0.4556809468891947,2.540842383799931e-07,0.860227597459304542899744295150782793765412923416448105917291
47,0.20565854443516832,-8.487317725508244e-18,0.4556809468891947,2.0560124174345875e-07,0.726677028818080587326244740081093522978528779848827978658207
48,0.20565854443516832,5.784482228203811e-18,-0.4556809468891947,1.099279658372664e-06,4.0523845326249880161199424073345977708539727708954935232197
49,0.20565854443516832,1.0604934528109091e-17,0.4556809468891947,7.70799307601517e-07,2.96110262008198762604156191506788704096138296663126233500603
50,0.20565854443516834,-2.1265473238223822e-18,-0.4556809468891947,9.0358925536586e-09,0.0361435702146343992449522769543928162080958988289682521865826
51,0.20565854443516832,-1.138281571546995e-17,0.4556809468891947,5.301151457782212e-07,2.20612719067064502201493958297981800925787217635491067007628
52,0.20565854443516832,-2.2841650005868138e-18,-0.4556809468891947,1.0003565072921388e-06,4.3279423931487090886529687941123281203824705134605797227929
53,0.20565854443516832,1.0586193107953181e-17,0.4556809468891947,3.0802233464878036e-07,1.38437558084547835998885537949736060400492981389577431945554
54,0.20565854443516832,5.991354696007065e-18,-0.4556809468891947,7.22118263387628e-08,0.336911496966131682798986566311497787938890914896001820543676
55,0.20565854443516832,-8.284024354902847e-18,0.4556809468891947,7.593219501550216e-07,3.6751182387503047581969554876682738878979169362592298800973
56,0.20565854443516832,-9.173288122435924e-18,-0.4556809468891947,6.945187485247457e-07,3.48481727259776394265515002997698707119338827494665427481437
57,0.20565854443516834,5.070635232226283e-18,0.4556809468891947,4.3587354093374615e-08,0.226584501518998610802598104976494142965176608970320120015191
58,0.20565854443516832,1.0953267303629466e-17,-0.4556809468891947,2.98333757262321e-07,1.60575161508871656295660193307785086107784901516863480569019
59,0.20565854443516832,-8.247491888685982e-19,0.4556809468891947,7.837754033421062e-07,4.36531548645419459991183642207631854133162972196225586391727
60,0.20565854443516832,-1.1300402421908904e-17,-0.4556809468891947,3.4096947858460173e-07,1.96398419664730598787575134171332050097741189905416343882948
61,0.20565854443516834,-3.0737751528559733e-18,0.4556809468891947,1.5623952051002798e-08,0.0930187609308502482402487501889396441329021397510834946016628
62,0.20565854443516832,1.0145347869391803e-17,-0.4556809468891947,5.169016507231806e-07,3.17915191260784950330836091490652146415206406265495679627951
63,0.20565854443516832,7.081158430981663e-18,0.4556809468891947,6.166818870828802e-07,3.91617665573112240989973872407319765939925179548369460280952
64,0.20565854443516832,-7.569487836135244e-18,-0.4556809468891947,8.546757938504919e-08,0.560120328257858355666709218699310578619821531503522817095911
65,0.20565854443516832,-9.598153083208851e-18,0.4556809468891947,1.559256748342446e-07,1.05405756187949345546783750566971087135649673227873078326939
66,0.20565854443516832,3.979927394591919e-18,-0.4556809468891947,6.074772789605074e-07,4.23387364344315250619846000288368783368147215761158093148964
67,0.20565854443516832,1.1298567868889442e-17,0.4556809468891947,3.568745633050543e-07,2.56321586348222193343293235319436344826287079865376122622339
68,0.20565854443516834,6.688393393888345e-20,-0.4556809468891947,8.752082956976525e-10,0.00647514105488951183773557680633419295498064478580725121822177
69,0.20565854443516832,-1.108536084597708e-17,0.4556809468891947,3.423579928713306e-07,2.60794624649664793996853673401143474589807480930138156422731
70,0.20565854443516832,-4.313963744645925e-18,-0.4556809468891947,5.379910728317988e-07,4.21785001100130291567995443833266789748370830491472594343884
71,0.20565854443516832,9.636056370841215e-18,0.4556809468891947,1.2576053814857493e-07,1.01433419649114589743206409944628523317601391355789729677465
72,0.20565854443516832,7.628338137878703e-18,-0.4556809468891947,7.138191171667152e-08,0.592070128542760257451930265316642285216862025995721143754181
73,0.20565854443516832,-6.7396564922984535e-18,0.4556809468891947,4.623972029693557e-07,3.94258351139791435312647513301272395418513774924194056964777
74,0.20565854443516832,-1.0384883464851955e-17,-0.4556809468891947,3.5830349035583444e-07,3.13931186110167908520551178947229803179202025914360448600556
75,0.20565854443516834,2.9828595120783744e-18,0.4556809468891947,8.81005715884902e-09,0.0792905144296411779166337945238125332410249889823395457311869
76,0.20565854443516832,1.1176742445577898e-17,-0.4556809468891947,2.1759559382354445e-07,2.01093143987966835351404049409165270569569831988243768731157
77,0.20565854443516832,1.1847317620277478e-18,0.4556809468891947,4.5959165409791623e-07,4.35987026743447238674158439650083426263211705848490163274749
78,0.20565854443516832,-1.104749294478295e-17,-0.4556809468891947,1.6052307307450972e-07,1.56259580253650744510748938719475016943900906265464601763425
79,0.20565854443516832,-5.169876407069328e-18,0.4556809468891947,2.4671820277680845e-08,0.246362928564809864052942247636274009378512993014541946714335
80,0.20565854443516832,8.861754538774308e-18,-0.4556809468891947,3.4393723988197225e-07,3.52191733639139601682272941793738629394957995682332750568538
81,0.20565854443516832,8.549941851876967e-18,0.4556809468891947,3.4683577734411543e-07,3.64094325624758632010767410229454328275646390491184287678299
82,0.20565854443516832,-5.958368322763728e-18,-0.4556809468891947,2.9069443281142335e-08,0.312740698595841698644833016054042075445313482501787661023032
83,0.20565854443516832,-1.0562491617283727e-17,0.4556809468891947,1.2951050325553647e-07,1.42751657108382510130557824197254009130130869755371365707839
84,0.20565854443516832,1.88279176523937e-18,-0.4556809468891947,3.840426839938733e-07,4.33568828521723199189299924154381110058530436742947156184604
85,0.20565854443516832,1.1495427448004179e-17,0.4556809468891947,1.8695016310714506e-07,2.1611438855185969055768725025130604413452673336011736509649
86,0.20565854443516834,2.2051626700384584e-18,-0.4556809468891947,3.6838551907583546e-09,0.0435932687853580641342184878518167304636163129999407642369653
87,0.20565854443516832,-1.039001302093196e-17,0.4556809468891947,2.481306086134009e-07,3.00496092255173050874571760682067745777452448247958300308395
88,0.20565854443516832,-6.13129191951944e-18,-0.4556809468891947,3.2500169925862455e-07,4.02690105449406171615354510753972327479362251438092282385253
89,0.20565854443516832,8.465596389056725e-18,0.4556809468891947,5.47747147541478e-08,0.694192824908167512892714226899492701763547310533269196918892
90,0.20565854443516832,9.156112962355037e-18,-0.4556809468891947,6.910900111408178e-08,0.895652654438499889427304491560135332403911041541710701830945
91,0.20565854443516832,-4.755813084149579e-18,0.4556809468891947,3.135448821082483e-07,4.15434426998144616158979909265843965497044894405657386603571
92,0.20565854443516832,-1.1005742561508277e-17,-0.4556809468891947,2.0354600704188013e-07,2.75650144576395740168328638761812239097129382206790665131087
93,0.20565854443516834,1.0368851686400632e-18,0.4556809468891947,5.516145833754393e-10,0.0076334632505826781486302278250258715046098880204409170625795
94,0.20565854443516832,1.1252267320155114e-17,-0.4556809468891947,1.7137152531168264e-07,2.42278207624644431265333355290605159459668351004415198317553
95,0.20565854443516832,3.3943355115889997e-18,0.4556809468891947,2.960841842783171e-07,4.27545562097889885536626082386355566831513970354249754403871
96,0.20565854443516832,-1.0192515793044405e-17,-0.4556809468891947,8.056378278633144e-08,1.18796131545412879568849461978903827348690661904480234477459
97,0.20565854443516832,-6.8988634820641076e-18,0.4556809468891947,3.062796453374813e-08,0.461085629276857812829420798417430974730882190577332811967677
98,0.20565854443516832,7.40514124162048e-18,-0.4556809468891947,2.489831398945766e-07,3.82597452087602175018667665130431151464701141639943556711805
99,0.20565854443516832,9.81406677364889e-18,0.4556809468891947,2.10786902525213e-07,3.3054758906393803508428464531357413170842945709566448440651
100,0.20565854443516834,-4.103840122408903e-18,-0.4556809468891947,8.809800101657013e-09,0.140956801626512219605457135721991757042572371745407674986665
101,0.20565854443516832,-1.1173623673353036e-17,0.4556809468891947,1.1136825344928768e-07,1.81770808549789378892909487195910026757221353321736807530008
103,0.20565854443516832,1.1166714370624925e-17,0.4556809468891947,1.0318075758216915e-07,1.75143145150277219607610962210135670861159800327298712419092
104,0.20565854443516834,4.091569741020598e-18,-0.4556809468891947,9.425972340689582e-09,0.163122106939037644959902203098887789092005852514429503361816
106,0.20565854443516832,-7.969139167950816e-18,-0.4556809468891947,2.0997269064541614e-07,3.77480504334703311868416318004561842761054272544700119392625
107,0.20565854443516832,6.756094487486283e-18,0.4556809468891947,2.32108137178094e-08,0.425184970008319714647527775401427551619028312577266256286472
109,0.20565854443516832,-2.837122332371816e-18,0.4556809468891947,2.2621989411899962e-07,4.30034969924453493586379700740519857987190952152745259106313
111,0.20565854443516834,-1.1164791542682674e-18,0.4556809468891947,9.870940358852682e-10,0.0194591769858278210155279700128246298558823136708735626790369
113,0.20565854443516832,5.4082026444184235e-18,0.4556809468891947,2.0201349021369212e-07,4.127216410461815429715016577337444757135879224157792111688
114,0.20565854443516832,-9.006912280816931e-18,-0.4556809468891947,4.0324588117386895e-08,0.838493355477696119574723858405000809954621699500245455705993
116,0.20565854443516832,5.771035296513248e-18,-0.4556809468891947,1.8872814475946815e-07,4.06324146541344571826130862202676644994628352301603994442107
118,0.20565854443516834,-1.927701444398027e-18,-0.4556809468891947,1.5324862594702153e-09,0.0341413418829812415063740723343279778630524684970388435000056
120,0.20565854443516832,-2.3545291690175968e-18,-0.4556809468891947,1.8783969904669959e-07,4.32782666603595871788093099908962274013088749516171379676119
122,0.20565854443516832,6.076616848813245e-18,-0.4556809468891947,1.491552147859888e-08,0.355204194699945125733825253791639235925978646791995058835939
123,0.20565854443516832,-8.113034393432954e-18,0.4556809468891947,1.5225592799894826e-07,3.68556789551374128513184603608600876928516442810894539905655
125,0.20565854443516834,4.979879841380471e-18,0.4556809468891947,8.424748730389881e-09,0.210618718259747057056592209423889360370368531315912481250878
127,0.20565854443516832,-7.483490624112752e-19,0.4556809468891947,1.6905271689236427e-07,4.36264203321110954090952443255612345669685786140974479839103
129,0.20565854443516834,-3.270255350434142e-18,0.4556809468891947,3.664290988300577e-09,0.0975639461380958380649289813564436395469939651179491107291859
131,0.20565854443516832,7.087983903349745e-18,0.4556809468891947,1.4214349038380755e-07,3.90291910156243393881904084044102548004056318916759643554591
133,0.20565854443516832,-9.723658196388721e-18,0.4556809468891947,3.8062087355965846e-08,1.07724842118348775919104053758896041807519412926492493027303
135,0.20565854443516832,1.1308647076299477e-17,0.4556809468891947,8.731479834625867e-08,2.54609951977690288415933968226908820703659964168814124381345
138,0.20565854443516832,-4.468745629684726e-18,-0.4556809468891947,1.379341834048162e-07,4.20290974201811204130430434348321917894089278809904575128287
140,0.20565854443516832,7.736431475273924e-18,-0.4556809468891947,1.9215575679754067e-08,0.602600453317087553652948604018448411020517235259543156717285
142,0.20565854443516832,-1.036553827246077e-17,-0.4556809468891947,9.656839221962109e-08,3.11552809714630324530264910858732250382999067384376708419011
144,0.20565854443516832,1.1274249103151668e-17,-0.4556809468891947,6.129127478326195e-08,2.03349739824915141116077218035503150174530628469079287530797
146,0.20565854443516832,-1.093526461651906e-17,-0.4556809468891947,4.5246984872169176e-08,1.54317556725625310804709073637909973120263178860283859557993
149,0.20565854443516832,8.771330735595835e-18,0.4556809468891947,1.0185676411649731e-07,3.61811523224057082058631718728819169738193145864884869753469
151,0.20565854443516832,-1.0531260676138515e-17,0.4556809468891947,3.9544704155020714e-08,1.44265407910180364080499000954945724188781975324048988066721
153,0.20565854443516832,1.1496274940234017e-17,0.4556809468891947,5.69353841940693e-08,2.13248065375834924632032967416230759076554270025423968030388
156,0.20565854443516832,-6.444225752747635e-18,-0.4556809468891947,1.0317086484298616e-07,4.0172258669102576473341724984202421834236872781187804834842
158,0.20565854443516832,8.998497951801332e-18,-0.4556809468891947,2.288853455323896e-08,0.914223002539291777495991903762046881548870590806537146036222
160,0.20565854443516832,-1.124792292909343e-17,-0.4556809468891947,6.668653710060312e-08,2.73148055964070377491221601774040648082901235711343881803759
163,0.20565854443516832,3.510856512801578e-18,0.4556809468891947,1.0055274752777164e-07,4.27453751850458329876256353285882701649684047596592432297445
165,0.20565854443516832,-6.917919105789396e-18,0.4556809468891947,1.1056263793516174e-08,0.481610850845564573082389343432038256557259352760246213831147
168,0.20565854443516834,-3.95627794331647e-18,-0.4556809468891947,2.840626028599893e-09,0.128278126449925401618480817771291130719353130993659489363164
171,0.20565854443516832,1.1367523126887905e-17,0.4556809468891947,3.697961004171096e-08,1.73011324356747226333971653026896740327689826458654004776477
173,0.20565854443516832,-9.248312418393219e-18,0.4556809468891947,7.069368589261075e-08,3.38526612012791527602335379780641633549418303870267673065223
176,0.20565854443516832,1.0185116740858483e-17,-0.4556809468891947,2.5615083609239745e-08,1.26952452780769650490243993503795406432741014658185010805678
179,0.20565854443516834,-1.1781304614259267e-18,0.4556809468891947,3.07792903994583e-10,0.0157791878990246937489433180887016268026089882724542267274168
181,0.20565854443516832,5.5013257735700355e-18,0.4556809468891947,7.842868163198519e-08,4.11104326231274690637178967731935358399358347587670014809074
184,0.20565854443516832,5.450294391033055e-18,-0.4556809468891947,7.526497570437655e-08,4.07707362791579625717033563215509093106839739827538451580688
187,0.20565854443516832,-1.1252400652616347e-17,0.4556809468891947,4.0229543819912574e-08,2.25085906854163635995698963384542194736893820181241544605112
190,0.20565854443516832,6.023931887381086e-18,-0.4556809468891947,6.2724013749223865e-09,0.362293903415517022167401551015247881536596613121811877236542
193,0.20565854443516834,4.960763019273059e-18,0.4556809468891947,3.476951836803285e-09,0.207220766350536895987527389432653494159643108896587149241997
196,0.20565854443516832,-1.1431644478836793e-17,-0.4556809468891947,3.119567507098615e-08,1.91746088564320623298932011067138583501509339087935769955738
199,0.20565854443516832,7.409578713295801e-18,0.4556809468891947,6.137883387756462e-08,3.88906112061669852672900335944466249545234015231876274507514
202,0.20565854443516832,3.639080990342228e-18,-0.4556809468891947,6.507546051723408e-08,4.248542545512351569629687605499032857845933695571157442555
205,0.20565854443516832,-1.086750370558297e-17,0.4556809468891947,3.945711150673774e-08,2.65309617771304555218868591721518605190434794601259179684651
208,0.20565854443516832,7.68898127736007e-18,-0.45568094688919464,9.019027847901856e-09,0.624318753298601404522289072219245249515054778444756710037154
212,0.20565854443516832,1.1058166600058153e-17,-0.4556809468891947,2.8617851854985985e-08,2.05792117403278407419248332697490740406608588306327082808215
215,0.20565854443516832,-5.2598806976565666e-18,0.45568094688919464,3.6045281881123504e-09,0.266590904792789446139453023921561105701755542845308324247367
218,0.20565854443516832,-5.919928235542954e-18,-0.45568094688919464,3.813816607669411e-09,0.289996512740609739300138699127886591011356877034766617179476
222,0.20565854443516834,2.273628092355043e-18,-0.45568094688919464,6.652922044238011e-10,0.0524612176045161763564145375746669413279947645571303829661014
225,0.20565854443516832,8.430404209778057e-18,0.45568094688919464,8.176087855038928e-09,0.662263116258153266877385995037032748972470152105643231464083
229,0.20565854443516834,9.561308896944796e-19,0.45568094688919464,6.632247697822309e-11,0.00556482722434399540076336383402328746630442224581109443684941
232,0.20565854443516832,-1.0187425720545203e-17,-0.45568094688919464,1.3319255143158754e-08,1.14703294212060291910683096409248372776870015133440588844857
236,0.20565854443516834,-3.989852744211334e-18,-0.45568094688919464,1.4164985357790232e-09,0.126229283917997564267369071422310449744985437737861145196698
239,0.20565854443516832,1.1263958635216664e-17,0.45568094688919464,1.8660239342978215e-08,1.70542645041641378928976217646597870395681298081803365954625
243,0.20565854443516832,6.682125028858436e-18,0.45568094688919464,4.208142257674612e-09,0.397578547477485025790974295730554669007432206136457752808337
247,0.20565854443516834,-1.2455161066117057e-18,0.45568094688919464,2.556764844621094e-10,0.0249577066248781330075564419796302292075999213944554055330276
251,0.20565854443516832,-8.385911783770056e-18,0.45568094688919464,7.757089756135613e-09,0.781927058762079660336043192291497815950007464872596810525718
255,0.20565854443516832,-1.1021069391604662e-17,0.45568094688919464,2.1846358090389448e-08,2.2728950957241182759842378117669558349490631382134254346492
259,0.20565854443516832,-7.778464222536154e-18,0.45568094688919464,3.4650351841895354e-08,3.7190084030498916108921305619125015624011995579369152181398
263,0.20565854443516832,-3.4292670670584462e-19,0.45568094688919464,3.9440027355442043e-08,4.36484360343771306449138262174475783658197317472741106291084
267,0.20565854443516832,7.417727501313968e-18,0.45568094688919464,3.395392309165643e-08,3.87286595724975222408384653055337233777399412054489932175456
271,0.20565854443516832,1.1461255513407707e-17,0.45568094688919464,2.127391908630415e-08,2.49980462658762102539430694474566077904770546388797697445691
275,0.20565854443516832,9.674169058055157e-18,0.45568094688919464,7.957068482928784e-09,0.962805286434382813471892912502626962631624563468531035913812
279,0.20565854443516834,2.9778624821269518e-18,0.45568094688919464,5.222794046162574e-10,0.0650476018155745431769915040162943701658357589632882034850921
284,0.20565854443516832,8.550135370021938e-18,-0.45568094688919464,2.7736011086155885e-08,3.57932113626398228791075295606946235651029852519780505711982
288,0.20565854443516832,1.3209985646148388e-18,-0.45568094688919464,3.279643150847164e-08,4.35242754406187515377576713855405293108164040020901170410935
292,0.20565854443516832,-6.75779565484258e-18,-0.45568094688919464,2.9266909013765136e-08,3.99266196823947280021221632390887075885649982982534089939242
297,0.20565854443516834,7.529181490481696e-19,0.45568094688919464,4.362652942442128e-11,0.00615720405439804292591621849461517779274274133049157770541189
301,0.20565854443516832,-6.996458577762642e-18,0.45568094688919464,3.5193075043158016e-09,0.510164446717625507008191615044034419835278279575919838123115
306,0.20565854443516832,-7.995236631196415e-19,-0.45568094688919464,2.9141430431187708e-08,4.36589916776750760848264604251465123834733546062034019226495
311,0.20565854443516832,6.80365196773639e-18,0.45568094688919464,2.471176111052262e-09,0.382423399419337274167449102277254021262103199315170158954881
316,0.20565854443516832,1.0464603760329474e-17,-0.45568094688919464,1.808581143273303e-08,2.88956285828318320268850920466951048653429784448285239153514
321,0.20565854443516832,1.1054335907609248e-17,0.45568094688919464,1.7421724043136384e-08,2.87224298740610556031077578752190972877284329893363041876923
326,0.20565854443516832,6.063891699328731e-18,-0.45568094688919464,2.2873471315276324e-09,0.388944166000369044959222987715988400493507487300307037990547
331,0.20565854443516832,-1.2620678942079805e-19,0.45568094688919464,2.4941395287790477e-08,4.37216673460097990498316824064596952613772805970274809438326
336,0.20565854443516832,-7.48122389830068e-18,-0.45568094688919464,2.7567764688952563e-09,0.497966457971838176969172341772897156927337809606570179784779
341,0.20565854443516832,-1.0647179259813206e-17,0.45568094688919464,1.4503902325667668e-08,2.69844522612953929627390997428351084773420069071168916207334
346,0.20565854443516832,-1.0815353350965568e-17,-0.45568094688919464,1.5963328146508133e-08,3.05770526781978843666359446236195133883528533111135031727612
352,0.20565854443516832,8.251674923802422e-18,-0.45568094688919464,1.8135484637308912e-08,3.59529454160179746492629142981949794075733742023132313851094
357,0.20565854443516832,1.1694690079686293e-17,0.45568094688919464,1.015014393628633e-08,2.06980111125721021391540051400068300642801593498030242966481
363,0.20565854443516832,-4.048659240751751e-18,0.45568094688919464,1.9896761554506793e-08,4.19484219724128899746827741129544661117541789328538500348088
368,0.20565854443516832,-1.0185836231985415e-17,-0.45568094688919464,5.105306073634129e-09,1.10620955154532527541340868191980432203744658343715002674256
374,0.20565854443516832,-1.0722167410637722e-18,-0.45568094688919464,1.9526499102738723e-08,4.37006174159149084849715902402305344707157623123022734060108
380,0.20565854443516832,9.99301424815023e-18,-0.45568094688919464,5.752741835729514e-09,1.32911347372694691113875702374961572808966309777396726960085
386,0.20565854443516832,-9.036584139359964e-18,-0.45568094688919464,3.214734420564054e-09,0.766372111562178849131858186953564754075746778576053098037971
392,0.20565854443516832,-3.081771774832948e-18,-0.45568094688919464,1.7509811400218265e-08,4.30500425440502314620375291163939031416184239312248987133659
398,0.20565854443516832,1.0728096350526984e-17,-0.45568094688919464,6.796558768143602e-09,1.72256335217443045739881874637347959731412994313449958371978
404,0.20565854443516832,-7.600139620315352e-18,-0.45568094688919464,1.8620432559616471e-09,0.486264403304057923377381908188860553065427458678768913356673
410,0.20565854443516832,-5.242359346222357e-18,-0.45568094688919464,1.549332263450562e-08,4.16708405577663131497132748253125972941367557199792829954776
416,0.20565854443516832,1.0989160523265927e-17,-0.45568094688919464,7.667134903693036e-09,2.12294991662960318841581280937045152708125584166496466787714
423,0.20565854443516832,-1.0352522428420207e-17,0.45568094688919464,5.347152911546545e-09,1.5308171572961788444793476411322356912195713904552142722843
429,0.20565854443516832,8.278975399733606e-18,0.4556809468891946,2.0693502471663003e-09,0.609352462141972907884872918082111559082707548987057735275073
436,0.20565854443516832,-1.0330043524224745e-17,-0.4556809468891946,3.5604405175967417e-09,1.08292080101291231979547939052111037025903076613333366739019
443,0.20565854443516832,1.1495930022451972e-17,0.4556809468891946,5.231899825958298e-09,1.64280817431118409941048150615240950283403995082578066647806
450,0.20565854443516832,-1.1755560839302125e-17,-0.4556809468891946,6.909636804804478e-09,2.23872232475665089985389746132985724292310483639494441045115
457,0.20565854443516832,1.1290063342864483e-17,0.4556809468891946,8.462039842554652e-09,2.82766169452431410231518906893695543864824851530559019352389
464,0.20565854443516832,-1.0079429625189918e-17,-0.4556809468891946,9.792465156682906e-09,3.37324572539712474439747341752423124437971596100720347126378
471,0.20565854443516832,8.017717544024113e-18,0.4556809468891946,1.0796672197643219e-08,3.8322312911957908772789303587262285307548278375936421648345
478,0.20565854443516832,-5.299791199204899e-18,-0.4556809468891946,1.1383536344951267e-08,4.16152946918375242435528795779244480925749818610960518868899
486,0.20565854443516832,-1.1227533491443663e-17,-0.4556809468891946,3.798929462631933e-09,1.43566710936929900736123811749144426874153714768054439637717
493,0.20565854443516832,1.1789180566516371e-17,0.4556809468891946,5.203472900391212e-09,2.02351821594749386346412556357412318439687667219102267417709
501,0.20565854443516834,7.546072845742722e-19,0.4556809468891946,1.1956244906716502e-11,0.00480164708452919817453676064596953925518559582220142012267531
508,0.20565854443516834,-3.750793065515387e-18,-0.4556809468891946,2.3754627163937504e-10,0.0980834256709498929984616116637000046596759428047966688088264
516,0.20565854443516832,9.94537686172225e-18,-0.4556809468891946,3.222255617620829e-09,1.37271182676040232516372482106024517020222110208368398101641
524,0.20565854443516832,4.661446067223668e-18,-0.4556809468891946,9.394992001158008e-09,4.12742291793593768278249385160439480159116035401980788292827
