time,m_x,m_y,m_z,qfi,qfi_raw
67,0.0517341144479407,-2.0377590048408328e-19,0.4973161098576637,3.324058728281054e-08,0.134295296681282865898609840112699641183027375249751397364753
68,0.05173411444794071,-2.7588118952216278e-18,-0.4973161098576637,1.1697621448209444e-08,0.0486808214188684229945291796763579997338311208908245017722884
69,0.05173411444794071,-1.690509305608552e-18,0.4973161098576637,3.0151830613113645e-09,0.0129197578994130665266189174594492020847628555103407501396889
70,0.0517341144479407,1.5987742460118875e-18,-0.4973161098576637,2.7912016854165964e-08,0.123091994326871901136350703588844026253024477106975470752253
71,0.0517341144479407,2.790019846864244e-18,0.4973161098576637,1.8332194373380177e-08,0.0831713326525885268492994453025224694027923089502815853539443
72,0.05173411444794071,3.186652775218945e-19,-0.4973161098576637,9.218956135269679e-11,0.000430119617447142136355373384333160471291559349403515348491092
73,0.0517341144479407,-2.5709079975456094e-18,0.4973161098576637,2.026140028938819e-08,0.0971757019279346970803234364393725439091957642095919421042921
74,0.0517341144479407,-2.0852334558796e-18,-0.4973161098576637,2.3024335425397892e-08,0.113473134710530975121087384636482395017606319137641635765536
75,0.05173411444794071,1.1374078738432366e-18,0.4973161098576637,1.0905087468764097e-09,0.00552070053106182365945035924693093424847896154489321595794951
76,0.05173411444794071,2.865269094734519e-18,-0.4973161098576637,1.2193146795198697e-08,0.0633848543001609083899795933833234303291073438295641231328593
77,0.0517341144479407,8.297434888492059e-19,0.4973161098576637,2.466064152858503e-08,0.131591649260682591052994999099870385448084716284977385378746
78,0.05173411444794071,-2.2958825733744445e-18,-0.4973161098576637,4.905901748953256e-09,0.0268627556165684474443696625153009673514924196734148845163017
79,0.05173411444794071,-2.406767124680042e-18,0.4973161098576637,5.4501662613491166e-09,0.0306130388733718535761176648725564775781956560677922205280774
80,0.0517341144479407,6.433636074682727e-19,-0.4973161098576637,2.3047201250237586e-08,0.132751879201368490793171021274803068454498984119115241320316
81,0.05173411444794071,2.8499339536191647e-18,0.4973161098576637,9.965802784372068e-09,0.0588470688614386210649572239900526855780628082073497099587665
82,0.05173411444794071,1.315639867023249e-18,-0.4973161098576637,1.235272708239098e-09,0.00747537632117972508287644006759969139962932258267795046824055
83,0.0517341144479407,-1.945240708305481e-18,0.4973161098576637,1.8816226058094314e-08,0.116662483182790551938188501710972613358271932491075435474525
84,0.0517341144479407,-2.6516106128034406e-18,-0.4973161098576637,1.4651366129820836e-08,0.0930420354708142342415421773715926035086246837183101588730534
85,0.05173411444794071,1.233165138690878e-19,0.4973161098576637,1.0148185789038265e-11,0.0000659885780932213244907341956110492330943739384078274787073708
86,0.0517341144479407,2.7353072858864566e-18,-0.4973161098576637,1.3155392213123442e-08,0.087567552727434880209602976299539533281853942023637668371332
87,0.0517341144479407,1.7543868865354057e-18,0.4973161098576637,1.7678775690978165e-08,0.120429587884512357613607460676490003371235549167046635740343
88,0.05173411444794071,-1.5313084168738464e-18,-0.4973161098576637,1.485184279677617e-09,0.0103511403556411191712778441808054590361523503974937935858486
89,0.05173411444794071,-2.8069790400004637e-18,0.4973161098576637,7.450865012394747e-09,0.0531164715868609097385092789736394155562674060195248724649223
90,0.0517341144479407,-3.968977093333336e-19,-0.4973161098576637,1.8354372559645183e-08,0.133803375959813386531767823880154388607103595759454076205533
91,0.05173411444794071,2.5350489834025144e-18,0.4973161098576637,4.780031407531849e-09,0.0356250960771941194295014485099243325154565211797676920566613
92,0.05173411444794071,2.1395075870389713e-18,-0.4973161098576637,2.9367846770596434e-09,0.0223712509559695402554500673222873670610585360629956334770187
93,0.0517341144479407,-1.0640519666412393e-18,0.4973161098576637,1.6656544346388696e-08,0.129656206846724237767677382257983800855045078252960935407502
94,0.0517341144479407,-2.8694611654347085e-18,-0.4973161098576637,8.704006655813658e-09,0.0692177425296925294973558533968200044535562280641481051428916
95,0.05173411444794071,-9.067172825555749e-19,0.4973161098576637,4.23272126765736e-10,0.00343802784965469083272995873599251201500444093670441718672095
96,0.0517341144479407,2.246258598962176e-18,-0.4973161098576637,1.3150808912941575e-08,0.109078069447502599331728224819545790842876847026281168881265
97,0.0517341144479407,2.4488075860075033e-18,0.4973161098576637,1.2077881375004072e-08,0.102276707271671982749886328542504323418108280015124410731977
98,0.05173411444794071,-5.653509169937938e-19,-0.4973161098576637,1.5217637941158648e-10,0.0013153517530819888622930032729658023502295093638311280167651
99,0.0517341144479407,-2.8383686304137274e-18,0.4973161098576637,8.782865975874987e-09,0.0774727824865956665021145828365310639098081578683266851887233
100,0.0517341144479407,-1.3851870133130747e-18,-0.4973161098576637,1.401213970737021e-08,0.126109257366331893424231927537828015024672689077730731023502
166,0.05173411444794071,-2.8620775345721964e-18,-0.4973161098576637,2.4893972691577582e-09,0.0617380480340200672623385820239172884657762207800638522229369
278,0.05173411444794071,2.2966730873030186e-19,-0.4973161098576637,3.097756691557657e-12,0.000215466325335307768330953635138088684443924695019952346084288
464,0.05173411444794071,-1.806552450557335e-18,-0.4973161098576637,7.721115298800752e-11,0.0149609271543354610270195463054555955883359913946697752682116
774,0.0517341144479407,-2.6712975586722057e-18,-0.4973161098576637,1.7048835487252732e-10,0.0919219335152527604063622569115871792902073722889727090753591
1291,0.05173411444794071,2.7841950919422846e-18,0.4973161098576637,3.3842303663350346e-11,0.050763892060742780080391302660924789686437757390748500467073
2154,0.0517341144479407,-2.7078845080786798e-18,-0.4973161098576637,2.1470864262345985e-11,0.0896568412066513710785270398642742710377452064563725506842845
3593,0.0517341144479407,2.8695948237188744e-18,0.4973161098576637,6.00990548065381e-12,0.0698271932505752787850219029493244421493005595286830172593952
5994,0.05173411444794071,-4.909462003071617e-19,-0.4973161098576637,3.060155746118458e-14,0.000989508472309357543230274360411824582442722094571750501151784
10000,0.05173411444794071,2.255106354652046e-19,-0.4973161098576637,2.34098238244312e-15,0.000210688414419880788150767422163284306833936448852971129135877
10000,0.05173411444794071,2.255106354652046e-19,-0.4973161098576637,2.34098238244312e-15,0.000210688414419880788150767422163284306833936448852971129135877
3593813,0.0517341144479407,-2.1300001593734617e-19,0.4973161098576637,1.1551616071428196e-17,0.134275323203548790554238188903813245126080158476111828273255
1291549665,0.05173411444794071,5.122396539941783e-19,0.4973161098576637,7.178765822412097e-25,0.0010777412812070737129390932437595446245182194464393115795307
464158883361,0.0517341144479407,1.694168361199229e-18,0.4973161098576637,7.353610342034819e-28,0.142585858960542620239896333418448637539904751528621813615107
166810053720005,0.05173411444794071,2.2897174805050335e-18,0.4973161098576637,1.4031045058525034e-23,351379947.15351212791604470149577147933066598713149145776633
59948425031894208,0.0517341144479407,-2.5357201455658125e-18,-0.4973161098576637,1.812179154381819e-18,5861370785651387561.55417337364244646454064953414220365233447
21544346900318777344,0.0517341144479407,-5.811919933922066e-19,-0.4973161098569321,2.340519379787625e-13,97773557562688372479847525847.7351405782357181212721469396043
7742636826811213807616,0.05173411444794071,1.981097606967224e-18,-0.4973160153649422,3.022896829471465e-08,1630961135646460471556049727826863388219.98582278738535045193
2782559402207114298392576,0.05173411444794071,-7.56105040369625e-20,-0.4851617390704784,0.003872402225433577,26984343670980939084714663066256178247999067246771.9542069742
1000000000000000013287555072,0.0517341144479407,2.500260735450001e-19,0.2353748530589147,0.00010895460015286813,98059140137581317250639640855526919646794290117457734.5113645
