time,m_x,m_y,m_z,qfi,qfi_raw
81,0.20565854445911172,-2.8319769803019807e-62,-9.138311306414248e-50,0.33392549856842835,3505416.31377193336075231860348282117465230386575652416749258
82,0.20565854445911175,-2.0457034333220352e-63,9.138311306393277e-50,0.3339251808020806,3592500.6651411042141426062215895173642397668914237706128731
83,0.20565854445911175,-2.9789083291968362e-62,-9.138311306398634e-50,0.33392528124343285,3680658.01997761399999178498116277006798641197074778149151018
84,0.20565854445911172,-2.2058919525070967e-62,9.138311306363428e-50,0.333925535775539,3769885.72869152504650825289418995347650160753696328732308975
85,0.20565854445911175,-1.9017068407320291e-62,-9.138311306366702e-50,0.3339253386827465,3860176.91517254937900610405982563082421668831935327213306752
86,0.20565854445911175,3.4393590478916744e-63,9.138311306335597e-50,0.33392515541665924,3951536.71913857843149742285788304492390984853930790308619114
87,0.20565854445911172,1.6105062169002675e-63,-9.138311306335807e-50,0.3339253998633089,4043970.16250461594595557971102060905538164629794285532579704
88,0.20565854445911172,-7.597908098774933e-63,9.138311306304343e-50,0.333925476734168,4137470.22692703549447276002120115738834980455348351797336345
89,0.20565854445911175,-2.481674530417706e-62,-9.13831130630004e-50,0.33392520650699115,4232034.49718700294301002925793236984705740743712183268698476
90,0.20565854445911175,-2.3485429505054767e-63,9.138311306277708e-50,0.33392522084157156,4327670.86210676738675984848908344224791857692329138037347115
91,0.20565854445911172,-1.8547622542045006e-62,-9.138311306282623e-50,0.3339254652770525,4424378.84473483486547954833115633957558900495290371801940761
92,0.20565854445911172,2.769561291510827e-63,9.138311306245488e-50,0.33392535527791223,4522150.73131559868841781426118093692396089381963516652602413
93,0.20565854445911175,-1.6996456803695955e-62,-9.138311306250382e-50,0.3339251522835618,4620989.82736084174620403087291119331296900331005957072859627
94,0.20565854445911172,-1.35385642295082e-62,9.138311306215981e-50,0.33392532310366035,4720902.64791030860657803725977699092080974250580230326115964
95,0.20565854445911172,-1.3823493837448602e-62,-9.138311306218245e-50,0.33392544781586636,4821883.46646111034868761286577002942011869520564256922909783
96,0.20565854445911175,1.7577128532058086e-63,9.138311306188734e-50,0.33392523229528714,4923927.90533338646258710007098545622712898072993386350752291
97,0.20565854445911175,-5.224380280188136e-62,-9.138311306199373e-50,0.3339251823597636,5027043.2653168251536554166472591659411251673550014539546157
98,0.20565854445911172,-2.9377285142852414e-62,9.138311306160694e-50,0.3339254007149281,5131231.27754587073139573228142768595979079302701971531711134
99,0.20565854445911172,-1.8851927773802129e-62,-9.138311306156296e-50,0.33392536251841004,5236483.96486869903258911399563916244118920211924911693017145
100,0.20565854445911175,-3.4121038480067974e-63,9.138311306128759e-50,0.3339251605412859,5342802.56866057451797318819489440281970647534703720803095939
101,0.20565854445911175,-1.398398698528055e-62,-9.138311306119768e-50,0.33392526310013815,5450194.57421521455021013354536276124043212883209196252267734
103,0.20565854445911175,-4.38897199519467e-62,-9.138311306098432e-50,0.3339252549124558,5668180.84698598970770836097130488113277579658073661237942396
104,0.20565854445911175,-1.168995508785443e-62,9.138311306069368e-50,0.3339251611577999,5778775.2689324216636198539197745760790690558096414844793313
106,0.20565854445911172,-2.179312105149207e-62,9.138311306040505e-50,0.3339253617046006,6003176.58258062691037937991609390052222545052975500189833443
107,0.20565854445911175,-3.598957321093878e-62,-9.138311306044419e-50,0.3339251749429149,6116974.9246742920709017127614760012431290853718333947475318
109,0.20565854445911172,-5.891231314506683e-63,-9.138311306035975e-50,0.33392537795218874,6347787.86471992669449764677419543710287611037499353686994696
111,0.20565854445911175,-5.981072185072384e-62,-9.13831130598419e-50,0.3339251527195588,6582866.89065229478681341816102571892472700324460429629979079
113,0.20565854445911172,-1.4727389796301465e-62,-9.138311305948785e-50,0.3339253537458143,6822228.54716848459489278895015611918749725054728030792399773
114,0.20565854445911175,9.529364771001134e-63,9.13831130592317e-50,0.333925192056989,6943506.87355620612722498248700938759610404091731843816661215
116,0.20565854445911172,-1.8385318926152676e-62,9.138311305897678e-50,0.3339253404607457,7189279.00998366958468469253454205708024664186100081193187349
118,0.20565854445911175,9.206849692002766e-63,9.138311305865773e-50,0.3339251532648697,7439318.1344960729642834819633959022428507016050726583131722
120,0.20565854445911172,-1.381497094680643e-62,9.138311305834774e-50,0.3339253395720001,7693639.8237388821862726287011052162557966775674828219672132
122,0.20565854445911175,-3.616917755501722e-63,9.138311305806863e-50,0.33392516664771205,7952227.48861527396959572640380936195614929223067092320923014
123,0.20565854445911172,-9.049841410424835e-63,-9.13831130581596e-50,0.33392530398810144,8083129.47845757809325567865139829920334543845399536589198526
125,0.20565854445911175,-3.911108941565604e-62,-9.138311305768026e-50,0.33392516015663054,8348129.00391576283368576905231365057464445779527930097955105
127,0.20565854445911172,-4.406600201178538e-63,-9.138311305757036e-50,0.3339253207846141,8617410.39829606588037245240344730822555757918294677027277869
129,0.20565854445911175,-5.3261964876728695e-62,-9.138311305723573e-50,0.3339251553961985,8890957.6175170222262044656718058256137541293004012607778709
131,0.20565854445911172,-2.977317725088335e-62,-9.138311305699998e-50,0.3339252938752603,9168787.14910934826415481874252763159413970275964464667925551
133,0.20565854445911175,-2.9221909747146176e-62,-9.138311305665948e-50,0.33392518979414104,9450884.29162969717881045086409097664268376931902235891506123
135,0.20565854445911172,-4.468929479186258e-62,-9.138311305620159e-50,0.3339252390466239,9737259.97059955364357015436420025461961682465676410289605843
138,0.20565854445911172,-2.0684316263577957e-62,9.138311305575758e-50,0.33392528966622903,10174837.1462458658486353953485605869397965668740390916286325
140,0.20565854445911175,-4.5640388460787996e-63,9.1383113055429e-50,0.33392517094788804,10471893.3609257692261372920581564083882432630620267260005047
142,0.20565854445911172,-1.8352041426009495e-63,9.138311305515732e-50,0.33392524830058,10773229.9307726334640667814444187602600601716282866868085538
144,0.20565854445911175,-1.3099700859406033e-62,9.13831130548405e-50,0.33392521302372613,11078837.1476159759149922776772620988207224981668693282142406
146,0.20565854445911175,9.404197170559663e-63,9.138311305456689e-50,0.3339251969792242,11388719.1980946285427612964709794798875065476707178169370071
149,0.20565854445911172,-2.2110826336552287e-62,-9.13831130544899e-50,0.33392525358891584,11861559.287884032317328744795820281394388619425913292368611
151,0.20565854445911175,-1.0373464354723568e-62,-9.13831130540252e-50,0.3339251912769633,12182125.2580896635814553403725518607615979399159229969392592
153,0.20565854445911175,-4.2248772412599e-62,-9.138311305365892e-50,0.33392520866738923,12506968.3355118633836361236085387968073219677774393042816285
156,0.20565854445911172,-2.0448379640135617e-62,9.138311305308412e-50,0.33392525490273517,13002248.0053007399523610925827709166873713160519177296017032
158,0.20565854445911175,-1.778709121836875e-62,9.138311305281281e-50,0.33392517462057864,13337772.8947650000239987728464925518924289940484724813585731
160,0.20565854445911172,-1.434507745130966e-62,9.138311305252247e-50,0.33392521841830436,13677576.9464137467784971572437058329494242912972584933345501
163,0.20565854445911172,-3.0808345091197796e-62,-9.138311305215327e-50,0.33392525228471387,14195296.0447241012004863648297782549281553226278771737339841
165,0.20565854445911175,-3.128004825132532e-62,-9.138311305182858e-50,0.3339251627882996,14545780.0910583306262060755350111925498091849436102798637509
168,0.20565854445911175,5.366615266298117e-63,9.138311305133794e-50,0.33392515457267324,15079525.7002546080966369058917700553688625281223237880640606
171,0.20565854445911175,-2.1691107144787503e-62,-9.138311305110722e-50,0.3339251887116451,15622890.308987543538591491725085608387795290849860221822841
173,0.20565854445911172,-3.8266191593229136e-63,-9.138311305061155e-50,0.3339252224258768,15990476.7711745072855054834597217256578561124422877409238075
176,0.20565854445911175,-8.721603353113302e-63,9.138311305016959e-50,0.3339251773474008,16549866.069620939825564579820752810219599707116109849507658
179,0.20565854445911175,-1.744424645772057e-62,-9.13831130497531e-50,0.3339251520399855,17118873.2744210825916428383455881263697529823562149762009737
181,0.20565854445911172,-3.198507982770705e-62,-9.138311304958741e-50,0.3339252301607763,17503559.1444755068599187444570882546988726271726462309134404
184,0.20565854445911172,-3.271286797238901e-62,9.13831130489855e-50,0.33392522699711147,18088595.9763427301071867990592577114322968941726349578490927
187,0.20565854445911175,-1.0523135880630616e-62,-9.138311304881191e-50,0.3339251919617039,18683248.0603341168536627130510446372406441426261021304791043
190,0.20565854445911175,-9.220246618114808e-63,9.138311304812244e-50,0.3339251580044341,19287517.1263361162634276408048175264949134350741554507221521
193,0.20565854445911175,-3.8329927231009853e-62,-9.138311304783616e-50,0.3339251552089596,19901404.9702056589299246052742873303746341439984061770662622
196,0.20565854445911175,5.765723365553391e-64,9.138311304724385e-50,0.33392518292765405,20524911.7237580115238337395047230850575061396231629896638207
199,0.20565854445911172,-3.399104825078536e-63,-9.138311304701216e-50,0.33392521311079093,21158035.7830406900143029126845816097960434290331298569094414
202,0.20565854445911172,-2.171347226230238e-62,9.13831130463641e-50,0.33392521680761794,21800775.2745888671950825768303243747951062280578561397961965
205,0.20565854445911172,-2.8394621451333514e-62,-9.138311304610858e-50,0.3339251911893103,22453129.8555692232710654931885601175262430455665601855378226
208,0.20565854445911175,-1.2027757975294553e-62,9.138311304547705e-50,0.33392516075116363,23115101.0475813482958003173971271374333480643294404022723065
212,0.20565854445911175,-2.787370838194138e-62,9.138311304487125e-50,0.3339251803499812,24012693.289039287236753254945518346814778936035745701688418
215,0.20565854445911175,-5.601158935663038e-62,-9.138311304471953e-50,0.3339251553366881,24697104.4887014527909200147577834563968278541856717979090569
218,0.20565854445911175,-1.1964619911229353e-63,9.138311304400466e-50,0.3339251555458618,25391134.5474584538458204896890908861580179701118176282215459
222,0.20565854445911175,8.978939253710682e-64,9.138311304345852e-50,0.33392515239740306,26331467.5372057796389313740745540395982886785086224782099413
225,0.20565854445911175,-3.345907949950458e-62,-9.138311304316129e-50,0.3339251599080556,27047937.9525525032104962517649492742523713573061675394721085
229,0.20565854445911175,-1.239713420554643e-62,-9.13831130426659e-50,0.3339251517983376,28018190.2167305925932555782182350373988756768454031754731192
232,0.20565854445911175,7.067831732052541e-63,9.138311304197746e-50,0.3339251650512759,28757100.9339517973830260650544216943847595223635544974104562
236,0.20565854445911175,1.9516678260450866e-65,9.1383113041386e-50,0.3339251531485446,29757272.527618145359639455855335038830952794303711318655558
239,0.20565854445911175,-5.165142563742665e-62,-9.138311304101913e-50,0.33392517039225733,30518623.452761811052519670493418188667437036560782422302488
243,0.20565854445911175,-4.4629939496481e-62,-9.138311304055857e-50,0.33392515594019473,31548714.4529800913255656300186874580322215415739805788912082
247,0.20565854445911175,-2.955052190451065e-62,-9.138311303998736e-50,0.33392515198777223,32595903.3561951920677205234481393322032100310369583780979659
251,0.20565854445911175,-1.5741086987672076e-62,-9.138311303926866e-50,0.3339251594892132,33660190.3567678756853298350275670609205757960320400933715449
255,0.20565854445911175,-3.038384035272045e-63,-9.138311303876706e-50,0.333925173578479,34741575.0591049556955340095465769065241672624623792555698168
259,0.20565854445911172,5.397606699636101e-63,-9.138311303815505e-50,0.33392518638244023,35840056.6843527596752631441177133624534332100201333055051762
263,0.20565854445911172,-1.501958763391355e-62,-9.138311303760207e-50,0.3339251911720699,36955634.4770894481228387134352722583926518950705728476669326
267,0.20565854445911172,-4.022779725478698e-62,-9.138311303695947e-50,0.3339251856859316,38088308.0997830054155216211650165764254542135040475276434124
271,0.20565854445911172,-1.3729898486582645e-62,-9.138311303649023e-50,0.3339251730059251,39238077.8091650357265273890295325801271001532872693675279026
275,0.20565854445911175,-1.969875728468014e-62,-9.138311303580066e-50,0.3339251596891089,40404944.3223821751335226517563644668583188613322227027885692
279,0.20565854445911175,-4.379276432762506e-62,-9.138311303520377e-50,0.33392515225437586,41588908.44261259497906985177632855085068249510398356612935
284,0.20565854445911172,-1.7372362281227119e-62,9.138311303435595e-50,0.3339251794681953,43092910.8402988118895574366387784827892008875325524468916111
288,0.20565854445911172,-2.37272291668835e-62,9.138311303376647e-50,0.33392518452854575,44315344.8088571209495681101073691722885496791521065978920933
292,0.20565854445911172,-1.8076611511091894e-62,9.138311303319613e-50,0.33392518099893165,45554874.6123086544125240265263995656048037944882470173361502
297,0.20565854445911175,-3.3072401724497133e-62,-9.13831130324836e-50,0.3339251517756678,47128325.9407678083208692444733240273264264571838893697931455
301,0.20565854445911175,-2.9290080190118533e-62,-9.138311303188112e-50,0.3339251552513958,48406324.7854907432084293987459854405907553302123677628041241
306,0.20565854445911172,-1.6358172789629427e-62,9.138311303117059e-50,0.3339251808735073,50027869.1780347695964314215963751425286729472444713337284978
311,0.20565854445911175,-2.732662833643541e-62,-9.138311303059687e-50,0.33392515420322366,51676119.7435039925894159472469319851215748249231006288619093
316,0.20565854445911172,-2.193530933820751e-62,9.138311302966224e-50,0.33392516981796994,53351090.8117491300100306598272721294417573492477083740577762
321,0.20565854445911172,-2.8452814104367837e-62,-9.138311302906529e-50,0.3339251691537638,55052773.3676367609335052538758069985849868756384744010559053
326,0.20565854445911175,-1.296033168013762e-62,9.138311302821192e-50,0.3339251540194098,56781167.4697068741418984245673756240964536435249213549107953
331,0.20565854445911172,-1.8278511595159963e-63,-9.138311302767848e-50,0.3339251766734366,58536282.0504294201146665434997667591324040292330798325892455
336,0.20565854445911175,1.0758122270920888e-62,9.138311302676088e-50,0.33392515448882215,60318102.7858721044061603567737912546496827954486606822661733
341,0.20565854445911172,-1.1507078853285738e-62,-9.138311302613627e-50,0.3339251662360304,62126643.6081469658291726054387445659956316882594245782065857
346,0.20565854445911172,-1.0116127808432118e-62,9.138311302530983e-50,0.33392516769537284,63961896.6013108062471619820601901793312012828323007423304281
352,0.20565854445911172,-3.195270399076254e-62,9.138311302438779e-50,0.33392516986758863,66199462.7956379188738764110563969057097669886960262662186411
357,0.20565854445911175,-4.199320796516332e-62,-9.138311302378148e-50,0.3339251618821412,68093484.730747221730085054384685087071043763568838165711196
363,0.20565854445911172,-1.6271724261348375e-62,-9.138311302291009e-50,0.3339251716287976,70401577.5045680426307518177611040486248752917157718176395977
368,0.20565854445911175,9.4418102195055e-63,9.138311302205091e-50,0.33392515683735297,72354368.7032666996027240359277602429300797147553825634194569
374,0.20565854445911172,-2.4534726264538064e-62,9.138311302118833e-50,0.33392517125859833,74732987.6079483155039790758873056351189244265932608454026734
380,0.20565854445911175,-2.1570177120905973e-62,9.138311302029324e-50,0.33392515748483903,77150068.3852972141386664065738710997806509092040005147880074
386,0.20565854445911175,3.6500606846309157e-63,9.138311301945372e-50,0.33392515494676595,79605619.8183173458738629914677673669635708732642435842371871
392,0.20565854445911172,-1.2795343985866363e-62,9.13831130185402e-50,0.3339251692418564,82099643.5302089868058998105073840486662768677558263664531556
398,0.20565854445911175,-1.3340486851470014e-62,9.138311301765674e-50,0.3339251585286733,84632129.2985215447140966445968611356275132582080640779110054
404,0.20565854445911175,-3.3264967814837317e-63,9.138311301680081e-50,0.3339251535940998,87203084.5904233488820908399215651980237112306715553969168241
410,0.20565854445911172,-2.4647235551023985e-62,9.138311301593734e-50,0.333925167225361,89812512.9769330927825172753063116675286575322720555507391697
416,0.20565854445911175,-1.5101617497447903e-62,9.138311301504554e-50,0.333925159399259,92460403.8159970580006867972580928603387063354777966086456081
423,0.20565854445911175,-1.8905003598239466e-62,-9.138311301435257e-50,0.3339251570792277,95598231.0896466199456410491913691118460887717311270685845248
429,0.20565854445911175,-3.6907868630669432e-62,-9.138311301335265e-50,0.3339251538014059,98329470.7692232806061019064114336772698625582392607999587301
436,0.20565854445911175,-5.200559634392521e-63,9.13831130121277e-50,0.33392515529245537,101564538.112759359947023885411325524082352065305360458382841
443,0.20565854445911175,-2.7403126256199513e-62,-9.138311301136593e-50,0.33392515696393227,104851965.006423595113798723211578782630265149762038849259292
450,0.20565854445911175,4.032738908520454e-63,9.138311301006657e-50,0.33392515864168165,108191751.3999048602784667290502026709852739147174896118245
457,0.20565854445911172,-3.093117385854993e-62,-9.138311300909474e-50,0.3339251601940653,111583897.250192565263997874391530836103609661018167659377792
464,0.20565854445911172,-1.4342256033521592e-62,9.138311300802786e-50,0.33392516152449636,115028402.520924754634623977639661476595700804194487854630373
471,0.20565854445911172,-1.8582391754106425e-62,-9.13831130071853e-50,0.33392516252870214,118525267.168847687837768032283703802688349604026633137189984
478,0.20565854445911172,-1.1809992163829785e-62,9.138311300595697e-50,0.3339251631156026,122074491.150888560519677704941883702444354081372490357704179
486,0.20565854445911175,-6.848100977648727e-63,9.138311300480267e-50,0.33392515553096414,126194857.657266577995204068209767346355489840006882501769008
493,0.20565854445911175,-3.85876960830954e-62,-9.138311300393464e-50,0.3339251569355053,129856280.74882820039278942901681961636663834027146050536878
501,0.20565854445911175,-4.723732105126809e-62,-9.138311300288192e-50,0.33392515174399956,134104875.220633010562425626381475905412762077444968111081912
508,0.20565854445911175,5.979483696463217e-63,9.138311300158274e-50,0.3339251519696176,137878496.66861983357814891115310847995598316340270512582695
516,0.20565854445911175,-2.328881820763606e-62,9.138311300040031e-50,0.33392515495435987,142255321.692044867505907995127643923802774316513817985748345
524,0.20565854445911172,-2.4601048323749046e-62,9.138311299923175e-50,0.3339251611270735,146700536.06660373862078519934426508189196287311210456950957
532,0.20565854445911172,-2.1042527922685918e-63,9.13831129980733e-50,0.3339251591449735,151214134.78695516762317300902161211193758318482469948718105
