time,m_x,m_y,m_z,qfi,qfi_raw
83,0.2318821431580051,-5.027673866607479e-61,6.53577749757355e-60,0.22938562283165176,5688855.20047409603514089000870311634961977649041697068141013
84,0.27177878004436257,1.1582894074330438e-60,-7.608891198691104e-60,0.22926182718625632,5823617.22945440866535871483305966804885675933144569894602091
85,0.2546925046313921,1.9961319137362529e-60,6.93493240353588e-60,0.22902716799048692,5956996.6394325646730718134541979409290151211023960456011222
86,0.22274435553973693,-1.5334849665607588e-61,-6.158718927821912e-60,0.2290381640041841,6098278.53950980436469080498467213960975631814338723017245456
87,0.22599799653689173,-2.957867628809854e-60,7.208483161790032e-60,0.22909194774269676,6242389.02887209817889183999808675475922867122224243159253939
88,0.20623975955850818,2.0194112497256886e-61,-9.247849124471801e-60,0.22922150266105595,6390328.73978598240594751863980732474447322829641352424999834
89,0.2507317269314672,3.8929583704311694e-60,7.135662354829589e-60,0.22922180301183337,6536397.24596423591408749691977305864710048730204573630676196
90,0.2590605743830807,-4.684262596964825e-61,-5.390853810535576e-60,0.22908298317630174,6680059.78942095855428982820005449449476242571997230176985212
91,0.25569300666600714,-4.0230338475343416e-60,6.959385894876505e-60,0.228923047354377,6824562.31850974487932415523221484399133080096228836141458943
92,0.1888919705528343,8.147309883638267e-61,-9.850659625253437e-60,0.2291165462265432,6981272.81014126245813626120346837772360797788381556898866729
93,0.24559898573476394,4.727033096471008e-60,7.683810406729396e-60,0.22932827619897567,7140456.93904178600190114549898192112456170705182645658588875
94,0.2575998986185307,-1.3862758691215096e-60,-4.967255630932175e-60,0.22918963987979032,7290430.76872017797652482586390500456609154881714290813794651
95,0.2687462798759154,-4.637180239534394e-60,6.682656701893323e-60,0.22886890601702287,7435950.75649307310717091861445521538274302520009556939834356
96,0.19390754074130692,2.5523637347670605e-60,-1.0261219009686472e-59,0.2288682984971856,7593300.86022022508193285735049951392176433227184230266912069
97,0.19151535752923624,3.9456243060912266e-60,9.500129322797137e-60,0.2291937294373473,7763341.68099360280995222475775410255666349097321070617790723
98,0.2560633749755357,-2.2713372299149823e-60,-6.508085759777974e-60,0.22931798108144621,7928531.60510235387703218975768785792811074212267609514314341
99,0.27829140787029905,-2.5490991206413385e-60,6.984661876683443e-60,0.22907750387062947,8082679.0155697423517180870835970753938351829149218669067875
100,0.26410935086377335,1.9139599645666792e-60,-9.056597156771548e-60,0.2288313015545621,8237926.85596423562677211107122371781002828344220639821118114
109,0.24384180064360805,2.591710168884828e-60,8.519897061353072e-60,0.22877572251572165,9785103.69315344010063890048111468146138435312508352302948965
120,0.31253432581749124,-6.683031333132452e-61,-1.0371687051839302e-59,0.22919404458874543,11881419.2714805630409091867289155690971011376376737548585822
131,0.2383767015754602,2.698290208302306e-60,1.0494231528591243e-59,0.22912454726257162,14155222.8800627691455849107518747533950835423361077467410673
144,0.27958723443619493,-4.218212983677504e-60,-1.202512176656539e-59,0.22887869985491893,17085703.392689755635449560122032762505418132582067137663072
158,0.2886599447270395,5.02519325450579e-60,-1.3059267218366966e-59,0.22877715238016688,20560294.1952665509440195291409335771277254763877009459686556
173,0.1506463581725683,-1.1774026928134397e-61,1.3089664813824226e-59,0.2285356137880322,24623432.586223257063556348813191136251529668823181073519773
190,0.19737552559734367,-5.246965124920802e-60,-1.7465309067000322e-59,0.22879915684593316,29734738.4236974746041029890772975726307726066236601976363075
208,0.23237471584150887,4.725938538144678e-61,-1.6276888466607913e-59,0.22848518180666205,35586658.4604603377986688385640506554842233459386386607233964
229,0.18774813490384373,-1.0659618072060673e-59,2.007294837885048e-59,0.2284020972959079,43119483.7834609434856082636742429451719276506397185406855488
251,0.2847703913502388,3.49907154255861e-60,1.5770851532197875e-59,0.22814372130884766,51743817.3102433611004428540360278623722649720647389497369918
275,0.1183559708972571,5.74980761250278e-61,2.489139499437804e-59,0.228043724926638,62084904.111277190756562766332328078871425822768266839365758
301,0.2594986660521348,4.424993369806451e-60,2.567023679092006e-59,0.22786743879316945,74322064.1595598057293896292044019472316683310661291393760074
331,0.18218128822019516,-8.428195124045169e-60,3.154173429815376e-59,0.22760201142436867,89770694.3051949193621503579952480109573353434892874414559641
363,0.1697751166129024,-3.6561178895458046e-60,3.279753813149921e-59,0.22735718037100133,107851061.881103313603292892994298777621330494557679170365845
398,0.1523113865351277,4.6808868492097405e-60,-3.4032365781293117e-59,0.22701411619000447,129455798.619461292827715419874645678609238210907932766993559
436,0.3188113338391041,-4.4698996701779313e-60,-2.701523163992344e-59,0.22665301209151834,155108991.551577366106265747308692438342016454975805779914859
478,0.337336195658836,1.4636213548854862e-59,-3.3896861769199468e-59,0.22623257257805288,186085883.20652580192615590291251821493020392701558594051813
524,0.20787529496584334,9.940957073172224e-60,-3.6595556097540802e-59,0.22579012976059062,223187582.408918144664135555963024270905166727351004256633442
575,0.22551017007397356,-2.108509537103702e-59,3.4401308026778177e-59,0.22525870268023362,268114170.865148063451055944392748378525176795389114646980307
630,0.2800991536901465,1.6015821281190942e-59,-2.6941122468225516e-59,0.2247699145749178,321160244.741225541308931906123075965246252717297591683984285
691,0.16658916111670152,4.569923807576894e-60,6.3530348282629105e-59,0.2243029196164388,385561376.50095653588255831240927498050864959354303031501038
758,0.24320604050966035,-1.5468758259618164e-59,-6.381624230546212e-59,0.2238136494775761,462942956.514362533340155425481803819344742685860037501945996
831,0.2177430661939639,-2.056021153749162e-59,4.939077494393711e-59,0.22335998732998025,555277306.35808254328476402967853934988744443604175299189378
912,0.3462085640615958,-1.8041943579538433e-60,-5.906339636267206e-59,0.22306519030198746,667919281.113130521103876426421270998409049056223463950482505
1000,0.2277436653632669,-2.2651152700096894e-59,-6.318409015740783e-59,0.22279909401545547,802076738.455639682441378052807940324678899346743347722643828
1096,0.17635623277942403,-7.496986604409429e-60,-9.897869096533488e-59,0.2226868886463573,962982193.076001873154124079324681079759187247150814463350713
1202,0.200217340335886,9.774451079736889e-60,-7.312286244075903e-59,0.22267479786240457,1158197179.14285693124693194266481617090688434524195711570979
1318,0.2638831010355148,2.799054185384337e-59,-1.1125027354295237e-58,0.22272861324664306,1392865990.40686161331070577133812031186024986116334888801762
1445,0.21046857256643875,-1.0916902241807161e-59,1.1989658329028317e-58,0.22282960972465432,1674985665.0431567592708925484697699990988522746178135127219
1584,0.19839380381619454,8.720881051822793e-60,-1.175754515456637e-58,0.2229423189813592,2013749147.13873533144257093616117755857109165920547301170104
1737,0.21775459128327923,9.48550129771048e-60,1.1440016308798851e-58,0.2228973408343714,2421068209.01243832206703933620048832110958950372090176576953
1905,0.2378775125192901,4.655089476255728e-60,1.7759691031501534e-58,0.22279038777580643,2910642793.19314535416774474085056663755568494903752341673726
2089,0.3040266495650202,-1.2235437523897503e-59,1.5451275396323152e-58,0.2226776823566938,3498292131.36373985311322253759099926658807914876122631271649
2290,0.2613705611878404,-1.4041896975046666e-59,-1.6643638261583277e-58,0.2226099916761246,4202600606.45555405032443508272723005303668944987937898488127
2511,0.30199899387303886,6.704898891799641e-60,1.9497511269645346e-58,0.22262162324122306,5053162578.30836508168023781321442804702069174871847543234479
2754,0.2009768752411191,-6.32046750378202e-59,-1.7076894053216832e-58,0.22266180986814765,6079615414.32212534973332755915976507760424688389813691091081
3019,0.2577081400745222,-2.696846223664063e-59,2.39083464620264e-58,0.22260336773249592,7303994831.98698922830790162940235855029379317602864043236855
3311,0.29655725756448253,1.3437867704774676e-58,2.642801299122117e-58,0.22251816770427638,8781856523.90349271836690985443738154052840720975651718466253
3630,0.22077131571165456,-1.232784510775207e-59,-3.3399268633394086e-58,0.22247872257227339,10553687566.0653213574724916978813456061086677070282122381534
3981,0.27150127820073117,9.650109893377453e-59,2.855858687433381e-58,0.22246553043102166,12692570530.7783406512552543274119016025295075960898578482425
4365,0.15967474760156067,5.126181708719333e-59,2.8651738986927403e-58,0.22237451434474476,15253025961.8741377392520563557106052697459211345570851800224
4786,0.2599716808682593,-1.1586731474087035e-58,-2.7068682404218465e-58,0.22230084675025458,18331120246.6389390022288073234128742261243885033160675780075
5248,0.24097239222795713,2.15207375139466e-58,-4.023904152994404e-58,0.22223985442516486,22034951422.5963451735390250747785890696131718686651743437433
5754,0.2148408156402062,-1.6388758406713928e-59,-5.588190364242427e-58,0.22212325928996252,26475017343.0259408635618951748290959913589402751177921270966
6309,0.32604735989528777,5.251656831962064e-59,4.6952592922697935e-58,0.22204136052099735,31816868668.9620050141723959198361312593271362800302782501229
6918,0.2560466191978262,-1.0238609680588984e-58,-5.324346285933133e-58,0.2218809288018331,38228177276.6060942464220043747343301774851338832341106184543
7585,0.1725794368392013,-1.9569161315542703e-58,7.12098358354312e-58,0.22173739834284248,45925365212.5501490530191104754584946924547006942524670598073
8317,0.21481253921610227,-3.288082283381949e-58,6.592818103971044e-58,0.22154398688331284,55169096384.5275644585207937760407391763663616866179161530474
9120,0.16920356325960495,-1.2373631460148422e-58,-7.874500019097935e-58,0.2213111161190794,66266709467.5251223623359394605934282455359401894331165141333
10000,0.23100779371262956,3.315680440332122e-58,-9.366917654900937e-58,0.2210526301221647,79578946843.9792940738324931521649583616048194756404490191982
19306,0.2312243733758509,1.870093094330749e-58,-1.8431483383008453e-57,0.2173216131863329,291601681937.889010055749938310709772001128065434718249400706
37275,0.23858660094245238,2.9515298079559688e-58,2.632992536446173e-57,0.20998129153848394,1050312194042.99498046483334783498180564581096387735708267153
71968,0.1657874749750597,-4.204001411293268e-58,-4.698701360141475e-57,0.20865599192189935,3890561000313.90877552284972945336688482981978607839560662588
138949,0.24731950156619442,1.9866141273785155e-57,1.0521936044224313e-56,0.20812389931449807,14465561829628.3142872054164208420553539417677713474912981366
268269,0.23505743094830145,7.447396122558271e-57,1.8982502956181225e-56,0.20767799040707488,53806402274953.1869393930401235228830192581197208955596710013
517947,0.33964014585879637,-7.731542054297052e-57,3.232563916288196e-56,0.20674066641868272,199663673185257.970542947122411185540468699863696222174551563
1000000,0.28032499379177284,1.2580276937943823e-56,-7.276553159828138e-56,0.20344231718971448,732392341882972.137342508285707180937882754282878311208588889
1930697,0.26511425460602994,5.569368141335969e-57,1.4711994412367034e-55,0.19390023738510387,2602010741439310.18911880371282635635277923507834613996794955
3727593,0.29967696116170556,-1.3745094996800303e-55,2.5810008818353507e-55,0.18091435582761936,9049665064946267.87010778513775664745526367376144081779192122
7196856,0.2822593224650443,8.63715968141967e-56,-6.1471745815972474e-55,0.1810111265191973,33751524825593304.2413640551312848456684306527124282307201058
13894954,0.19150250636957422,-2.2267337519055956e-55,-1.0377945611831138e-54,0.18032594049388592,125335741131944495.158325385218339606315269824713100009830564
26826957,0.33903973107536706,-6.445688408151522e-56,1.537288890284202e-54,0.1800121354340494,466387724288784407.276894559055295583754028082059965238375998
51794746,0.26096848115459653,-5.529887814660329e-55,-3.6130988757106854e-54,0.17913233221472413,1730007143023563473.77667052558758988203482013145337270197914
100000000,0.23508114127634233,3.7432174756032026e-54,-9.0263608349209e-54,0.17608772960977637,6339158265951949086.91097618956356322490087648256536549137976
193069772,0.23567383663853603,-2.0259334405928114e-54,-1.8146340578818927e-53,0.1661931637123183,22302021157653435308.9681315460271296774375700327697941000194
372759372,0.28865506517089184,-8.417512986924819e-54,-1.8914174900402102e-53,0.14457770037618672,72320422761214190697.0885634265908421864505870636130668981428
719685673,0.22638697455757095,-1.8317935221319075e-53,3.688230048032739e-53,0.13724886503277672,255915727627756736472.500080229468055178210614431125977517592
1389495494,0.26742379503815794,-5.010581224878887e-54,-6.131759402524183e-53,0.13653538984622032,948990841008144903605.247067272367343216237054172452868159387
2682695795,0.17802228637791484,5.62699878013982e-53,5.765899544978827e-53,0.135937078786356,3521950848423621979179.22977177309376654550585046508255260709
5179474679,0.26505877098580255,1.9182725522403483e-52,2.2431350360697145e-52,0.1355516108807412,13091174514744906932593.2744938858594074467964403556398701672
10000000000,0.209525223688055,-8.134455298406819e-54,-3.994825637651723e-52,0.13476149250959496,48514137303454187416737.1728533830105025423582819911480764106
19306977288,0.18278757488176048,3.375600198094668e-52,-1.1073281487628934e-51,0.13185467218241778,176940233272432555149635.605151078493770394143458537424107235
37275937203,0.19538550288429618,-1.8011871984655248e-51,2.854246171706112e-51,0.1220730231059079,610631696119706169159341.718375027207376802572421874245471141
71968567300,0.23468840589305923,-2.9775402019643727e-51,-1.0279016845434087e-50,0.09725535444196673,1813433924700758538890370.88421160228107869747968760719943823
138949549437,0.16107390840059538,3.499147808386909e-51,1.8213217772267943e-50,0.07886724906593334,5481677471550460086877240.43141243466353584386661578192280391
268269579527,0.21455044594817962,3.552162579177552e-51,2.748363463562576e-50,0.07869958805332206,20390027757356821292631637.8268408652767333789164579148435118
517947467923,0.27615249388032553,2.0259657593620452e-50,5.956040763705019e-50,0.07865276308574339,75960517254176707920858603.7110993948732561243270698929080739
1000000000000,0.21907878138061285,3.913826139659139e-50,-1.2142104287101815e-49,0.07868201108531653,283255239907139523265870087.149820397574169910882875614980013
1930697728883,0.27133467716138837,1.9675055375133042e-50,1.9876978596710903e-49,0.07845514645576107,1052816080517309274643573194.61365447514176088102691741989031
3727593720314,0.24089615443762094,-1.200419691662803e-49,-3.993736575781455e-49,0.07785602495700118,3894501451950040861786657664.56819332503349634729467655846065
7196856730011,0.3057151756465045,1.107993384278602e-49,7.067938950574748e-49,0.07567641985794492,14110707616885406562952529169.7548913342430372857947203863317
13894954943731,0.1634590801165044,-5.958930101273078e-49,9.221899610746348e-49,0.06820736965235373,47407612925121314959258635469.7450487558496546448615066514153
26826957952797,0.1519222235397965,-3.954061756973861e-49,-6.549808438753206e-49,0.04775364309525295,123723405969347791795630601007.632467222015809318936637019875
51794746792312,0.2759394302230594,2.898765678189231e-49,1.6144297840502978e-48,0.026126529898934235,252322314858434185798919636234.005919867412636243332427486849
100000000000000,0.1850014756373836,9.247351923939453e-49,3.6507621856510624e-48,0.02635413563054498,948748882699619394422808255432.6127002512063539148677464499
193069772888324,0.2610187753931783,-1.5801558696696535e-48,5.508806595241188e-48,0.02641901429006211,3545256663523625528589305798944.91333596876660197608099087676
372759372031493,0.278049941544539,8.693987659219665e-49,-1.0775711723220056e-47,0.026028064786301024,13019716349214192017295158407724.7703794569055548950733167511
719685673001149,0.24573840280081202,-4.2019396119236664e-48,-1.6148026255355198e-47,0.02602094165179861,48518931029487315185527508228982.2365675523498574360140939415
1389495494373136,0.2090720766519595,7.920665376066343e-48,3.5523162662393376e-47,0.025966771321762436,180482351102486392319984183650414.008261950538104695489711538
2682695795279716,0.21213831619423396,-1.513517543731661e-47,6.128539127041511e-47,0.025807371109065044,668635028820641800384023385316571.329080238579918081297355839
5179474679231202,0.2518147351256835,-2.5891276556532955e-47,1.074287139696364e-46,0.025233569312843773,2436983650636749704393657769345514.3892245954353839267788589
10000000000000000,0.22067243010372115,-5.427209142293035e-47,1.3232724889407147e-46,0.023189055361915734,8348059930289664000782074144564668.80632039533985589907572627
19306977288832456,0.29625421565797305,2.9887391968967737e-47,-2.712655299780349e-47,0.016694492964907073,22402903370338532318488995114847308.0351180334475224523184352
37275937203149224,0.22377517868962377,-5.642919631040201e-47,-3.580841034027355e-46,0.0037011811799790005,18513988464381930284903359801445786.0732525012155404164696185
71968567300114696,0.2473664634567236,7.243257143622748e-47,5.035758370254985e-47,0.0011237290547576632,20953174267561169054813475320474473.8739404448726319707267421
138949549437313600,0.29875267554768914,5.988334235185442e-47,-3.140779904320012e-46,0.0003679647626826479,25575434338336227498055066034656847.6994751113090482387130064
268269579527971648,0.11521306134603812,-3.5933975608435845e-48,-1.6192358544352876e-47,1.294561923136292e-07,33540396080184050557787222507287.4889009407053999339863860122
517947467923122304,0.23287295386506496,6.017315780941988e-47,-2.9282065241043196e-46,2.3800621694043955e-05,22985937987715955626848217952802184.8500363798297787360000052
1000000000000000000,0.10639078991788378,4.663027970879935e-48,-3.3949514344622844e-46,6.943143982827289e-06,24995318338178239455287672824016460.3219510143448497011684904
