time,m_x,m_y,m_z,qfi,qfi_raw
41,0.20796473977567345,0.0009892731332224168,-0.3799843310993823,0.01174256338507427,126331.193921983028388992200277478697163452205676532954524178
42,0.2370483985793271,-0.0022954781208656388,0.3750681605957615,0.011784018596251096,133036.856344236371828570216736318118252629798083660915151509
43,0.2257542227679007,-0.018862949057843973,-0.3732026693037398,0.011838933434199976,140097.202686948833098611758337153080631697143029815380212432
44,0.2547308686725151,-0.004297534727764825,0.3621439855880741,0.011924634051871807,147750.985756312447955384182083805029175897817880764238525605
45,0.24139072185906935,0.0003909859169128773,-0.36707195800330045,0.012019613631134426,155774.192659502162437271079373790278947167111196896183165889
46,0.23398415928604943,-0.01961215552431277,0.37470310094626613,0.012060515313233301,163328.32257793065986561964364406929683324153898378349700591
47,0.213121862819258,-0.002685228766504013,-0.3834822639909366,0.012067332117392623,170603.114542849958815880922039058484823217724906295225095231
48,0.22908253161742498,0.004500334540044322,0.3779443888878686,0.012027547526818642,177353.404811456956233682441007133564552962909555269763274817
49,0.24002440200417582,-0.017167839603783777,-0.37045618613579656,0.011975812984123578,184025.132639236567225401331553820068048257489030554216395851
50,0.25315255054814984,-0.006804674924827825,0.3647564574687997,0.011957129452220308,191314.071235524943723302796438541049860356562965408969039713
51,0.23831912830491878,0.018209918567577858,-0.37459267806019836,0.011941245210790437,198778.744276901934061917707681291124643553353896577124066397
52,0.20765012663998486,-0.004837189804528634,0.38802344284133927,0.011901541995888354,205963.325164045496651134386244621272649669329550879286697861
53,0.22562792443178836,-0.023033477953469543,-0.3785376282986174,0.01190536332195415,214029.859656762923756524764975243923343536267877804019404464
54,0.24637169108028342,0.015268049729826882,0.3624967618429245,0.01197400388848652,223463.650168490816168273152202343213016355026124257958982097
55,0.26092842220496026,-0.0004694546785033151,-0.3539891763176392,0.012082277531468648,233912.893009233015079670188291603389958578184299530132899421
56,0.24130272769453423,-0.027898645483443237,0.3660093675564799,0.012193333622310296,244725.083133216576473983891906574866465694896603466160421584
57,0.19380370087949397,0.01791905463944165,-0.38978670988419395,0.012246721644523544,254653.43118756478408177463714136411924647336610791840481216
58,0.2134588135483964,0.02665620656634954,0.3834323137221991,0.012262560724158409,264008.027366840900509348609422254091747022198458203275931225
59,0.25314278236703674,-0.025405867664844744,-0.35985592430232005,0.012323415579482114,274545.98164593432265493261577317852530936425140925017168899
60,0.27240038648759207,-0.00499451532443866,0.35000995675601715,0.012409973206257197,285925.78267216579908437659642759190319115031696921212400356
61,0.2398707531346684,0.04296077037138869,-0.37145567793933276,0.01245640800937019,296641.882898345485746084226818953233871235704404003076660674
62,0.1874295883182507,-0.00552146564712868,0.39706454332681135,0.012448264039216023,306247.212587176941066863898822784594512851702185482360450864
63,0.2202442160447915,-0.04397093281278291,-0.37686158839163514,0.012480661244971937,317028.764680279157485079340422344682424977636156687261015837
64,0.26414505651293235,0.030331278893865225,0.34371122461340115,0.012629469064302904,331073.953839262055607888662953333271002059922828308968914141
65,0.2728713910556033,0.030089399944091797,-0.34105241836329886,0.012831339262614198,346959.413661087938064953188538246741422287604782862825712376
66,0.20456930603277398,-0.062007218663155915,0.3859670622005041,0.012933931778596652,360577.323696428912414527197282977977543658057062748352770345
67,0.1804226453810952,-0.027788174000178613,-0.40224444820709815,0.012934924936671088,371615.219460585696141584620209689922118799555478880607083245
68,0.24568587023485505,0.057458270166832054,0.36193153577107384,0.012999708170161639,384708.16370449544618372277810223055604270459506758233790414
69,0.30054482909820357,-0.0119192301980639,-0.32949522724705826,0.013122547690336104,399849.277143617237472103521521626981864940799876696513166099
70,0.2657719605508181,-0.07830766429438098,0.35671992399985025,0.013196327400587245,413836.827282415972106984866093033789628766111434273866348173
71,0.13626397733254705,0.033770951527816895,-0.416727953896668,0.013220867560813082,426536.917593975985473559891557717589813361552949052227161631
72,0.19534719699131886,0.082062860410326,0.38985141118436795,0.013273689837570312,440389.171954972766499585303403642530501669869219171654137157
73,0.3136031489260214,-0.050661636046708994,-0.32724915004880417,0.013323925377445572,454420.469353007713566589370242590521470512523739894036637221
74,0.31020555539791056,-0.07744082368832178,0.33602621856280546,0.013307066943090771,466364.790914336441844817307468996693863811783614522828357173
75,0.14533009736870647,0.08522443221652636,-0.4192189897205422,0.013263124553254547,477472.483917163689785653065539357091694165384085803888925487
76,0.14999104437010854,0.09133786603290044,0.4149856508372446,0.013286004688217005,491135.763706505053525447585282175144790555329471306478068799
77,0.31006751931116805,-0.08558886106477687,-0.3286554026874956,0.01333866061533785,506143.480245363961629998107043805428343142065606342370916844
78,0.3379597503968379,-0.07038808589765788,0.31921713148686076,0.013343287254791274,519555.581812160718020641178180257066630381907342597088933001
79,0.1517793813257125,0.10736013071230303,-0.4112556236724304,0.013352479390855524,533330.072821307704414637120615988833195303052880266570893397
80,0.14303033677573398,0.10236658989088242,0.41233424594540036,0.013460872993165241,551357.357800048309619386215230124953103043390640722078282379
81,0.31117368967715214,-0.07481898507682323,-0.3229982147248656,0.01357494903137519,570017.539807056771804224110416928928064475330453751821459989
82,0.32021331639321615,-0.07602079074839299,0.3237027388837431,0.013593655466549818,584983.931885318215005211934657470062930106324492298836127006
83,0.14718965832446643,0.10191081089662672,-0.4133173848020328,0.013640187631160514,601390.416582814594975601550896794822887399967665376558976936
84,0.14569615391353627,0.10444660804318136,0.41283018452995757,0.01374966984712221,620913.090824283603975789226582008361992092429439357255391614
85,0.3352394231556187,-0.0754981088967051,-0.32076991883941364,0.013770150400804537,636731.754533201804290422983467862588094225036479165955908247
86,0.3208261121559713,-0.0897485752471964,0.32765601710536896,0.013732318670970795,650011.064899199976670799088713862291921335817293855895688094
87,0.1313873009860546,0.07586078086154957,-0.4159077516389447,0.013786459694167839,667838.165921000750821138875141486785243566041600897958832027
88,0.1688386398372741,0.09932834165574549,0.39823192215343645,0.013926713085918824,690230.183279074411155945354080508187911453821320585144602083
89,0.3116053756835877,-0.05779724913994903,-0.3220332265251981,0.01399752784117406,709596.275391614290344564781520523415770202254627068961235759
90,0.2927748161944784,-0.0811222563256933,0.33301318951753817,0.01406189250456478,728968.507436638153223388823513848375463784397180970382444894
91,0.14798381997495894,0.04874819132972958,-0.4033357855051887,0.014202537146039562,752711.744680663088152043878919181461101645041668243122544378
92,0.21402032718330316,0.08180693102150731,0.379761584510618,0.014316585641152747,775523.717546987886748850310991056757140739217352666757365352
93,0.3021497790500632,-0.006433625701182945,-0.3362162952571085,0.014324612307226993,792918.859809320027375551787412810708144952713054874376955316
94,0.2421501712144446,-0.06102161840972845,0.36459764844045406,0.014330087478700381,810372.178955498098445326006864784487793585748104584856740078
95,0.17416731721994055,-0.00883081066999388,-0.39352600131887794,0.014436598197929399,833857.911912402072659100400215978288372440225090065718548039
96,0.23858116870851542,0.05557931539572215,0.35936160478910517,0.014529491918009181,856984.304104784739415139395949890280251186059013423065009115
97,0.2954301088679542,0.017872279299314734,-0.33768416586637423,0.014523545577867088,874573.058189769146048863355052886429733134257289104468480802
98,0.2060890293035301,-0.06929536190351383,0.38348884561419094,0.014522029113535728,892605.232680941674100883734607447782817546288607614982430358
99,0.1800900878758546,-0.0405398833734533,-0.3985946689763993,0.014556501886689084,913076.959945214158577476188108933944791350199690919013107652
100,0.26909188965328557,0.041661729942430795,0.35480169113235677,0.014572326764117698,932628.912903532625787472514038516307718560342976685548471202
109,0.21252875514321284,0.014744724435322537,-0.38092482902076386,0.01484412781497235,1128723.72844599352883367090551487559989081276858737849240804
120,0.22519954936442352,0.0213898872440954,0.36588282154148116,0.015345206418806335,1414214.22355719179565720879282440254362185752564758407392332
131,0.27936867211916216,0.013236731728713681,-0.3450197106418798,0.015519914239813177,1704558.38892437713422174908132813359826036178659935886803267
144,0.2839783865477167,0.011659036264488401,0.3400757819915093,0.015758178939118375,2091274.2302819751988181971926628090828212813440418304735207
158,0.2250425585531957,-0.09631019539644028,0.37019085146106234,0.01569154374130418,2507031.66693067226533989112163156788250937433940812930322978
173,0.3403681106271389,0.04931280782194032,-0.31715344804714274,0.015636335427368288,2995071.25123651533967305149324617291531053080521410905072298
190,0.1762857111665072,0.0493412730378554,0.40813038752436903,0.015150880953307437,3500459.5354521502159618701405759522159154611736884038150559
208,0.19173828213973176,0.022909804760986235,0.4009770443253858,0.014766522124991147,4088696.4045799483970304216964668695562286140749708504734973
229,0.22289911661115427,0.05007065408677188,-0.38307231513508205,0.014209035916676428,4768870.73604114253302444020021591768603599938026503071533884
251,0.19874986684788926,-0.06735021882195348,-0.39368320643352156,0.013890513262070489,5600743.84655169847462858152056221246292198573687558745085234
275,0.2853594719065494,-0.03767592359276671,-0.3484497099542435,0.013752712722229929,6656312.95755928555385655211172713111896191529115736092034063
301,0.2156239246197828,-0.02932672680452467,-0.37678142182607094,0.01398366275538711,8108376.50752529615447118070285545797937445681107620895901466
331,0.26010898231080704,-0.05169892152758545,-0.35721658240571147,0.014474916033559002,10149672.1635376500981741681086749093026061855132645560125084
363,0.22073765267880516,0.03709213100795961,-0.37783175738060465,0.014897949852769621,12563762.9065574409062723814552842799815248876537577320187212
398,0.28190915170768516,0.07648913755766087,0.3478287330697832,0.015042463387507648,15249832.7707824744753225263691350818116441602095793812057389
436,0.1817146200613988,-0.04273774861864173,0.4033763179544837,0.014732705839932364,17924022.0758258092304295904358339349713150596018758789166435
478,0.25674421383080986,0.007855185871989329,0.35540838745304515,0.014368836484343816,21011515.1058484003714316251768768580647722307419487029060005
524,0.236213761780634,-0.0016146474245887564,0.36614243644990424,0.014441663531405679,25378138.9171151714508585053053201506946682460708520892817218
575,0.1513797479420516,0.0028466635046120277,-0.39645510874798917,0.014990046026281772,31718937.3916122308405027837340933972409901495276667635283748
630,0.1988239258611669,0.05477917705547496,0.38198350144908066,0.015232150946944162,38692100.5493896826256294223934355026867607368358130425711092
691,0.28201076702324873,-0.06136154973173366,-0.3477734598164654,0.014892921230633693,45510956.301594920045837830027962794213845120815947646491098
758,0.2333695687679642,0.022857036150715028,0.3701187756654917,0.01506087186436043,55381982.6039960704801703963422582437842402636397012659332199
831,0.3005170449660029,-0.029928248691296674,-0.33415239979426686,0.015638238843747553,69114610.2667337835516107050737391102352719001758995222058063
912,0.20534351898215267,-0.07049979133182807,0.385983935533201,0.015494659048179852,82480574.0503635355190145833543663415938946387319702564622915
1000,0.19739881625000147,0.011425848674738202,0.3687925451457136,0.01583111887999309,101319160.831955780462734766347847930441949608786447115955182
1096,0.22977012546840775,0.0259621055692872,0.3758115183278802,0.01624451280796765,124884279.661668268815124589423828633089837582235075022043478
1202,0.28892582882671647,0.1089378574546975,0.329876137122484,0.016379897405732063,151460744.264904362068135459625953594152251707570992465444573
1318,0.2789124354563189,-0.008806723823496584,0.34715565954890576,0.01698020797940288,188779051.558478379495051093780138498623006364732363574584282
1445,0.32708281242529397,0.021166543703968775,-0.3099249796783963,0.01732786438868893,231558489.857230084822397741296668657441321528991612748428388
1584,0.22028276726365106,-0.06399199278167411,0.3754615563907908,0.017808831879742932,285973481.477505779340089611905522589251664735273674846241287
1737,0.3003812214291524,-0.013120241387643306,-0.3131230872475892,0.018577082076099836,358721255.36297002467672955762555951749229316218906598746889
1905,0.21788602480351166,0.03759359124944572,-0.363528051832835,0.01914532554168903,444664736.153139421921707895339413224019225519562181517603793
2089,0.17216078401179832,-0.05714561504763063,-0.3921590934362303,0.01977420006608982,552275500.330308803310741106131116331890226049021504212849126
2290,0.29954571939507174,-0.019381474143453637,0.3219368881276239,0.020538173962286653,689307123.684015603099498204020733089647795699928199414578652
2511,0.3048462801687964,0.02094889310336348,-0.31339537051925737,0.021341229042227513,861177800.959734903998985273374266739279426584400156661645231
2754,0.25382619943830176,-0.11993177174722466,0.34411758577902013,0.022140425123148042,1074716214.9972371718458115836101250956036926145635165602264
3019,0.24739390188876292,0.06711706488234656,-0.3387621461228814,0.02293906943487883,1338079742.93473055121801584086404792351634459269429401804319
3311,0.22812937345865453,-0.019858779166434738,-0.35219746500584387,0.02360080094150512,1655865575.02885077597687644464961773829765624351785047185145
3630,0.18168745892568883,-0.011341753328936227,0.3878688645796908,0.023924128217545595,2017573408.70256994270672942486705756301422904752061843990624
3981,0.23009808884077665,0.009727342179962989,-0.3573141894129822,0.02419026823032139,2453607063.04617329613453685582093200588720051171661563077614
4365,0.23588371834999203,-0.050521366559152826,-0.35235551138457916,0.023988088196230686,2925122827.02481552581864358041174740995776320610213984470002
4786,0.25073965424290495,0.053709536229161484,0.35900298275850834,0.023437862175082275,3435922493.81472540395498456673344636917901667289673452067171
5248,0.20795123506168803,0.008659141613501979,0.37133078348171683,0.02261709968886995,3986617225.91622670628816306760217295204447104825010424125975
5754,0.27866528757908715,-0.01075621792332392,0.3450869489777817,0.021625608958011317,4582347649.2547904723188702429099433734747751793135231040141
6309,0.2484842184349835,0.0023572926644975043,-0.3660936768591162,0.020572526382026335,5240692243.00149701813962377362790641528144773125658506750632
6918,0.237473150453154,-0.02817750049786914,0.36352784407487015,0.019961196043327578,6114031181.74404254763348816147511163891491666076271755751155
7585,0.25043288380429923,0.019183060454690707,-0.35762364454657236,0.0199228374741804,7335713076.49906104140185164411089693866732048110028405202948
8317,0.23574185632154476,-0.04488532387614101,-0.35307889800802866,0.020514211665997966,9081722117.18346275639003083303841676979558191893245764724185
9120,0.24888178080772974,-0.056488930083751575,0.3366008934016329,0.021545766760099266,11469159825.9916820737902702825977999675007058996852931771519
10000,0.24178141487676716,-0.0933697132257703,0.34819690746436127,0.022263690301226192,14248761792.7847620893723160046116729156296776883051254717508
24420,0.2586017799967099,-0.0773577814047305,0.3670509160413617,0.021666275702886914,82690488666.0291305797512516694206434857147441242458366132526
59636,0.1899505510554831,-0.010628772712716896,0.37561387248908107,0.02541580164160097,578496583591.12101896910952876839820871672766495772195651545
145634,0.27607989209394124,0.004877216297034433,0.31374161910493137,0.03601115975469025,4888128771690.17752671672054452046901462963657886722307956244
355648,0.2065920511633692,-0.04884204577966631,0.353454895939193,0.029880334236341437,24188345684366.4192867899531802657966570461766385993870964463
868511,0.22192289694199044,0.022624984504159645,-0.34958793823423145,0.031643255381447626,152760748227239.312840714363239980874239544500460486474970961
2120950,0.29192282567491945,-0.05349515533292123,0.2879644242676431,0.033962826899858176,977787917676329.46244399602000466416518772666050135520157509
5179474,0.16695211689980116,0.06882902346682401,0.33061640944236664,0.04121636473525725,7076540119785995.19255229719961260187615716875856751084168586
12648552,0.301830661964449,0.04198670651983437,0.2817648783880779,0.05579301822548494,57127004366222264.0441933257247174702232589266493228547855794
30888435,0.14221168038267107,-0.007589270843234277,-0.3037754620231199,0.048612436418012064,296837777814005924.951226217308501576483661875613691918565986
75431200,0.2572474211096272,0.030997511097887124,0.31826213349022553,0.04835966279678565,1761023986560488970.36754254668983852401253970572269071958984
184206996,0.1905556032440436,0.003320300375169621,0.2712768874168253,0.04800894549464625,10425919836706428622.1743148646869787523029475749284724305013
449843266,0.29205847438242566,0.008902595529160685,0.22996141308536344,0.0558423300119713,72321254698525896301.7433146238135632477474667244143672557115
1098541141,0.19389882136659467,-0.05905141678111941,-0.2616408577801607,0.07437418684004231,574427015492635576679.760556675409072627344014125101290355905
2682695795,0.2035800372082139,-0.07319681082056888,-0.29883759825553174,0.058955265554263676,2715472637346154132745.49436320959844570720278426846645991489
6551285568,0.25725706779175617,-0.04522829889501437,0.2945218565400481,0.06106783696683486,16774345063825142125179.3180502942417568302598645316391972173
15998587196,0.205977000716608,-0.00560078011412302,0.24759133209006698,0.06399869610559597,104836946989642546024169.796145653186223703316224107634896495
39069399370,0.23795573837928055,-0.015749934504584034,0.25252680069735334,0.06613431707733351,646071102917653269118190.568728316610162135233558142251533699
95409547634,0.23755681475499346,0.004761998206229964,0.24902313296369966,0.07760566790569227,4521235078072757071794471.90185756307650988413902449750518047
232995181051,0.22916781975584705,-0.06160866240059842,-0.10426091485382473,0.0834401597086937,28990050922352452772733504.9708954807589263338350530410075313
568986602901,0.2464954390764584,-0.01338144041667835,-0.23569921291538296,0.07485554518966518,155098655612993145511588394.880183134850986995585856941112401
1389495494373,0.2200331140375682,0.06185587817624685,-0.1651171403321161,0.07059601817140397,872317260490901125545667104.125883217500009093518201344354
3393221771895,0.266605308534375,-0.009109225646991488,-0.15980192353634742,0.07206516811853544,5310432193494567297195078258.58672673851323889438942768092213
8286427728546,0.16811577032423447,0.03765637441884135,0.21138391010491386,0.07291417454374824,32042517590333738409419660820.6173920718730092892344720829816
20235896477251,0.23591184674490617,0.02257361384911074,-0.1860006891001135,0.07959270706664733,208592240014610327400545649205.788862651563280365413949462719
49417133613238,0.2423196508572025,0.020778105140065173,0.1882961614383824,0.07549706075871124,1179954117472868674894576754958.03153598921397840220615699547
120679264063932,0.2575083504812232,0.0026909801662882505,0.02603321316358596,0.06644276126088668,6192884109009250709616403735536.4203334037526171366005516501
294705170255181,0.2617879809590545,0.03942912579825223,-0.20578554870328475,0.06179312863172316,34347542423252413369377197775391.7641987849166253721619648552
719685673001152,0.26308057362837384,-0.02580282835968863,0.141835927613568,0.062362940377600866,206724653189241199215592956299703.545724608918065394234002637
1757510624854789,0.2332597763730872,-0.03847491843454943,-0.08774116806000604,0.06306320544709534,1246671221239063186402077868573899.95426327556294805212534385
4291934260128778,0.23485225372156213,0.016207651581106198,-0.07800488021344519,0.06335330892487,7468878580990800421203668382994440.55446891740192398917401465
10481131341546832,0.2848690064559676,-0.026577947900841892,-0.046025837902227945,0.05953106639669199,41854288424421667905661199803551982.1008289222938442533131972
25595479226995332,0.2671332366823123,0.050279313190285335,0.25426088979838285,0.03697743531694492,155039832547567778085799575481416329.135069682685313433198209
62505519252739760,0.18381250764074009,0.05746665211823023,-0.12281898123763949,0.03815159431391333,953958319918937443547442119555903859.827484659646986247774025
152641796717523648,0.19039709347313422,-0.06798175757727196,0.22294285392494909,0.03707298620340507,5528209364853465521987610275677097328.18118084543368515499013
372759372031492288,0.24732459850703933,0.017846918365866885,0.07626313563277251,0.03729893631909755,33169090534589538605952766363027517397.9671130541973719562918
910298177991518976,0.264887653895795,0.02913146120027852,-0.08168916213123996,0.037206374978481345,197317079872254317339174641120397833888.972731851610460985869
2222996482526191104,0.2702124538668429,0.022241713160293265,0.04970789967090531,0.036261789371103574,1146850361860432262015825381812593022326.32827801483721246159
5428675439323858944,0.22568379969354274,0.04183491926610784,-0.03924877757859109,0.0302417003028844,5703926679403330651185393400390797191077.46613594812145871525
13257113655901108224,0.21992541262000495,-0.013663285469140588,0.06290664171088309,0.011891202169477763,13375305059298287392114808981227759959973.9426858101411307317
32374575428176265216,0.2297770442586854,-0.004756245703328804,0.08497820487959772,0.011124486091177886,74622207890461033699823619362747398732923.1662657253788299837
79060432109077331968,0.20591848092111534,-0.03711319194858602,-0.006668408584005143,0.011115312918583167,444651779604948908282535055848463573982192.41140610413917665
193069772888324571136,0.24457789267051022,-0.03117619594235856,0.14707563179175356,0.011147800054153634,2659486046540124449230560665942848490647843.57904635790506861
471486636345738985472,0.21018939161687653,0.06473617416378935,-0.17032142846810255,0.011103332156255835,15796907729713069894498221124995391893562288.2369482020633568
1151395399326448091136,0.241418482762209,0.03887471248391891,-0.06648730846022192,0.011028076355416298,93568295455814096721337974883760114253533220.8638597838047391
2811768697974236381184,0.20132789887948227,0.03547349533837179,-0.05952599873676342,0.0105273321857487,532669076199097374543902274432812337403008260.019730907557052
6866488450042970505216,0.26100728439256704,0.02118692662495663,0.07108916998253106,0.007836157808110486,2364571959565044218799974405127686247723280145.93524649920877
16768329368110031175680,0.2625057301768919,0.02384923707801267,-0.06297159785069245,0.0005431443552013539,977405629719394908176761718516600663926902167.782970404025848
40949150623804187213824,0.25471450454105093,0.03881481763881474,-0.08729796498269679,1.1048977297281348e-06,11857464992101364109273882010542030341048028.3058536398542822
99999999999999991611392,0.21523301890993335,-0.010981131532942726,0.1103387319190687,1.1815336550449411e-05,756181539228762220617108985737485728116316469.235202357980662
