time,m_x,m_y,m_z,qfi,qfi_raw
81,0.0764277622111289,-5.329138779327578e-51,-2.1205814189865767e-49,0.3146467320047533,825758.88347327460801561728359075031459160117128974
82,0.08525194782173028,-1.0427779226926749e-51,2.1748695622046532e-49,0.31457647285696966,846084.88139610559910885189311335869068706138674018
83,0.008040066022632802,4.097658355496522e-51,-2.1608215666464608e-49,0.31459236145748254,866890.71123223884897419673369193158327602010196254
84,0.04885164384081384,3.118758450609436e-51,2.2374575560090583e-49,0.3146525072660769,888075.23650777551510144772126643169934096709674742
85,0.10175095250951094,-3.036202786862442e-51,-2.2332191965706333e-49,0.314599094548859,909191.3832462023944039767893527010768012632927706
86,0.026714899663548192,-5.229868152477264e-51,2.2898140826045015e-49,0.3145717052546524,930628.93282536356118758530432668541852410005785843
87,0.019636789630754364,-7.8160142646729e-52,-2.284879832970115e-49,0.31464234913736466,952611.17624828530686962942800247723611556548169698
88,0.10004110110695118,4.078512477406153e-51,2.3357544241925816e-49,0.3146265042724387,974587.05963430617821017386733526042185557413964204
89,0.05885898553913728,2.623895324761803e-51,-2.339522595805815e-49,0.31456564070052334,996669.77599553807942963715588534616965412458950308
90,0.0013562465680085282,-2.1845288578151018e-51,2.4080659865158206e-49,0.31461793739763405,1019362.1171683342613584937564868275494229746820669
91,0.07852448089784704,-4.856358176318117e-51,-2.4108464998769134e-49,0.3146468791430777,1042236.3224735306442427407775670619244159991735856
92,0.0894223161109864,-1.5851191421288092e-51,2.4437020630719214e-49,0.31457846879207224,1065036.8639424396934095902929613864065109182797113
93,0.005877475247426842,3.278494476894589e-51,-2.4441386441883364e-49,0.31459023304561207,1088356.3702445995053003526502043142701402929930731
94,0.04513704717080638,3.7950921522989146e-51,2.5080636434929407e-49,0.31465020067874805,1112099.669278967197462427634142825241491785053613
95,0.1039876633512969,-1.407635222576887e-51,-2.4944296686446485e-49,0.31460325636226233,1135717.7554677670258600477671082701310276346626584
96,0.030712421702012414,-5.646908911772149e-51,2.5655964841369142e-49,0.31457323482857236,1159642.7728720490573491061924254793902710131130048
97,0.016036952392828947,-3.230890954576772e-51,-2.5783844792886886e-49,0.31463611065016983,1184164.4660429791476941959490126074077544263526949
98,0.0975128831200744,3.7681891182916617e-51,2.5901471285105755e-49,0.3146273841396663,1208672.5589109421145596625356444292261446220307135
99,0.06185739536199284,5.1137100288224e-51,-2.599163441840752e-49,0.3145726067338489,1233250.4474393812285863595297651443010138859788231
100,0.004281246605760171,-1.555427291469936e-51,2.6864533896808197e-49,0.31461382533493837,1258455.3013397534276752513723137323348435580403963
104,0.045852383829389665,5.812260300130435e-51,2.7717093875722906e-49,0.31464230094234685,1361268.4507969693882140060503493608400276651455929
109,0.05632183331166659,5.1836366001322664e-51,-2.8694628572065225e-49,0.3145775691249355,1494998.4395093434794021980938249996765122986386793
114,0.051669918689373026,4.816876470895895e-51,3.0411581087772014e-49,0.3146409158010394,1635629.3367001233429093610782288006556164460902019
120,0.002382616387447595,-2.700497500783795e-51,3.205558587481418e-49,0.3146178418346005,1812198.7689672990118508587602104951043744929525683
126,0.027647336393931504,-7.317093502348443e-51,3.362752327078447e-49,0.3145825289130845,1997724.8916096519299797087812734723040751447601231
132,0.08516141492147977,-4.389397143040083e-51,3.510158446609853e-49,0.314589204716982,2192560.9211954775233749252156507766264555715175548
138,0.09692220779443254,7.456843467125833e-51,3.670664978789806e-49,0.3146178310869365,2396632.7900878472930875053852046876555353495974609
145,0.0994762658613592,-4.324009173786514e-51,-3.825467881844291e-49,0.3146004585575695,2645789.8564691594352836923163322175086008147506936
151,0.08407812735171052,-8.215016983185467e-51,-4.0131884318606985e-49,0.3146299043957264,2869550.5800507832129760966050557285431109994193661
159,0.056053203185051914,8.874018829408682e-51,-4.189700465046896e-49,0.3145856681914905,3181216.111019628213772062309398076251723790666964
166,0.026144098313666722,-1.2140906226988352e-50,4.443301296006394e-49,0.31459211950850624,3467560.1780705593553496523039658723808576844542617
174,0.05704316831045021,9.000307505769925e-51,4.646969576706479e-49,0.31462953782202796,3810289.5548398870794541909139784383485000445635546
183,0.0018754104433104702,6.155050281611557e-51,-4.846852397644235e-49,0.3146035840960875,4214303.7711175500863691960889959301292996364018207
191,0.08259035185795978,-1.2867147357537388e-50,-5.0823798749436045e-49,0.3146247986454763,4591130.9117542488192857458898348373965760400282969
200,0.010607366102243342,-3.264019834599455e-51,5.362410371314048e-49,0.31461592990605436,5033854.8784968698910865720154421923558460997736173
210,0.006917090312178354,-3.4950668214231063e-51,5.617580477066615e-49,0.3146174146269827,5549851.1940199750268483680983909579719845794466151
220,0.005742003637406395,7.087822748408462e-52,5.889541085917058e-49,0.3146153494422561,6090953.1652020785274126390386915745328852788288694
231,0.08583949579590314,-1.7062626796985346e-50,-6.149680859406411e-49,0.3146196849512245,6715368.4034729165125634268021095249443800773310147
242,0.07528200851200037,-5.842608655095432e-51,6.4359862035936745e-49,0.3145945437066377,7369565.9430542118870427811808422628624161517978264
253,0.0048638782050593,8.846696299107945e-51,-6.738111148644837e-49,0.3146063261915694,8055054.5332784673849109896127278606795451287104576
265,0.09341667668943597,-3.079607540862364e-51,-7.021631572453772e-49,0.31460183355099736,8837165.5044475153176146961478171155350415476535944
278,0.10447926965085234,6.916925773411712e-51,7.391744297595303e-49,0.31461074032687614,9725750.5821689176177378945496750143405745254118199
291,0.08913224641632159,-2.1054102312180673e-50,-7.752461506937993e-49,0.31461660896424964,10656819.625480649215193154699750967547713201809967
305,0.09594783183935465,1.6104040894886611e-52,-8.080434373960418e-49,0.31460178916839965,11706332.574956150154203607431292958130296584193354
319,0.03967374111923992,2.2036763309508033e-50,-8.47739771213155e-49,0.3145987465956834,12805553.220929335132587206674672900334012578101551
335,0.09388629307476677,7.541853733821938e-52,-8.892473962664045e-49,0.3146018339207418,14122476.324702099160520092680785379129945940315515
351,0.09218942487354988,-2.3608292070631824e-50,-9.308172322885312e-49,0.3146145431980905,15504330.534619178778459218740450706277590081973946
367,0.041949725368729,-1.463461230507896e-50,-9.792971546989891e-49,0.314619596642652,16950319.540880860753085895106472092102835480096839
385,0.08614414826922344,3.4112731914527507e-51,-1.0216923030675755e-48,0.314602756542452,18652797.435401980657219060651030665775991565083478
403,0.0022390051357140993,5.457015483390625e-51,-1.0767297887072492e-48,0.31461015920127483,20438208.538287939154666172052816362844449356369864
422,0.05569652017145717,-1.7575316853843709e-50,1.1241382303944443e-48,0.314600255072107,22410108.729704440169887516670096102875584547869708
443,0.008126742073775941,1.0328725571904043e-50,-1.1825169150715556e-48,0.3146109075298183,24696830.396727723061471534552562532165052198130464
464,0.0800127711122666,2.773961066825085e-50,1.2373039024123342e-48,0.31461613337366834,27094238.020326921562886327356644911617622927020868
486,0.002506411204719272,-2.1992871443616147e-50,1.3001996664648032e-48,0.31460713157359044,29723578.419662304541822976144349724819273630299118
509,0.020887835038766962,3.5657049067882856e-50,-1.3560806850064199e-48,0.31460409037718406,32603176.935604490495676946510035809092724514188396
533,0.00971919326812544,3.488913019827515e-51,-1.4260622510703322e-48,0.314611564228581,35751073.868053338221542042158387919199902265718704
559,0.020621673383155893,3.580390426158724e-50,-1.4909004165287837e-48,0.3146042368982976,39323138.620086770543744225159656839012398297292825
585,0.075791697180533,2.278120677488726e-50,-1.556034247103735e-48,0.3146032678470949,43066041.335588824552769798212056737259388628074199
613,0.008665555222935667,-5.182429000966968e-51,-1.6388192140201328e-48,0.3146125668559747,47288659.853961107480226490934984549290418396604109
642,0.036426399849106006,-3.500575335854441e-50,1.7138413239570155e-48,0.31460336555258744,51867272.623846664221199835709499147115190793120986
673,0.012821635411714105,-8.171220132818966e-51,-1.7991252507096254e-48,0.3146128944492169,56998921.467995751329682345636094691972307874114346
705,0.06347269380671064,3.1132812613588303e-50,-1.8763046308468817e-48,0.31460372577437284,62546366.721203063816627640548043518056327460761158
739,0.007473433069258471,3.409467823732822e-50,-1.9737517514376218e-48,0.31460675271169813,68725341.759066123073533891343394733096100376980938
774,0.09793860011406275,3.6939078891229157e-50,2.0625806491371802e-48,0.3146110713767225,75390376.878432560482997404274049309727626038736968
811,0.0968889773055813,-1.4081754508587147e-50,-2.1562763850710636e-48,0.3146077277017225,82769643.708681854274389091614153907403186288003349
849,0.003857482061657955,4.29582456706706e-50,-2.2680120874873608e-48,0.31460853507788267,90708058.677069163109716809650268162969030346009092
890,0.06141718942323417,4.947751840774858e-50,2.3784440912255905e-48,0.31461345536697227,99682127.198471500016645185119399608328444610314911
932,0.017524263384020713,-6.650343668325269e-50,2.493387266454455e-48,0.3146067965656765,109310005.62402568482641526980539929848681922939969
977,0.09681975219177061,-5.0105455135985095e-50,-2.6058482724996184e-48,0.31461125812377777,120122227.84225258912912250447473395806338755897936
1023,0.04291455300410577,-6.103801004522301e-50,-2.7364544061474856e-48,0.31461242670935263,131700411.32468484362674665796445433804749136835461
1072,0.004807950041217269,-4.754347200268705e-50,2.8684347427516747e-48,0.3146076812168281,144616845.4125917547062741984989254339463630354577
1123,0.056448646079776066,-5.717542222742824e-50,-3.004288984657406e-48,0.3146123426961489,158706699.65282063506003623969584562378340086510729
1176,0.028927678074023362,4.65770318510761e-50,3.149332921741672e-48,0.3146116468997023,174040142.79310506680427563125446979495683651559555
1232,0.004336245081455403,-4.0054358380020546e-50,3.299585946348241e-48,0.31460867499057626,191008239.0035585617337266079502072844097042089969
1291,0.06986827179292104,6.254037730328685e-50,-3.43813346692769e-48,0.3146063978458351,209739402.30723771551162319790435805331142555853463
1353,0.07319645554730549,-8.785866890876841e-50,-3.6110813388753975e-48,0.3146116925379656,230372398.34609306029800668129609359695590271062306
1417,0.10018492205841528,-1.3257401440098124e-50,-3.7697657560326066e-48,0.3146086056253372,252679663.41618110486468689006425641637526259386522
1484,0.07628699717149585,-5.003755715822583e-50,3.9514633183372917e-48,0.31460714548668295,277138189.5163681969289210156394865989307375748062
1555,0.002210917723110062,6.327732818056653e-50,-4.1583839198155554e-48,0.3146091080086755,304293075.35707101581195499508518049241358441143053
1629,0.037779901773997315,-9.152614836620269e-50,-4.3566502109699035e-48,0.3146113055434536,333946183.78145432087713025532819873457778705287014
1707,0.08407030022776363,1.5374245136984938e-50,-4.545332004646926e-48,0.31460741528953423,366687400.97359759348135095839625072282032518935287
1788,0.008350408502123157,-9.666228690485795e-50,4.788561907088257e-48,0.3146086222168723,402314458.85779867067052871684142399144108961694426
1873,0.10270627976537068,-5.393739161349115e-50,-4.9890296417744625e-48,0.31460942540516584,441476179.57487959703041230625307076065257671969593
1963,0.1039200987140616,-3.4380660891614015e-50,-5.2287048170156993e-48,0.3146090555956414,484921912.7806084578824996729285683345737368817776
2056,0.09961691425654957,8.649076609117244e-50,5.480591994823841e-48,0.31460986493659626,531959474.41144952842756988977673741809037621902836
2154,0.021098597507057944,-1.545728997887856e-49,5.760543098465205e-48,0.31460795590671903,583876626.69907949937367042386638536751462622720002
2257,0.032152230284463554,1.3567905997856683e-49,-6.018176029499647e-48,0.3146076560682087,641050726.3146408824122692480475104625976178010606
2364,0.008210253202182315,-1.1650225632006685e-49,6.327755423521383e-48,0.3146084888766054,703275312.66118160090452436427935793905589840209651
2477,0.01490102193215554,1.318993645240809e-49,-6.616959232267056e-48,0.3146080588226292,772114747.41597901693599353692970254992004435085596
2595,0.07523406836055205,-1.4818921688506902e-49,-6.93618377996893e-48,0.314610440898665,847437829.70905303408968273837694355047091496864292
2718,0.05663277855441459,1.2078916987021194e-49,7.272460683838964e-48,0.31461053288850027,929677144.94663401727167860969856528447192278986365
2848,0.06622716743035502,1.6011594150161356e-49,7.610075142933334e-48,0.31461046857400665,1020735292.0369998843836474369731336056048343712899
2983,0.02936244863873629,2.2700952388647034e-49,-7.963830937953069e-48,0.31460816002708575,1119789731.8717026966503302201409283663708855906054
3125,0.10387748744968898,-9.575824881250302e-50,-8.327617133527382e-48,0.3146093492073096,1228942770.3410531161823068364912123533143125154391
3274,0.04603285759994962,1.3842117176211283e-49,8.757804898808991e-48,0.3146103302325143,1348932816.0589673493386808471141975734076120755838
3430,0.005551973827210881,1.2314013418495103e-50,9.18431758138214e-48,0.3146096276654938,1480540323.4087071105795024915282736997265107834794
3593,0.006838661919729871,9.68823283572653e-50,-9.62457840257492e-48,0.3146092724138821,1624598111.6034402822989794611645256626407542309726
3764,0.09135699662409824,1.921267626648042e-49,1.0048650624341092e-47,0.31460985505602335,1782918714.0151208417791641138915111748509868559137
3944,0.10128848041698774,1.9483683509438257e-49,1.0524403274985299e-47,0.314609482655705,1957517315.8396529644337004346225319207864463179637
4132,0.011904931997141235,-2.1103457600783e-49,1.1049606527667158e-47,0.314608553903099,2148578093.9257855403493541029736233557954855829933
4328,0.051767010325445145,-2.8806045151152025e-49,1.154632387698796e-47,0.31460834793962983,2357245078.6129612282668870076506113079424332540637
4534,0.09116282617262046,-9.879063386304225e-50,1.2084827630222394e-47,0.31460859470447783,2586983184.1122898522974842741385530140243238917204
4750,0.10268706075873693,1.3624415721347072e-49,1.265877686987933e-47,0.3146092423879576,2839348412.5513177438410901416243080254519513590516
4977,0.0764919948113585,1.1060665620853586e-49,-1.325768799402248e-47,0.3146085169151174,3117207756.7571623410937071591962378091766125557052
5214,0.030612128212822998,-3.935599686986993e-49,1.3932576911965314e-47,0.3146085562515757,3421153612.0439448167503943986100302455312178841179
5462,0.07068650202324496,4.116990966027317e-49,1.459969097487279e-47,0.31460972222712014,3754356611.9673376603479050396680368450656225185143
5722,0.09442572724497823,2.8436497851103486e-49,1.5274670563858552e-47,0.3146095600553262,4120288381.9545963702374291536529392852320154904481
5994,0.00862903366248823,-5.14186054208566e-50,1.6048109729632652e-47,0.3146094760178058,4521320232.1235454538524541416075399671978604829838
6280,0.004604582966079012,-2.391317553115484e-49,1.6815559173416498e-47,0.3146089884586803,4963070052.1715268324923565752612582552129377917675
6579,0.04880713815880045,3.355111221078124e-49,-1.7558274675388582e-47,0.3146085461703814,5446911009.8208981232016323836598892983629492324626
6892,0.0525562672213097,-4.3536484693364636e-49,1.8399232485691818e-47,0.31460860135078217,5977521142.2688392137086985759484732641801481811065
7220,0.05919822048918827,3.400528665571639e-49,1.9308937019199023e-47,0.31460967614198715,6560039616.7199848450415472665368954225727189019266
7564,0.09921162907747337,-3.202155886585209e-50,2.0156183357192968e-47,0.3146089455634533,7200026565.5704767779906398212436976145495535087464
7924,0.07329335396555213,-2.4619596219274903e-49,2.1133496981707026e-47,0.3146086812477492,7901683449.2806288807995112540862582648331223141313
8302,0.03606864176674809,4.591282627010416e-49,2.22189414373246e-47,0.314609541835906,8673559052.921073892388682213320751866102777829957
8697,0.03254391038158748,5.738970340235849e-49,-2.323794276754172e-47,0.3146087436726639,9518526425.4571643107626275796706897563128518533792
9111,0.02891281299880529,-1.5294746129282886e-49,-2.4399503064612684e-47,0.3146094841141114,10446333706.382713812654355458350895378280603396168
9545,0.10493339851173307,-3.2277981496098095e-49,-2.54562321419341e-47,0.31460913870904494,11465241066.237370107188748985014133398880720219328
10000,0.022546373520014346,7.716612437907219e-50,2.6778370269890617e-47,0.3146094309779538,12584377239.118151996561147515068643445278128285818
10000,0.022546373520014346,7.716612437907219e-50,2.6778370269890617e-47,0.3146094309779538,12584377239.118151996561147515068643445278128285818
13848,0.053484592055262535,-8.204439826597189e-49,3.692582593579439e-47,0.31460887204552734,24132652913.950935625129987382468179000549969143083
19179,0.06105567539846271,7.281963925408993e-49,-5.113329391410241e-47,0.3146089082939662,46289546428.947205133257652563193288783997217674123
26560,0.07907919509927468,1.4478477131166578e-48,7.096727844945382e-47,0.31460919241603397,88774358079.654220960877387034298668095071552234495
36783,0.10058550736226393,-1.5446493922613204e-48,-9.812215116158305e-47,0.31460905382381404,170265046849.69366526424895273160739735661158519293
50941,0.06460226307316705,-2.8259584383473495e-48,-1.3629431116523483e-46,0.31460901510896094,326562330559.78528718177839283991738595782525463156
70548,0.09921636081124963,2.0799914370903296e-48,1.8795404403616625e-46,0.3146088923417122,626325938001.46066658462608310408842681740497418647
97700,0.08235049938431883,-1.1704420595183645e-48,2.60405661507152e-46,0.3146088731190188,1201213172197.695712157770070001142848213002947745
135304,0.08238830721774275,-1.6188817195801138e-48,3.605376393558601e-46,0.3146088803908634,2303839606768.1030593457337170618687387170309430182
187381,0.012100626962243599,2.897676075137197e-48,-5.0209414527136064e-46,0.31460890869647157,4418573791594.6021394294983671440958565693960091252
259502,0.007058028380020073,-1.147838166386741e-47,6.950962640730813e-46,0.3146088954009283,8474467293525.6885954619393047670793864608517896114
359381,0.007382133028722451,1.2386337769476875e-47,-9.627870921421083e-46,0.3146088938350099,16253287318028.506732121573202114961943698295505614
497702,0.06395519083540536,-1.7210729355169642e-47,1.3271285047435674e-45,0.3146088782637033,31172363900599.441395272397568542522929743155735227
689261,0.10480448940730887,-2.3476459378502636e-47,-1.838375902141037e-45,0.31460887402932053,59785844927183.92802408129010110220228164925233555
954548,0.03871644314669869,-7.011458965040423e-47,2.548572970306203e-45,0.3146088482561379,114663836398309.52358249693781380508742574045377833
1321941,0.0050933802706758105,6.991049946062242e-47,-3.535629941061402e-45,0.3146088084902163,219915081694751.66762632279779759149661996980471497
1830738,0.09017060885015322,-4.413089948813995e-47,4.879482650389601e-45,0.3146087274377842,421777248803063.49094869000110329685557382400460873
2535364,0.09761082063675765,1.2434409893718388e-46,6.760724977470817e-45,0.31460857635254785,808930457636406.72566320783465321138850846956363065
3511191,0.09335305479421067,5.749322440765286e-47,-9.35989503490971e-45,0.3146082870519533,1551454554733279.0037280189314001659548672254333425
4862601,0.10509705927333367,-1.551039868138581e-46,-1.2968705279193977e-44,0.31460775554997256,2975546118623390.8286369318195719652802717138417287
