time,m_x,m_y,m_z,qfi,qfi_raw
193,0.21178461013345076,-5.97061522031434e-63,5.310132546821042e-56,0.329668111635277,4911922.99612097315447963855501682276759837721741610980049481
196,0.2117846101334508,-4.405089428497259e-62,-5.3100851952642725e-56,0.32966800721332046,5065810.46604276705460753980841826093025089265022650042943613
199,0.21178461013345076,-9.323953572067776e-63,5.3100763025232195e-56,0.32966799430929816,5222072.89705700668924892700338096901365602884273100567622579
202,0.21178461013345076,-1.6545844104738727e-62,-5.310052549458041e-56,0.3296680747937815,5380710.44955418481231324448648669373501623605181115094381847
205,0.21178461013345076,4.295892632314705e-62,5.310032357458125e-56,0.3296681217358691,5541721.1263799599952951117497799871535896169720006102746097
208,0.21178461013345076,-2.3484424613045997e-62,-5.310013983759362e-56,0.32966806158152695,5705103.60650527248459583514417646853901774067260559629351358
212,0.21178461013345076,-2.291058364736e-62,-5.309992687916897e-56,0.3296680741300357,5926640.76948012973736531544615866390977462575033607508381076
215,0.2117846101334508,3.4022268453529038e-62,5.309986108427908e-56,0.329667983887493,6095561.02207974587337600612655145380171262811086748172624495
218,0.2117846101334508,-1.4288544714840564e-63,-5.30995756573714e-56,0.32966794591684023,6266855.78470076644215439218194564071654707453738456347434283
222,0.2117846101334508,-3.710876622851288e-63,-5.3099322093239545e-56,0.32966793637356834,6498941.83049397727588850924697891199064952445548106658049475
225,0.21178461013345076,4.0512039291361165e-62,5.309919819163199e-56,0.32966796504205353,6675776.2921015838833824487503287629000814788967647685725413
229,0.21178461013345076,-6.086892822634156e-63,5.3099015224459245e-56,0.3296679360766864,6915246.49431900359023777712115446266363424573054638885920155
232,0.21178461013345076,-3.517517971669527e-63,-5.309873460073294e-56,0.32966799733611535,7097620.11544762855225553917902715534448080935246361026104618
236,0.21178461013345076,-1.134783964429572e-62,-5.309846992716248e-56,0.32966796365593504,7344474.76151238349335610215932603560403964155895804092088174
239,0.21178461013345076,-3.299097933216125e-63,5.309848444891555e-56,0.32966800798787604,7532386.51371018744271410113550498200005584662758928577674393
243,0.21178461013345076,7.67979806904759e-63,5.309819159620407e-56,0.32966798535843,7786625.94697197305855869214052200730944876283194815599030665
247,0.21178461013345076,-2.083798237362007e-62,5.3097943808807665e-56,0.32966795701500995,8045084.95581149745803758413763086319033203805352966880766814
251,0.21178461013345076,-3.5417741935367e-62,5.309774409976872e-56,0.329667925936414,8307763.60076800712181760073650834831103774455741482368567089
255,0.21178461013345076,-8.767692860121479e-63,5.309733120607789e-56,0.3296678953224815,8574661.95733774357735973481821364098601908516010130634097386
259,0.21178461013345076,-1.6884964414017487e-62,5.309747006065574e-56,0.32966786809073495,8845780.10375783593655752701232014195580664552351326335544701
263,0.21178461013345076,-4.55774873979018e-62,5.309684889697128e-56,0.3296678464525207,9121118.1085097616669777288374055755431598351003464986797778
267,0.2117846101334508,-8.903858764946877e-64,5.309672706312459e-56,0.32966783163043417,9400676.01964080940394198868926686973232733753925876902463786
271,0.2117846101334508,-2.440573052728396e-62,5.309635985808625e-56,0.32966782373912773,9684453.8572901125833550905760426016454431251154437138791539
275,0.2117846101334508,-1.934931457046642e-63,5.309621092702049e-56,0.3296678218282314,9972451.61030400043992572645456901450422832549071749052762087
279,0.2117846101334508,3.89633998976721e-62,5.309602828904566e-56,0.32966782407764345,10264669.2376111372617240303410346215142934331610966220480269
284,0.21178461013345076,-1.4734584303750175e-62,-5.309568039266077e-56,0.32966786603183224,10635876.5610653841277400934708733101495057017193864480214609
288,0.21178461013345076,-5.594577800073853e-63,-5.30954484236239e-56,0.32966784913239994,10937588.0313751127599498797088439128202644246777848540419381
292,0.21178461013345076,4.5545806606621875e-63,-5.309523300022636e-56,0.3296678271379837,11243519.04523721715062201195896356597007482957053990792413
297,0.21178461013345076,3.4961409594970402e-62,5.3095019641026255e-56,0.32966775254965275,11631865.1138609269018664934719667076552400408314114869790563
301,0.2117846101334508,1.500435703333293e-63,5.309472079569909e-56,0.3296677409331553,11947290.7985139224471552806167587581853923926923815810234685
306,0.21178461013345076,-2.6328784395797675e-62,-5.309440720558068e-56,0.3296677811485373,12347508.9422497749185656218543561512360058006055406728384159
311,0.21178461013345076,-1.4778543802540368e-62,5.309410490829922e-56,0.32966775671417153,12754318.0388605540104178659306046301756993272665123961224665
316,0.2117846101334508,-4.116102967258002e-62,-5.309380176371394e-56,0.32966769663948314,13167719.0062528922204546352742266461001476062115663736209585
321,0.21178461013345076,2.126475074231974e-63,5.309351887252433e-56,0.3296677297247835,13587717.0154285656808931658090857875340633076596771757300137
326,0.21178461013345076,-3.905976578582096e-62,-5.309323687573227e-56,0.3296677095262219,14014306.1990435035016544656998115055990505566172880437965428
331,0.2117846101334508,-1.5197927720199429e-62,5.309313269668619e-56,0.32966765036410167,14447486.9766165371302609297028847810039114240796192893290676
336,0.21178461013345076,-6.338335994573528e-62,-5.309261116325668e-56,0.32966767728114377,14887264.8377328031080538237467564546396709652880817697784455
341,0.21178461013345076,-3.24139078183974e-62,5.309221825874861e-56,0.329667660018501,15333634.0698445257988647146870788679562359011859095144802123
346,0.21178461013345076,-3.5650023464806957e-62,-5.309206118095887e-56,0.3296676024682787,15786594.6788369816184515100402532419179901796212501919403227
352,0.21178461013345076,-2.177359536074172e-62,-5.309168259790193e-56,0.3296676300371166,16338855.2128475562123422663118212203059446643836682273556816
357,0.21178461013345076,1.1391497363106893e-62,5.309148724882691e-56,0.32966756910506606,16806320.8059486253819060470783385078783379254324656271146282
363,0.21178461013345076,1.4517599869100567e-62,5.309110312125243e-56,0.3296675936640799,17375987.6598088563526377169483984937988637975197076384764467
368,0.21178461013345076,5.640470877040484e-63,-5.309074512846934e-56,0.3296675385263356,17857958.6949561899906134141942205647734686015806565559732426
374,0.21178461013345076,-1.161665271012481e-62,-5.309039559256365e-56,0.32966755069020565,18445031.3281372820069497013314681872636797525405294930173112
380,0.2117846101334508,-1.6152485532611993e-62,-5.309000432648372e-56,0.32966748600632556,19041593.9917253633967015832523801120271017184316074452258005
386,0.21178461013345076,-1.8956925879071469e-62,-5.308965224756626e-56,0.3296674999410866,19647655.5284888544674057464917653374787169264655158450459969
392,0.2117846101334508,-4.900026451738579e-62,-5.308929918016476e-56,0.32966745908360595,20263208.1730492902054642542641383186029352330151607300071528
398,0.21178461013345076,-3.770638947233292e-62,-5.308893871004113e-56,0.32966743101551116,20888255.8970324114016622885446088594990840125981210943511245
404,0.21178461013345076,-5.93032509770316e-62,-5.308856173163142e-56,0.3296674328354763,21522799.8870700403938278385060473683845900329211039753097819
410,0.21178461013345076,-4.815618359746383e-62,-5.3088202906902715e-56,0.3296673735159926,22166834.195215344689369893338201638244400782176010313333733
416,0.21178461013345076,-4.042962540471661e-62,-5.308787451421277e-56,0.3296673829253136,22820367.4478092307275712616441838098721262282353660963037573
423,0.21178461013345076,-1.3389796743561746e-62,5.308724821445909e-56,0.3296673573151306,23594820.2308155993407647414823844274266788974119969296716625
429,0.2117846101334508,2.3351081452998336e-62,5.308717263880554e-56,0.3296672992645124,24268919.7695760490098759604306816044240482418801377204187214
436,0.21178461013345076,-4.249823172264202e-63,-5.308664355273507e-56,0.3296672711961638,25067371.8341223799627514753072805935234052048900250166323774
443,0.21178461013345076,-1.9027152857899204e-62,5.308624765417511e-56,0.3296672530826954,25878747.5000903559786406176421644848944315383836112897093189
450,0.21178461013345076,-3.1753765072608386e-63,-5.3085799541017885e-56,0.329667235922917,26703046.1097562810695168352233894896204610696477001725452015
457,0.21178461013345076,-1.2477604907092844e-62,5.308539292043502e-56,0.3296672110314833,27540266.9426857013454457794599003070963709112022082920106075
464,0.2117846101334508,-4.306021485270543e-62,-5.308495692308061e-56,0.3296671747510444,28390409.6220803433688077246309159914135897996926822644949746
471,0.2117846101334508,3.7810831259388574e-62,5.308460257049323e-56,0.32966713139189185,29253474.4380434725683568087916071315207817320179353904508711
478,0.2117846101334508,-5.846317242524886e-62,-5.30841231806146e-56,0.32966708982429027,30129462.1405652569583023565271120197892091634995648853774384
486,0.2117846101334508,-5.9647040722529725e-62,-5.308361792760208e-56,0.32966706181319066,31146416.5328113517316439321214821684501158200071033418812169
493,0.2117846101334508,1.6349907986841668e-62,5.308324520192593e-56,0.3296670202007133,32050095.837105268621108947276934373206286681471432554591213
501,0.2117846101334508,3.99366421042531e-62,5.308293931754306e-56,0.3296669901817553,33098697.6810443051263347673095001852265123690819162334683249
508,0.21178461013345076,-1.712825507032524e-62,-5.308229608695073e-56,0.3296669486317469,34030068.5726812494540358662815168934484444032816594615277237
516,0.2117846101334508,-1.4864952323940723e-62,-5.308183446839806e-56,0.32966691655146535,35110317.8133307837999382178488112715176535537953274982557612
524,0.2117846101334508,-2.2761761552627255e-62,-5.308133005680747e-56,0.3296668859571561,36207445.9514288384370952478701451363148264934057104214958505
532,0.21178461013345076,-2.838697179847445e-62,-5.308081369455181e-56,0.3296668513724604,37321452.3771356935925215494777012301201227885396066669786205
541,0.21178461013345076,-1.4936743588755315e-62,5.308026751483359e-56,0.32966678887324874,38594882.1736845252052276573078078208329884728927105277313348
