time,m_x,m_y,m_z,qfi
1,0.15546384288789136,-5.5472983884610735e-18,-0.4751912017298368,1.0525928273251552
2,0.1554638428878914,-2.7453371464214537e-18,0.4751912017298368,1.5794102946113873
3,0.15546384288789136,4.206498785449265e-18,-0.4751912017298368,0.26703022287690736
4,0.15546384288789136,4.8704706130155715e-18,0.4751912017298368,0.3911144471090605
5,0.1554638428878914,-1.747547941052385e-18,-0.4751912017298368,1.6427160872807158
6,0.15546384288789136,-5.700156498310486e-18,0.4751912017298368,0.8962018018595556
7,0.15546384288789136,-1.052325968723345e-18,-0.4751912017298368,0.015079916859617406
8,0.15546384288789136,5.2049844035600336e-18,0.4751912017298368,1.2011477489766684
9,0.15546384288789136,3.655435406209635e-18,-0.4751912017298368,1.4905198912507245
10,0.15546384288789136,-3.382419662719621e-18,0.4751912017298368,0.16293497674293964
11,0.15546384288789136,-5.347725530244068e-18,-0.4751912017298368,0.5312062197179267
13,0.15546384288789136,5.66489191507469e-18,-0.4751912017298368,0.7377091525991888
15,0.15546384288789136,-4.672402672600976e-18,-0.4751912017298368,1.3366388727534506
17,0.15546384288789136,2.4351414878127076e-18,-0.4751912017298368,0.08231743327615054
20,0.15546384288789136,-5.44527676915972e-18,0.4751912017298368,0.5830530654182223
23,0.15546384288789136,5.048265625898972e-18,-0.4751912017298368,1.2495164362745164
26,0.1554638428878914,-1.3963526963903265e-18,0.4751912017298368,1.658910609707993
30,0.15546384288789136,-5.4686696974886624e-18,0.4751912017298368,1.1053702250856166
34,0.15546384288789136,-4.453988952917572e-18,0.4751912017298368,0.30755243734164767
40,0.1554638428878914,-3.330751578727265e-18,0.4751912017298368,1.5246400923046122
46,0.15546384288789136,4.862660084196789e-18,0.4751912017298368,1.291543846797019
52,0.15546384288789136,2.7171478212248222e-18,0.4751912017298368,0.10291670024216733
60,0.15546384288789136,3.427401910974651e-18,0.4751912017298368,1.5207314918558021
69,0.15546384288789136,-3.569060079465186e-19,-0.4751912017298368,0.002099168621458142
80,0.15546384288789136,5.474118672386567e-18,0.4751912017298368,0.5772099294460856
92,0.15546384288789136,-5.174268979103732e-18,0.4751912017298368,1.2061028345508038
105,0.1554638428878914,-1.851108940868745e-18,-0.4751912017298368,1.640030736945171
121,0.15546384288789136,-3.032098364826205e-18,-0.4751912017298368,0.12633104048691982
139,0.15546384288789136,-5.363840519299467e-18,-0.4751912017298368,1.141969076159917
160,0.15546384288789136,3.426210909573165e-18,0.4751912017298368,1.5171244826567791
184,0.15546384288789136,4.473173290079861e-18,0.4751912017298368,1.367790063406382
212,0.1554638428878914,8.491668451461936e-19,0.4751912017298368,1.6762085725700073
243,0.1554638428878914,-1.1919324132991717e-18,-0.4751912017298368,1.666477301957509
280,0.15546384288789136,5.439417644536486e-18,0.4751912017298368,0.5622342275019935
321,0.15546384288789136,-2.9273280133404996e-18,-0.4751912017298368,0.11941104303806552
369,0.15546384288789136,-2.158191335396225e-19,-0.4751912017298368,0.0019244311423383257
424,0.15546384288789136,-1.632647066217006e-18,0.4751912017298368,0.035192911644310154
488,0.1554638428878914,-4.233883201727886e-19,0.4751912017298368,1.681408534200779
560,0.15546384288789136,3.647213964138076e-18,0.4751912017298368,1.4980210023046496
644,0.15546384288789136,-5.728232295760412e-18,0.4751912017298368,0.8371928673059557
740,0.1554638428878914,-3.0496057392965664e-18,0.4751912017298368,1.5532882816765285
850,0.1554638428878914,4.410963488890729e-19,0.4751912017298368,1.6816843651021847
977,0.15546384288789136,-5.314206753896927e-18,-0.4751912017298368,1.1831884068924698
1122,0.15546384288789136,4.387843135464046e-18,0.4751912017298368,1.3977448726421677
1289,0.15546384288789136,5.482135830304718e-18,-0.47519120172983675,0.6215054574098331
1482,0.15546384288789136,-5.674290295300643e-18,0.47519120172983675,0.7921426652138832
1702,0.1554638428878914,-1.9256223287461447e-18,0.47519120172983675,1.632264641363851
1956,0.15546384288789136,5.7079823937179066e-18,0.47519120172983675,0.6486109740243556
2247,0.1554638428878914,3.223265961844284e-18,-0.4751912017298367,1.5278016418237177
2582,0.15546384288789136,-5.587102868481306e-18,0.4751912017298367,0.8722126229480163
2967,0.15546384288789136,-3.8709262573336745e-18,-0.47519120172983664,1.4874939318277036
3409,0.1554638428878914,2.008529539321644e-18,-0.47519120172983664,1.6188011965974538
3917,0.15546384288789136,3.824126223424925e-18,-0.4751912017298366,0.2455480713875848
4500,0.15546384288789136,-1.9311539642633417e-18,0.4751912017298365,0.06522880328895767
5170,0.15546384288789136,5.966533611840771e-18,0.47519120172983637,0.7293306551191576
5941,0.15546384288789136,5.044640836668132e-18,-0.47519120172983625,0.5449978142820999
6826,0.1554638428878914,2.2683676670865266e-18,0.4751912017298361,1.6358073465172633
7842,0.15546384288789136,2.9228796623474565e-18,0.4751912017298358,0.08460574104978133
9011,0.15546384288789136,-2.731602141734264e-18,-0.47519120172983553,0.07020257713954076
10353,0.15546384288789136,-6.2334364065788825e-18,-0.4751912017298351,0.7183029052531004
11895,0.15546384288789136,-4.435084074664948e-18,-0.4751912017298346,1.4739956534274121
13667,0.15546384288789136,-6.436500608855077e-18,-0.47519120172983387,0.7941120186226378
15702,0.15546384288789136,5.1671915813529634e-18,0.4751912017298329,1.3897422428112944
18041,0.15546384288789136,3.4506236831711102e-18,-0.47519120172983165,1.3787797805697162
20729,0.15546384288789136,-5.075280218956257e-18,-0.47519120172983004,0.23955373483734094
23816,0.15546384288789136,6.5652429726004396e-18,0.4751912017298278,1.1547720670518749
27364,0.15546384288789136,6.617628239566915e-18,0.475191201729825,0.49150791505966607
31440,0.15546384288789136,6.61090228017758e-18,0.4751912017298212,0.41675066874241384
36123,0.15546384288789136,-6.915943667216459e-18,-0.4751912017298162,0.44324182679363866
41504,0.1554638428878914,-7.056410820298441e-19,0.4751912017298096,1.5833047832741802
47686,0.15546384288789136,8.178750849311247e-18,0.4751912017298009,1.0245952588115377
54789,0.15546384288789136,-4.717264085118226e-18,-0.47519120172978935,0.09268238072440549
62949,0.15546384288789136,-8.172787445481036e-18,-0.4751912017297742,1.3693829709342433
72326,0.1554638428878914,2.4831299369599406e-18,0.47519120172975415,1.8092221426895687
83099,0.1554638428878914,-2.3000068837560283e-18,-0.4751912017297277,1.8862193977141877
95477,0.15546384288789136,-5.2736653649216144e-18,-0.47519120172969276,0.45470875473064415
109698,0.15546384288789136,2.406516665316624e-18,0.4751912017296467,0.9482419572320014
126038,0.15546384288789136,1.2311374062476632e-17,0.4751912017295858,2.3398639470149276
144811,0.15546384288789136,-1.286421150257206e-17,-0.47519120172950546,2.895337468725256
166381,0.15546384288789136,-1.4053217066644807e-17,-0.4751912017293994,4.6769814485494985
191164,0.15546384288789136,7.043079754758436e-18,0.4751912017292594,7.394997629090835
219638,0.15546384288789136,1.0738564876195046e-17,0.47519120172907453,12.671304791079196
252353,0.15546384288789136,-9.214919902075001e-18,-0.47519120172883056,22.318999887046363
289942,0.15546384288789136,2.0193000339251808e-17,0.47519120172850843,38.85806563575291
333129,0.15546384288789136,-1.2006569516265442e-17,-0.47519120172808327,67.61968391770232
382749,0.15546384288789136,-1.7013879832457887e-17,-0.47519120172752194,116.91307278269842
439760,0.15546384288789136,2.8540811788082183e-17,0.475191201726781,204.63082138637427
505263,0.15546384288789136,-3.23267998729059e-17,-0.47519120172580287,355.56133067736937
580522,0.15546384288789136,3.548367888356984e-17,0.4751912017245117,619.2409500231254
666991,0.15546384288789136,-3.975212787319713e-17,-0.47519120172280715,1077.2228247606279
766341,0.15546384288789136,-4.605792493496311e-17,-0.475191201720557,1877.57571317578
880488,0.15546384288789136,5.1567481382016183e-17,0.47519120171758666,3271.4539806758694
1011637,0.15546384288789136,-4.769406595724536e-17,-0.4751912017136656,5699.863505081273
1162322,0.15546384288789136,6.687693070611526e-17,0.47519120170848933,9931.97709119491
1335451,0.15546384288789136,-7.591798140435495e-17,-0.47519120170165624,17307.12465006119
1534368,0.1554638428878914,8.218899032017942e-17,0.47519120169263596,30159.841500567578
1762914,0.15546384288789136,8.856266753578749e-17,0.47519120168072837,52556.09567680585
2025501,0.15546384288789136,-1.123526825270491e-16,-0.47519120166500933,91584.14319094305
2327202,0.15546384288789136,1.2748993501899095e-16,0.4751912016442588,159597.77381354765
2673841,0.15546384288789136,-1.3608706174910913e-16,-0.4751912016168663,278118.52761521394
3072112,0.15546384288789136,1.589274137723545e-16,0.47519120158070577,484657.91202423186
3529707,0.15546384288789136,-1.8999276997406457e-16,-0.4751912015329705,844581.917594748
4055460,0.15546384288789136,2.1917914092738648e-16,0.47519120146995597,1471796.286776824
4659525,0.15546384288789136,-2.4006185540939816e-16,-0.4751912013867711,2564801.754004923
5353566,0.15546384288789136,2.8076420418295707e-16,0.47519120127695974,4469507.501894408
6150985,0.1554638428878914,-3.2645088817053216e-16,-0.47519120113199903,7788714.506434623
7067181,0.1554638428878914,-3.6963853559984998e-16,-0.475191200940638,13572877.589621224
8119844,0.15546384288789136,4.334039018639487e-16,0.47519120068802473,23652539.842997257
9329304,0.15546384288789136,4.881105673720344e-16,0.4751912003545525,41217723.87678814
10718913,0.15546384288789136,-5.703076789762232e-16,-0.47519119991433995,71827377.99636878
12315506,0.15546384288789136,6.523162154554739e-16,0.4751911993332204,125168793.13514912
14149912,0.1554638428878914,7.475824046670033e-16,0.4751911985660917,218123261.21406934
16257556,0.15546384288789136,8.56080486392932e-16,0.4751911975534134,380108916.7376988
18679135,0.15546384288789136,-9.884069023968688e-16,-0.47519119621658884,662390457.1750121
21461411,0.15546384288789136,-1.1256348206000875e-15,-0.475191194451862,1154303756.0804236
24658110,0.15546384288789136,1.3044709404597159e-15,0.4751911921222664,2011528379.3858707
28330961,0.15546384288789136,-1.4971799989372075e-15,-0.4751911890469938,3505356924.13821
32550885,0.15546384288789136,-1.709644757610919e-15,-0.4751911849873639,6108551255.488232
37399373,0.15546384288789136,-1.970038337719404e-15,-0.4751911796282912,10644966593.435337
42970047,0.15546384288789136,-2.268829595849591e-15,-0.47519117255384297,18550274062.189846
49370478,0.15546384288789136,2.5971871621220323e-15,0.4751911632149466,32326325434.505997
56724260,0.1554638428878914,2.988072392846884e-15,0.4751911508867773,56332933151.88221
65173396,0.15546384288789136,3.428665751543357e-15,0.4751911346125026,98167653366.18028
74881038,0.1554638428878914,3.94236447206807e-15,0.47519111312902435,171070222855.11334
86034644,0.15546384288789136,4.526107647197662e-15,0.4751910847689318,298112682625.31433
98849590,0.1554638428878914,5.204916052732964e-15,0.4751910473311056,519501094121.2942
113573335,0.15546384288789136,-5.978896042051202e-15,-0.4751909979098673,905299909777.5891
130490197,0.15546384288789136,-6.8779071001394614e-15,-0.4751909326694647,1577605782529.2231
149926843,0.15546384288789136,-7.901739143736644e-15,-0.4751908465463681,2749188387615.0127
172258596,0.15546384288789136,9.077574548797073e-15,0.47519073285627955,4790827062167.152
197916686,0.15546384288789136,1.0420650184161419e-14,0.47519058277532605,8348654278352.801
227396575,0.15546384288789136,-1.1980843824248112e-14,-0.47519038465521846,14548641822379.742
261267522,0.15546384288789136,1.3760356043379272e-14,0.4751901231192118,25352944198729.547
300183581,0.15546384288789136,-1.5811422090781104e-14,-0.4751897778686315,44180876460255.11
344896226,0.15546384288789136,1.8166467636917793e-14,0.4751893221074717,76991046059044.97
396268863,0.15546384288789136,-2.0871920322765136e-14,-0.4751887204626886,134167109547401.0
455293507,0.15546384288789136,-2.3980855061970316e-14,-0.47518792623876016,233803955197037.12
523109930,0.15546384288789136,2.7552037186681632e-14,0.4751868777936536,407434277689161.0
601027678,0.15546384288789136,3.1655410139867204e-14,0.4751854937545926,710007888976809.1
690551352,0.15546384288789136,3.6373513419807167e-14,0.4751836667027485,1237281867508305.5
793409666,0.15546384288789136,4.179029273322586e-14,0.47518125483640605,2156125036242683.2
911588829,0.15546384288789136,-4.801161608385351e-14,-0.47517807096586673,3757327075789892.0
