time,m_x,m_y,m_z,qfi,qfi_raw
63,0.20277704379957387,-1.3571909878319094e-57,7.671468117477188e-39,0.33178941993827554,8427982.12950410066909632006725726388636135061234896056965037
64,0.20277704379957384,1.8336000962972556e-55,-7.671468117477188e-39,0.33178960824880893,8697665.50647757674132149638899435855469806745943009022362019
65,0.20277704379957384,8.247953930216424e-56,7.671468117477188e-39,0.331789702683917,8971593.56057311604009909602532836707911910230378176139200922
66,0.20277704379957384,-1.4688685630677091e-55,-7.671468117477188e-39,0.3317894736234642,9249759.66146438521253205571013656994414376284018502960729141
67,0.20277704379957384,-1.478149874374091e-55,7.671468117477188e-39,0.33178947324759495,9532178.85061410318227824245209910611997526286456531855000996
68,0.20277704379957384,8.14350476088639e-56,-7.671468117477188e-39,0.33178967870430326,9818851.03570366817178471072028747496132208010285914264120438
69,0.20277704379957384,1.8465912402147384e-55,7.671468117477188e-39,0.33178958077661536,10109761.2420957805989967629674887764698747584211297824561652
70,0.20277704379957387,1.5194518783504422e-57,-7.671468117477188e-39,0.33178941987548105,10404916.2072950858533148196889510821279458233739504154203564
71,0.20277704379957384,-1.8318184997411053e-55,7.671468117477188e-39,0.3317895730107266,10704327.9203012661690797464332698412015216662748047059289884
72,0.20277704379957384,-8.233793479491931e-56,-7.671468117477188e-39,0.3317896503060167,11007984.3019929001338284499467383848785760763920955147393342
73,0.20277704379957384,1.4708486879066651e-55,7.671468117477188e-39,0.33178946375307955,11315878.7349770289956945709993638182142415365875046540806007
74,0.20277704379957384,1.4812873060026858e-55,-7.671468117477188e-39,0.33178946366522255,11628026.2593968550504381009800839733140192027566115069630022
75,0.20277704379957384,-8.112935257512832e-56,7.671468117477188e-39,0.33178963263557903,11944426.7748808452090872232972851389081200668153703231514025
76,0.20277704379957384,-1.8453512898765915e-55,-7.671468117477188e-39,0.3317895524597367,12265065.3120476093415882942987869330146687954898785318422414
77,0.20277704379957387,-1.5635465800181423e-57,7.671468117477188e-39,0.33178941983161936,12589948.6091626951118209532837317520329441014675732648342523
78,0.20277704379957384,1.831166681178324e-55,-7.671468117477188e-39,0.3317895468240225,12919088.6584150584496742821442558227452932986660405131294049
79,0.20277704379957384,8.228442339358204e-56,7.671468117477188e-39,0.331789611217886,13252473.3671092897364778158927133217954484907964913155843193
80,0.20277704379957384,-1.472393208345729e-55,-7.671468117477188e-39,0.33178945637411733,13590096.1330838448057731351027284336468520095421614055071141
81,0.20277704379957384,-1.4844000156812251e-55,7.671468117477188e-39,0.33178945644134067,13931971.9917544704429992240881344826956537818272409480006182
82,0.20277704379957384,8.0782883165866185e-56,-7.671468117477188e-39,0.33178959786452134,14278100.8386626660783028678901601654201907140287223531637625
83,0.20277704379957384,1.843246823682218e-55,7.671468117477188e-39,0.3317895309935157,14628467.7056917107681586981368422706825316320052007295517033
84,0.20277704379957387,1.497466779451282e-57,-7.671468117477188e-39,0.33178941980529264,14983079.3353353268505861926752992946191776283239717903442777
85,0.20277704379957384,-1.8316982901473435e-55,7.671468117477188e-39,0.3317895268292076,15341947.7205825597024789882077683101820430627335037546741609
86,0.20277704379957384,-8.234951729773996e-56,-7.671468117477188e-39,0.33178958128037334,15705060.7561577035474211111151768494634568521814991510526188
87,0.20277704379957384,1.4730051330641854e-55,7.671468117477188e-39,0.3317894507128397,16072411.8556510957157863613774401225635658429952065957681537
88,0.20277704379957384,1.4869811540609294e-55,-7.671468117477188e-39,0.3317894508598688,16444016.0477364720491409785809623217834534729365830793505283
89,0.20277704379957384,-8.045132174615939e-56,7.671468117477188e-39,0.33178957097940526,16819873.2270583629795707131591148183189364786907462315044369
90,0.20277704379957384,-1.8408154081766852e-55,-7.671468117477188e-39,0.3317895143305459,17199968.4228954987950450865191491952672471141838046429544357
91,0.20277704379957387,-1.3527042932846797e-57,7.671468117477188e-39,0.3317894197942265,17584308.3860223330212840014528499519034362822768081704185616
92,0.20277704379957384,1.833261270735981e-55,-7.671468117477188e-39,0.3317895112127065,17972905.1065878249306639806302870004730660362234936108272856
93,0.20277704379957384,8.253351699934038e-56,7.671468117477188e-39,0.3317895578497483,18365746.4693918281008943150257540871367422615209800327810192
94,0.20277704379957384,-1.4723942945957057e-55,-7.671468117477188e-39,0.33178944627162227,18762825.9024387470684657197647678749992372329263223182245575
95,0.20277704379957384,-1.4885870516832112e-55,7.671468117477188e-39,0.3317894464592214,19164158.4274846287428298262008592416336306796185616747317193
96,0.20277704379957384,8.018331143053217e-56,-7.671468117477188e-39,0.3317895497637278,19569743.9399840998980020395701031699309626283557983718485679
97,0.20277704379957384,1.8386475361929325e-55,7.671468117477188e-39,0.3317895011370084,19979567.4636679166162300411054855564096819316716370600604755
98,0.20277704379957387,1.1832706712632033e-57,-7.671468117477188e-39,0.3317894197949431,20393635.7613480532262757809188174304959091680042267079912182
99,0.20277704379957384,-1.8355139366753014e-55,7.671468117477188e-39,0.3317894987796044,20811960.8162489756110925908927895899904873796345794955480018
100,0.20277704379957384,-8.28136800346364e-56,-7.671468117477188e-39,0.33178953917221266,21234530.5070216082391358759426289778302425671892739946967129
109,0.20277704379957384,-1.48814290709326e-55,7.671468117477188e-39,0.3317894400626617,25228738.1592606972828276881852769100224492112853326449342188
120,0.20277704379957384,1.8409240560671124e-55,-7.671468117477188e-39,0.331789473597693,30577717.8867633874418639674811777484076784730830516516541745
131,0.20277704379957384,-8.03704005875069e-56,7.671468117477188e-39,0.3317894896639294,36440572.365585229385296938141431290253400069201742969352859
144,0.20277704379957384,1.4814223648399427e-55,-7.671468117477188e-39,0.3317894314798502,44031908.1674635114163489602501951000788603519186586254324288
158,0.20277704379957384,1.4848824181971856e-55,-7.671468117477188e-39,0.33178942953312135,53009864.4407349806978354188951681600954781522081671245321725
173,0.20277704379957384,-7.97676362983726e-56,7.671468117477188e-39,0.33178945985732033,63552811.1620463386530840546172957285579567199811110328828808
190,0.20277704379957384,1.8315439445225296e-55,-7.671468117477188e-39,0.33178944134777344,76656632.5289895804890676246490924054871368565330433417772311
208,0.20277704379957384,7.884208824820125e-56,-7.671468117477188e-39,0.33178944753828626,91869047.4130970674262593250017029333341692464480796624454103
229,0.20277704379957384,-7.929873388932025e-56,7.671468117477188e-39,0.3317894426921403,111355969.050998589420288143767759612578295015272338521948195
251,0.20277704379957384,1.852173885078356e-55,7.671468117477188e-39,0.3317894318264093,133779622.3647719195618984107681343892730022687869235973066
275,0.20277704379957384,8.466956793553326e-56,7.671468117477188e-39,0.3317894355339062,160586086.798410601425718587580512575297691609751178312268911
301,0.20277704379957387,-3.568824125115124e-57,7.671468117477188e-39,0.3317894197964589,192386900.62706541545703872753381356535134367757217035868299
331,0.20277704379957384,8.628313840467058e-56,7.671468117477188e-39,0.33178943065067285,232647563.593717552486711540784760940728110123085885219533212
363,0.20277704379957384,1.851755387731595e-55,7.671468117477188e-39,0.3317894255106277,279805189.184703347545079722327625173029977991297841452443475
398,0.20277704379957384,-1.8452405646086094e-55,-7.671468117477188e-39,0.3317894245359634,336363340.826846362930150899116251736058539196596890272279048
436,0.20277704379957384,-8.717544628603915e-56,-7.671468117477188e-39,0.33178942603923045,403659793.487062728846417310119844556170620276474546180469079
478,0.20277704379957384,-8.749767761864178e-56,-7.671468117477188e-39,0.3317894249823645,485174879.857091655059054672071968070084412172001870580571694
524,0.20277704379957384,-1.858385923581348e-55,-7.671468117477188e-39,0.33178942250785654,583049039.836910164955583733206030582269803960461604349285867
575,0.20277704379957384,-1.8219662447702927e-55,7.671468117477188e-39,0.3317894221966682,702066417.368149884356674166192991834931430966710546982346048
630,0.20277704379957387,9.147052312947481e-57,-7.671468117477188e-39,0.33178941979457066,842798212.585376652015876515780552485979816026638161544943632
691,0.20277704379957384,-7.325433413693233e-56,7.671468117477188e-39,0.3317894223246932,1013908129.03050785036904719772435545315866245024607103996322
758,0.20277704379957384,-9.080566119771887e-56,-7.671468117477188e-39,0.3317894218453508,1220059247.18817373999878111227814317972810059828430471253007
831,0.20277704379957384,-7.151411775043483e-56,7.671468117477188e-39,0.33178942154552304,1466373342.28414687545763698262692698663900567254468684765457
912,0.20277704379957384,-9.264709123144899e-56,-7.671468117477188e-39,0.3317894212070822,1766168706.25576557375741095598920093126884694690182803089978
1000,0.20277704379957384,-1.870325586667729e-55,-7.671468117477188e-39,0.33178942051626975,2123452291.30412650079960956092948143647900428320923517788692
1096,0.20277704379957384,1.559772550624871e-55,-7.671468117477188e-39,0.33178942002288925,2550724863.75817564551413716299980823733214336205346758373659
1202,0.20277704379957384,6.697072703331511e-56,-7.671468117477188e-39,0.3317894206342531,3067972365.37632877030273954523664312684906617088815804205542
1318,0.20277704379957384,-9.731937609291771e-56,-7.671468117477188e-39,0.33178942046362897,3688699937.49415018833647846825288969196462234567611602222304
1445,0.20277704379957384,1.3390409950649393e-55,7.671468117477188e-39,0.3317894198818142,4433821462.07184088932061852121188429167402540962779358661264
1584,0.20277704379957384,-1.002012425068417e-55,-7.671468117477188e-39,0.3317894202545064,5327860708.00698130846587573408078095444098642464073548481521
1737,0.20277704379957384,-1.774552173435895e-55,7.671468117477188e-39,0.3317894200716941,6406814417.71707693511253277751938029054328669563609889435001
1905,0.20277704379957384,-1.7695621523603634e-55,7.671468117477188e-39,0.33178942002657824,7706061440.07649986558030597395074590743175669030153201731632
2089,0.20277704379957384,1.2797803423992369e-55,7.671468117477188e-39,0.33178941983017857,9266578027.35828912907439176351198691501653769369227662164543
2290,0.20277704379957384,1.749882863965577e-55,-7.671468117477188e-39,0.3317894199572994,11135596142.06767204796538550731974571447650523824795728208
2511,0.20277704379957384,-5.0154919568058735e-56,7.671468117477188e-39,0.3317894199876904,13388623613.0701215279758197560800311888972645744579583902687
2754,0.20277704379957384,-1.2090293869500873e-55,-7.671468117477188e-39,0.33178941981118176,16105357844.4072004614277028455644291531602716109053781989233
3019,0.20277704379957384,1.1678359990915301e-55,7.671468117477188e-39,0.3317894199149054,19353910714.1442375713238258665671716478339632618755200203716
3311,0.20277704379957387,-4.421972120623353e-56,7.671468117477188e-39,0.33178941979336146,23278814975.6575951944763690699800416732507740877429708732839
3630,0.20277704379957384,1.7257059003833233e-55,-7.671468117477188e-39,0.33178941982042354,27980518438.6031308072330502152872896638206478560807686182493
3981,0.20277704379957384,-3.030031543124816e-56,7.671468117477188e-39,0.3317894198706008,33653238413.3750703067420200283413949575428265804162614518536
4365,0.20277704379957384,-1.7620497341838093e-55,7.671468117477188e-39,0.3317894198131675,40458614197.2463239150479380960753431546805061508530957143314
4786,0.20277704379957384,1.8911428210559012e-56,-7.671468117477188e-39,0.33178941984646576,48639364902.1535781061623649763657094407720050534454392496535
5248,0.20277704379957384,1.2880672501525566e-56,-7.671468117477188e-39,0.33178941983730725,58483069655.0840143966976623360453648923531081692946974741772
5754,0.20277704379957387,7.577099629146274e-56,-7.671468117477188e-39,0.3317894197933215,70304354008.6905716786316643782914451299764220165970633003555
6309,0.20277704379957384,1.4856820922152175e-55,7.671468117477188e-39,0.3317894198172415,84520792753.2582115268050393904993582268528850257709668531034
6918,0.20277704379957384,-1.5330842313041463e-55,-7.671468117477188e-39,0.331789419812492,101625716921.127590022262965152981224560492615702399222354245
7585,0.20277704379957384,-1.871561866386775e-55,7.671468117477188e-39,0.33178941980127685,122166934736.809688590093820252937197101745620782409763540812
8317,0.20277704379957384,-1.2781266802519236e-55,7.671468117477188e-39,0.3317894198074655,146884479948.46906979983492839158246516675084564056163921067
9120,0.20277704379957384,-1.7048614419982396e-55,-7.671468117477188e-39,0.3317894197960596,176616869874.46642613539927539718492058970501765642418930808
10000,0.20277704379957384,1.8786464212423126e-55,-7.671468117477188e-39,0.33178941979829524,212345228670.908951987517386857712852816915858420325617093491
24420,0.20277704379957384,8.70299260493133e-56,-7.671468117477188e-39,0.33178941979367604,1266291892210.23698525236166597100274110787459510913339211788
59636,0.20277704379957384,-5.221869740053461e-56,-7.671468117477188e-39,0.3317894197920303,7551957185060.85134755244448465916115482312546019734270567623
145634,0.20277704379957384,1.1801608146134157e-55,-7.671468117477188e-39,0.331789419791736,45036855798989.9515873482864107570428557118603006968389361369
355648,0.20277704379957384,-1.742669749221568e-55,-7.671468117477188e-39,0.3317894197916863,268585924001341.126293864702419384052190312373696349388653041
868511,0.20277704379957387,-8.323966426308428e-57,7.671468117477188e-39,0.3317894197916832,1601744176137303.87283862193179352201873767118677034453112096
2120950,0.20277704379957384,1.5387567121116984e-55,-7.67146811747719e-39,0.33178941979168325,9552199139421526.31448044066941645135363983438678987077654411
5179474,0.20277704379957384,1.1976340417870348e-55,-7.671468117477192e-39,0.33178941979168325,56965750268312926.9619009115846295698808373401989897016404045
12648552,0.20277704379957384,-1.8780427410974033e-55,-7.671468117477196e-39,0.3317894197916832,339722356594933838.695817975754490877634166556787299273181927
30888435,0.20277704379957387,-3.808673587852419e-56,7.671468117477208e-39,0.3317894197916832,2025976094394429064.45625865073015851150085848685141937203877
75431200,0.20277704379957384,-3.431896323416634e-56,-7.671468117477235e-39,0.3317894197916832,12082158827190537765.0371655204134061940292049584436689423543
184206996,0.20277704379957384,-1.6858944629798744e-55,-7.671468117477302e-39,0.3317894197916832,72053444577348238916.0215116259648204575462879348024338537132
449843266,0.20277704379957384,9.499797590594282e-56,-7.671468117477466e-39,0.3317894197916832,429699604760159268755.852059893247767327564293029421347415305
1098541141,0.20277704379957384,6.694059077283308e-56,7.671468117477866e-39,0.3317894197916832,2562566587690861284577.16421516784279817342120781337993248903
2682695795,0.20277704379957384,-1.8794134905209462e-55,7.671468117478843e-39,0.3317894197916832,15282181876969154996287.275157171816732190570254867691013807
6551285568,0.20277704379957387,-8.582057224734042e-56,-7.671468117481231e-39,0.3317894197916832,91137176172370503105567.7180952609355679376788553517626887582
15998587196,0.20277704379957387,6.714381248750305e-56,-7.67146811748706e-39,0.3317894197916832,543507788924835485681658.891203817228039355629336198667678124
39069399370,0.20277704379957384,-1.1792900717162416e-55,-7.671468117501297e-39,0.3317894197916832,3241275722716873211020501.28910697247599233938520850021064566
95409547634,0.20277704379957384,-1.6866380590179926e-55,-7.671468117536062e-39,0.3317894197916832,19329747475641987389573320.2698637406556623360372295574696383
232995181051,0.20277704379957384,1.2155133007690026e-55,7.671468117620962e-39,0.3317894197916832,115275332751508396011252949.362777532925772935337918506752629
568986602901,0.20277704379957384,-1.077879003527153e-55,7.67146811782829e-39,0.3317894197916832,687458662226266823916072468.740941583720848438578325163086063
1389495494373,0.20277704379957384,-7.663241157012675e-56,7.671468118334599e-39,0.3317894197916832,4099744507258669666755025276.20696411730656083776573870787301
3393221771895,0.20277704379957387,8.377244895834551e-56,7.67146811957103e-39,0.3317894197916832,24449331935568726812301951813.7254570831352647643351480550912
8286427728546,0.20277704379957387,-3.419328580096348e-56,-7.671468122590459e-39,0.3317894197916832,145806606006118221847707571119.746337410054508472642227092498
20235896477251,0.20277704379957384,1.886437769868955e-55,7.671468129964065e-39,0.3317894197916832,869535675291743278837833594123.892077195876440436440109530672
49417133613238,0.20277704379957384,-1.1170433371675019e-55,-7.671468147970803e-39,0.3317894197916832,5185583227780928539393089678253.82555682536636844240193507371
120679264063932,0.20277704379957387,-3.9592238169241e-56,-7.671468191944211e-39,0.33178941979168314,30924865047336441356030422550683.7612668047392630495943054802
294705170255181,0.20277704379957384,1.6676436387949995e-55,7.671468299329592e-39,0.33178941979168297,184424246258840745951437795814243.092985525800015492990579547
719685673001152,0.20277704379957384,-1.4494081622675822e-55,-7.671468561570304e-39,0.33178941979168186,1099836735134611865017461226850718.53179244081389212747716118
1757510624854789,0.20277704379957384,6.537226409124917e-56,7.671469201975492e-39,0.3317894197916753,6559011998095947050537979748200269.03018032277528587108365459
4291934260128778,0.20277704379957384,1.734280792419079e-55,-7.671470765875674e-39,0.3317894197916362,39115476885664523575920348745749719.4233872317464012245254886
10481131341546832,0.20277704379957384,1.8302173397328306e-55,-7.671474584983331e-39,0.33178941979140275,233269969994902529990586089692329333.944242008461996681963182
25595479226995332,0.20277704379957384,1.6300873890583869e-55,-7.671483911329986e-39,0.33178941979001086,1391134232117101349907066882983846679.0651879858389821935377
62505519252739760,0.20277704379957384,1.5326290066481475e-55,-7.671506686065845e-39,0.33178941978171,8296200542958996595244311444760554357.03112769655953188079004
152641796717523648,0.20277704379957384,-1.4645734096892502e-55,-7.671562299018296e-39,0.33178941973220677,49475414989753792017789168753562878387.9659713441890640804585
372759372031492288,0.20277704379957384,4.645410874869067e-56,-7.671698083981713e-39,0.3317894194369883,295052738168556893153986433962048446464.682533711108839497284
910298177991518976,0.20277704379957384,1.4465976830516414e-55,-7.672029530056079e-39,0.3317894176764166,1759583379630241088058014704640461075041.39687084815175898554
2222996482526191104,0.20277704379957387,-5.751840937121244e-57,-7.672838056209882e-39,0.33178940717703026,10493492138191611714179203097958290158009.5223369143046978616
5428675439323858944,0.20277704379957384,5.744958031270812e-56,-7.674807254877394e-39,0.33178934456265063,62579222578042142528775922532019665179675.7500665996377865589
13257113655901108224,0.20277704379957384,-1.7590855047747227e-55,-7.67958473327313e-39,0.3317889711542726,373198490888496390477020146679761757139935.873262976750259435
32374575428176265216,0.20277704379957384,1.5387604333706789e-55,-7.691064130752243e-39,0.3317867442943433,2225600284373245904505139772573746835385936.68028058187704355
79060432109077331968,0.20277704379957384,7.763567938836992e-56,-7.717977432089358e-39,0.3317734643888176,13272110506178287790944101232942355817834157.5482135741995039
193069772888324571136,0.20277704379957384,-1.707391482053623e-55,-7.776993561352417e-39,0.3316942768637652,79130976224113319358526868225411398805553302.6375651989578798
471486636345738985472,0.20277704379957384,2.6552621946756695e-56,-7.880761971838732e-39,0.3312223461866028,471235910724409865000542970680639686395442896.614554821572969
1151395399326448091136,0.20277704379957384,-8.265491352871802e-58,-7.89065302090397e-39,0.3284190687059228,2786488909183752704376057289524068779222363492.73342325951579
2811768697974236381184,0.20277704379957384,6.911576938871473e-57,-6.50036308615548e-39,0.3120924421276537,15791464532857285693005868115990684117758907419.515342613081
6866488450042970505216,0.20277704379957384,-1.220924860551957e-56,2.3159420164246994e-39,0.22760317751249456,68679588215659092014086790042195097130530448594.2019282393086
16768329368110031175680,0.20277704379957384,-1.361233228223005e-55,-8.543797237023454e-40,0.016017572210344107,28824133221495807750383165705148240642740260528.4059310149137
40949150623804187213824,0.20277704379957384,3.8368663692634627e-56,-7.359842734145709e-39,3.2911125788689886e-05,353193342144033250225356965822457130289375877.059573723016934
99999999999999991611392,0.20277704379957387,1.9407002621637526e-56,-2.102991158985991e-39,0.00034933687088944303,22357559736924350676128159733940951347977883429.9516079108691
