time,m_x,m_y,m_z,qfi
204,0.25668309430752106,-1.2808658740443983e-14,-0.42891591607171287,8.044297872191226
227,0.25668309430752106,1.425277222588275e-14,0.42891591607140167,8.364059866122698
252,0.25668309430752106,-1.5822460797010587e-14,-0.4289159160710257,0.2715346436255458
280,0.25668309430752106,-1.7580511996672044e-14,-0.42891591607055807,5.304346221409399
310,0.25668309430752106,-1.9464138282021355e-14,-0.4289159160700024,1.3715328803286269
344,0.25668309430752106,-2.1598914738747463e-14,-0.4289159160693043,0.06892103910202967
382,0.25668309430752106,-2.3984841366848772e-14,-0.4289159160684382,0.11409988530143082
424,0.25668309430752106,-2.6621918166323247e-14,-0.4289159160673755,0.16824822645235346
471,0.25668309430752106,2.9572932680012694e-14,0.4289159160660549,4.831526857145147
523,0.25668309430752106,3.2837884907913235e-14,0.42891591606443225,1.5411348412827077
580,0.25668309430752106,-3.641677485002e-14,-0.4289159160624585,3.6386150662408068
644,0.25668309430752106,-4.0435177592013894e-14,-0.4289159160599992,9.073462961166587
714,0.25668309430752106,-4.4830305591041865e-14,-0.4289159160570149,1.8982222564313285
793,0.25668309430752106,4.979052147562036e-14,0.4289159160532774,9.119528181239836
880,0.25668309430752106,-5.5253037702888175e-14,-0.428915916048708,5.792742669791656
977,0.25668309430752106,6.134342935850512e-14,0.42891591604305307,6.659444831169752
1084,0.25668309430752106,-6.806169644243785e-14,-0.4289159160361299,6.6370598632655815
1203,0.25668309430752106,7.553341404032202e-14,0.428915916027586,2.7253020520569615
1335,0.25668309430752106,8.382136969493407e-14,0.4289159160170686,7.635870468434579
1482,0.25668309430752106,-9.305113849186312e-14,-0.4289159160040684,2.4557260016457767
1644,0.25668309430752106,-1.0322272043099386e-13,-0.42891591598817025,4.070714424369897
1825,0.25668309430752106,1.145872656835024e-13,0.42891591596845846,8.659479967079806
2025,0.25668309430752106,1.2714477424916889e-13,0.42891591594428524,0.7835832439452007
2247,0.25668309430752106,1.4108360875618368e-13,0.4289159159145119,0.6447480147770424
2494,0.25668309430752106,-1.565921318326076e-13,-0.42891591587774897,7.718415764237478
2768,0.25668309430752106,-1.737959185635167e-13,-0.4289159158324858,9.045123232811052
3072,0.25668309430752106,-1.928833315765887e-13,-0.42891591577675053,2.4414332304979895
3409,0.25668309430752106,2.140427334992033e-13,0.4289159157081835,4.172007168730304
3783,0.25668309430752106,2.375252745011287e-13,0.42891591562374026,4.510575676421037
4198,0.25668309430752106,-2.6358210475156275e-13,-0.4289159155197605,15.191310461758144
4659,0.25668309430752106,2.9252716196169535e-13,0.4289159153915773,14.541576074034191
5170,0.25668309430752106,-3.246115962989136e-13,-0.4289159152338984,15.824508851480449
5738,0.25668309430752106,-3.6027492055737106e-13,-0.4289159150393906,32.00596188830931
6368,0.25668309430752106,-3.998310724437847e-13,-0.4289159147999572,45.20278681562411
7067,0.25668309430752106,4.4371956474761633e-13,0.4289159145051363,63.00743840623407
7842,0.25668309430752106,-4.923799102546883e-13,-0.4289159141423977,86.51005121705583
8703,0.25668309430752106,5.464399843735308e-13,0.4289159136951857,135.0405513430686
9658,0.25668309430752106,-6.064020874206355e-13,-0.4289159131447037,199.9502493313297
10718,0.25668309430752106,-6.729568823306544e-13,-0.4289159124666434,291.73841882556525
11895,0.25668309430752106,7.468578195675623e-13,0.42891591163108245,441.1789407977984
13200,0.25668309430752106,-8.287955620357162e-13,-0.42891591060296863,674.2951629694121
14649,0.25668309430752106,9.197747103263656e-13,0.42891590933612944,1019.7701164696824
16257,0.25668309430752106,1.0207370774554989e-12,0.42891590777595795,1541.2904606223192
18041,0.25668309430752106,1.1327500514783663e-12,0.42891590585504746,2329.9688891417195
20022,0.25668309430752106,-1.2571321705546536e-12,-0.4289159034878691,3535.3789782044064
22219,0.25668309430752106,1.3950763976780433e-12,0.428915900574418,5359.146128861803
24658,0.25668309430752106,-1.5482152085146946e-12,-0.4289158969850739,8117.66510151959
27364,0.25668309430752106,-1.7181182910330037e-12,-0.42891589256572465,12309.563324303266
30367,0.25668309430752106,1.9066692706883473e-12,0.42891588712310613,18670.513065134783
33700,0.25668309430752106,-2.1159401352601137e-12,-0.4289158804194276,28317.867331932313
37399,0.25668309430752106,2.348191234742722e-12,0.4289158721630166,42951.32622791155
41504,0.25668309430752106,-2.605934068734547e-12,-0.4289158619946744,65153.19572389063
46059,0.25668309430752106,2.8919312862341016e-12,0.42891584947328604,98813.73969374836
51114,0.25668309430752106,-3.209322260428048e-12,-0.4289158340523677,149863.96639839746
56724,0.25668309430752106,-3.5615603007696013e-12,-0.4289158150600421,227303.00920938552
62949,0.25668309430752106,3.952412652462207e-12,0.4289157916728013,344737.9009058107
69858,0.25668309430752106,-4.38621164585014e-12,-0.42891576286702365,522871.39711640024
77525,0.25668309430752106,4.867603545333368e-12,0.4289157273925231,793031.4623229043
86034,0.25668309430752106,-5.40186248564435e-12,-0.4289156837010798,1202834.169526259
95477,0.25668309430752106,5.994764894972817e-12,0.42891562989190357,1824392.5376006048
105956,0.25668309430752106,-6.652715067507401e-12,-0.4289155636254322,2767102.020760612
117584,0.25668309430752106,-7.38280794753601e-12,-0.42891548202290125,4196775.403878057
130490,0.25668309430752106,-8.193143062162518e-12,-0.4289153815112892,6365494.321637174
144811,0.25668309430752106,9.09232221510569e-12,0.42891525773871475,9654483.524990086
160705,0.25668309430752106,1.0090265715096313e-11,0.428915105294688,14643344.511129504
178343,0.25668309430752106,1.1197710064235619e-11,0.4289149175560289,22209915.260198783
197916,0.25668309430752106,-1.2426647453896075e-11,-0.42891468635625296,33685741.20162736
219638,0.25668309430752106,-1.37905141044516e-11,-0.42891440161165967,51091920.27599455
243744,0.25668309430752106,-1.530406466005358e-11,-0.4289140509346993,77492193.20305969
270495,0.25668309430752106,1.6983686083925e-11,0.42891361906988545,117532777.60053058
300183,0.25668309430752106,1.8847711537597813e-11,0.4289130871886135,178265062.27759847
333129,0.25668309430752106,2.091629472871588e-11,0.42891243215612956,270378025.4685524
369691,0.25668309430752106,2.3211912102264063e-11,0.42891162544836736,410087817.2849541
410265,0.25668309430752106,2.5759425482323882e-11,0.42891063196682183,621983542.348936
455293,0.25668309430752106,2.8586584168827493e-11,0.4289094084207303,943375292.1829126
505263,0.25668309430752106,3.172402466600732e-11,0.4289079015601226,1430836734.752253
560716,0.25668309430752106,-3.5205709819594143e-11,-0.4289060458327698,2170157553.713152
622257,0.25668309430752106,3.9069618958824274e-11,0.42890376034366,3291530327.5037017
690551,0.25668309430752106,4.33574960596445e-11,0.42890094570480336,4992301218.362835
766341,0.25668309430752106,4.811597894531691e-11,0.42889747931722516,7571899177.6251545
850448,0.25668309430752106,-5.3396597991215754e-11,-0.42889321035770256,11484344000.691778
943787,0.25668309430752106,5.925677891636211e-11,0.4288879528803702,17418442749.067867
1047370,0.25668309430752106,-6.57600287183603e-11,-0.4288814780715301,26418715428.176914
1162322,0.25668309430752106,-7.297693691234062e-11,-0.42887350402440816,40069536323.51612
1289890,0.25668309430752106,-8.098573606104004e-11,-0.4288636836673257,60773727397.005
1431458,0.25668309430752106,-8.987323733606267e-11,-0.42885158958279596,92175505519.3743
1588565,0.25668309430752106,9.973595212159277e-11,0.4288366951128471,139802848245.57242
1762914,0.25668309430752106,-1.1068064550405569e-10,-0.42881835214435554,212038330352.8831
1956398,0.25668309430752106,-1.2282595272972668e-10,-0.4287957622387129,321596330490.70746
2171117,0.25668309430752106,1.3630342482933875e-10,0.4287679422226563,487759531571.22675
2409403,0.25668309430752106,1.5125906847174995e-10,0.4287336811407858,739774019583.7786
2673841,0.25668309430752106,1.6785462388837536e-10,0.4286914882115035,1121990961542.0999
2967302,0.25668309430752106,-1.8626958111575804e-10,-0.4286395273352531,1701674539112.086
3292971,0.25668309430752106,2.067028620981234e-10,0.4285755377811578,2580830751634.3687
3654383,0.25668309430752106,2.2937497710316674e-10,0.4284967357735838,3914150703627.155
4055460,0.25668309430752106,-2.5453020597549403e-10,-0.42839969396359734,5936206745629.742
4500557,0.25668309430752106,2.8243929214057096e-10,0.42828019191844063,9002709607171.87
4994505,0.25668309430752106,3.1340187767489763e-10,0.428133034203375,13653006186232.592
5542664,0.25668309430752106,-3.477494690043747e-10,-0.4279518255086319,20704821021055.77
6150985,0.25668309430752106,3.858488345541205e-10,0.4277286928745448,31397897272842.96
6826071,0.25668309430752106,4.281051593376325e-10,0.4274539468741236,47611543579407.54
7575250,0.25668309430752106,-4.749657052068009e-10,-0.4271156636943295,72194248949296.4
8406652,0.25668309430752106,-5.269233856270272e-10,-0.4266991738854389,109462708256025.95
9329304,0.25668309430752106,-5.845210073568948e-10,-0.42618643036467824,165957722108448.38
10353218,0.25668309430752106,-6.483544491982902e-10,-0.42555524307209736,251587077191647.25
11489510,0.25668309430752106,-7.190769233592613e-10,-0.4247783301705404,381355367002304.2
12750512,0.25668309430752106,-7.974016365213531e-10,-0.42382217037462483,577976704605826.9
14149912,0.25668309430752106,-8.841046110849474e-10,-0.4226455923453894,875821783194056.9
15702901,0.25668309430752106,9.800257830050241e-10,0.42119806275913513,1326871469655792.2
17426333,0.25668309430752106,1.0860679764855334e-09,0.4194176121969417,2009684742014961.2
19338917,0.25668309430752106,1.2031938728960242e-09,0.4172283117099164,3042893970186612.0
21461411,0.25668309430752106,1.3324177019715547e-09,0.41453725364222305,4605457634188856.0
23816855,0.25668309430752106,1.4747920167679338e-09,0.4112309172192426,6967001240326586.0
26430814,0.25668309430752106,-1.6313852066879633e-09,-0.4071708688447806,1.05331077368537e+16
29331662,0.25668309430752106,-1.803248204801074e-09,-0.4021886826686057,1.591269828779763e+16
32550885,0.25668309430752106,1.991364502967583e-09,0.3960800581328836,2.4017762833348036e+16
36123426,0.25668309430752106,-2.19657885777526e-09,-0.38859809351154484,3.621011918024242e+16
40088063,0.25668309430752106,2.4194963196652747e-09,0.3794458073058108,5.451569414414605e+16
44487828,0.25668309430752106,-2.6603419958500036e-09,-0.3682681202113502,8.19343210878072e+16
49370478,0.25668309430752106,-2.9187694201559287e-09,-0.3546437334951972,1.2288197661830016e+17
54789011,0.25668309430752106,3.1936014227185997e-09,0.33807775815219654,1.8381140440225462e+17
60802242,0.25668309430752106,-3.4824856451519684e-09,-0.3179964726825703,2.7406348691665504e+17
67475440,0.25668309430752106,-3.78144374757121e-09,-0.29374647824667477,4.069985209223629e+17
74881038,0.25668309430752106,-4.0842935404055135e-09,-0.264601732999642,6.01431152700245e+17
83099419,0.25668309430752106,4.381926709405269e-09,0.22978372869917693,8.833213843890093e+17
92219788,0.25668309430752106,-4.661437272605247e-09,-0.18850242309807433,1.2875185432104156e+18
102341140,0.25668309430752106,-4.905122616093439e-09,-0.14002857135273664,1.8590576179713597e+18
113573335,0.25668309430752106,5.089430193815012e-09,0.08381164166806655,2.6529953739257636e+18
126038292,0.25668309430752106,-5.184012929154533e-09,-0.01966099080539836,3.730986222377688e+18
139871310,0.25668309430752106,-5.1512037353748625e-09,0.0519899601800043,5.151764278659492e+18
155222535,0.25668309430752106,4.946445125108807e-09,-0.12971918378627478,6.951719738095919e+18
172258596,0.25668309430752106,-4.520526256680129e-09,0.21064585466729316,9.111729290680582e+18
191164407,0.25668309430752106,3.824873498966094e-09,-0.28987991131666013,1.1509247000418206e+19
212145178,0.25668309430752106,-2.821521273622563e-09,0.35997998715633706,1.386357439747317e+19
235428641,0.25668309430752106,1.49951598904078e-09,-0.4106196797235744,1.5700520317042102e+19
261267522,0.25668309430752106,1.0114528604924482e-10,0.428834440192715,1.6389195284291285e+19
289942285,0.25668309430752106,-1.859300435433349e-09,-0.4004414146212386,1.532213171315972e+19
321764175,0.25668309430752106,-3.542816897152997e-09,-0.31341087006880647,1.2275129420111059e+19
357078596,0.25668309430752106,4.795665207193623e-09,0.16389495023617004,7.828312018262224e+18
396268863,0.25668309430752106,-5.171996139463777e-09,0.03516636511856151,3.4536311984414843e+18
439760360,0.25668309430752106,4.2586258609169206e-09,-0.24510908769218168,7.525911351665353e+17
488025158,0.25668309430752106,1.9179033625177288e-09,-0.3985488666163425,2.0541918856769136e+16
541587137,0.25668309430752106,1.3816700849909173e-09,0.41343435813644785,5339064169080474.0
601027678,0.25668309430752106,-4.334734549680652e-09,-0.23581908756026437,8.30588851477529e+17
666991966,0.25668309430752106,-5.068904353549487e-09,0.09191713129701758,6.042725713321665e+18
740195999,0.25668309430752106,2.3461761334060715e-09,-0.38257821126141783,1.4669205017603604e+19
821434358,0.25668309430752106,2.550497613608592e-09,0.37353912198253914,1.4344229725051345e+19
911588829,0.25668309430752106,-5.186509215205261e-09,0.01448134000305557,3.826024778182531e+18
1011637979,0.25668309430752106,-1.6645614465292959e-09,0.4062525588017442,1.144153533566772e+16
1122667773,0.25668309430752106,4.413338527310608e-09,0.22563967531220014,9.204687675717046e+17
1245883364,0.25668309430752106,-3.074009588755692e-09,0.3455675781423641,1.3361651765306501e+19
1382622173,0.25668309430752106,-4.423149441761607e-09,-0.2243235086907696,9.505623117880547e+18
1534368408,0.25668309430752106,1.4599632098672824e-09,-0.411592219143424,6685239499303441.0
1702769172,0.25668309430752106,-5.104218155744137e-09,0.0774249946068511,5.711127457375163e+18
1889652339,0.25668309430752106,-3.972535817591492e-09,-0.27598007434270966,1.1068426775788364e+19
2097046401,0.25668309430752106,1.2309916125043603e-09,0.41667400945813365,3338365936409182.5
2327202478,0.25668309430752106,-6.080213011448386e-10,0.4259617678415978,1.6279601742989621e+19
2582618760,0.25668309430752106,8.715049826492647e-10,-0.4228243177143036,826605589831704.0
2866067616,0.25668309430752106,6.167476205861354e-10,0.4258760587251699,1.6276337555933886e+19
3180625692,0.25668309430752106,-3.6621075950271684e-09,-0.30389976612757225,3.4815132786076314e+17
3529707302,0.25668309430752106,4.965980770987315e-09,-0.12451598063125001,2.0640724055539558e+18
3917101490,0.25668309430752106,1.3804454355889565e-09,0.41346230293925423,1.5807022584035609e+19
4347013158,0.25668309430752106,-3.767310528631807e-09,0.2949844143381982,1.1673292437970975e+19
4824108704,0.25668309430752106,-5.031223882017241e-09,0.10511218155316587,6.352783155664524e+18
5353566677,0.25668309430752106,4.837661916849742e-09,-0.15523485062698042,7.601262278228839e+18
5941133984,0.25668309430752106,-1.8990918582024095e-09,0.3991637565070163,1.5274959364069935e+19
6593188271,0.25668309430752106,-4.893415329926016e-09,-0.14279929992260953,7.28107186764992e+18
7316807143,0.25668309430752106,2.7640313687653297e-09,0.3630140300085264,9.674566268573234e+16
8119844993,0.25668309430752106,-3.908663463018486e-09,-0.28214141421453043,1.1262765755435082e+19
9011018251,0.25668309430752106,4.163500550308855e-09,-0.2560299832726159,1.045077158507927e+19
10000000000,0.25668309430752106,-5.185519072668213e-09,0.01672914951804386,4.423988813685234e+18
