time,m_x,m_y,m_z,qfi
424,0.15359128177005005,2.478578671076888e-18,-0.47580978444910965,0.11971109493103675
523,0.15359128177005005,3.2958883271764443e-18,0.47580978444910965,0.2216205299859576
644,0.15359128177005005,5.684488381028574e-18,-0.47580978444910965,1.198477775302934
793,0.15359128177005005,-4.6375224374157825e-18,0.47580978444910965,1.8897697385558265
977,0.15359128177005005,-4.218502857035554e-18,0.47580978444910965,0.40034371409932706
1203,0.15359128177005005,1.5705818507667185e-18,0.4758097844491096,2.3476315968885557
1482,0.15359128177005005,4.785783587265357e-18,-0.47580978444910965,1.8349506523457613
1825,0.15359128177005005,-5.5992267482273416e-18,0.47580978444910965,1.3999527291480622
2247,0.15359128177005005,2.172714798009308e-18,0.47580978444910965,0.09051589549366836
2768,0.15359128177005005,2.4368141577412935e-18,-0.4758097844491096,2.276624878886095
3409,0.15359128177005005,2.198381196311184e-18,0.4758097844491096,2.301469462830578
4198,0.15359128177005005,3.049173813226309e-18,-0.47580978444910965,0.18590633256128028
5170,0.15359128177005005,-5.372714308357291e-18,-0.47580978444910965,1.5879910325589313
6368,0.15359128177005005,-5.5221149474352794e-18,-0.47580978444910965,1.4583881651859187
7842,0.15359128177005005,2.988182018780889e-18,-0.4758097844491096,2.2146373780153983
9658,0.15359128177005005,4.7981762916534436e-18,-0.47580978444910965,1.8401873203805936
11895,0.15359128177005005,-5.5861086741623876e-18,0.47580978444910965,1.006340974447621
14649,0.15359128177005005,5.5848860312519844e-18,0.47580978444910965,0.9859050971753458
18041,0.15359128177005005,-4.593027616447878e-18,0.47580978444910965,1.9010248650726853
22219,0.15359128177005005,-4.908491811388845e-18,0.47580978444910965,1.7920156624752588
27364,0.15359128177005005,3.449315069150662e-18,-0.4758097844491096,2.1459371074994227
33700,0.15359128177005005,-1.3863956202357774e-18,-0.4758097844491096,2.3582760686182387
41504,0.15359128177005005,4.518889624491709e-18,-0.47580978444910965,0.47790244304391705
51114,0.15359128177005005,-4.139927979406195e-18,-0.4758097844491096,2.014117162123679
62949,0.15359128177005005,1.1911171453624728e-18,0.4758097844491096,2.3681194766196514
77525,0.15359128177005005,5.136725694547416e-18,0.47580978444910965,0.6815226629179945
95477,0.15359128177005005,-3.482788361819955e-18,0.4758097844491096,2.1393019858304543
117584,0.15359128177005005,-5.627934799627084e-18,-0.47580978444910965,1.3699774002270995
144811,0.15359128177005005,-3.940973415926776e-19,0.4758097844491096,2.3903103304789948
178343,0.15359128177005005,1.0131063087184515e-18,0.4758097844491096,2.3757033804600334
219638,0.15359128177005005,5.672470033500569e-18,-0.47580978444910965,1.2412781187763229
270495,0.15359128177005005,3.60877063988557e-18,0.4758097844491096,2.1216927466330624
333129,0.15359128177005005,1.5428896240056914e-18,0.47580978444910965,0.04702330818401671
410265,0.15359128177005005,-3.5272201539657595e-18,0.4758097844491096,2.1319589976515467
505263,0.15359128177005005,2.724247249963436e-18,0.47580978444910965,0.14596937380121358
622257,0.15359128177005005,-4.645397399741114e-19,0.4758097844491096,2.3892849466391484
766341,0.15359128177005005,-5.165834278467861e-18,0.47580978444910965,0.6959083606951841
943787,0.15359128177005005,-1.5819057038180372e-19,0.47580978444910965,0.0007266831120522308
1162322,0.15359128177005005,5.676347579663961e-18,-0.47580978444910965,1.2052085506107957
1431458,0.15359128177005005,5.559305601130858e-18,-0.47580978444910965,1.4220276346596399
1762914,0.15359128177005005,5.01085507714904e-18,-0.47580978444910965,0.6420889578516492
2171117,0.15359128177005005,-3.849157968620726e-18,0.47580978444910965,0.32124322438395375
2673841,0.15359128177005005,-4.3153841595468495e-18,0.47580978444910965,0.42334815220860755
3292971,0.15359128177005005,9.537232604626718e-19,0.47580978444910965,0.018713173978798424
4055460,0.15359128177005005,3.8487343237024824e-18,-0.47580978444910965,0.3150325875153472
4994505,0.15359128177005005,-5.158448677550918e-18,0.47580978444910965,1.693721368186666
6150985,0.15359128177005005,4.107255920183942e-18,0.47580978444910965,0.3679785327446249
7575250,0.15359128177005005,-6.230704938251417e-19,-0.4758097844491096,2.3876149820943837
9329304,0.15359128177005005,5.615565637641808e-18,-0.47580978444910965,1.0122748638601304
11489510,0.15359128177005005,5.303305458586923e-18,-0.47580978444910965,0.7663598505440972
14149912,0.15359128177005005,1.16411819053588e-18,-0.47580978444910965,0.028000020480644
17426333,0.15359128177005005,-4.710462276806601e-18,0.47580978444910965,1.8637131571625194
21461411,0.15359128177005005,4.149628387294425e-18,0.47580978444910965,0.38161065894444945
26430814,0.15359128177005005,5.25651646190218e-18,-0.47580978444910965,1.6503201202263436
32550885,0.15359128177005005,5.6273999759823e-18,0.47580978444910965,1.0829691908836825
40088063,0.15359128177005005,2.614426312572031e-18,0.47580978444910965,0.18300378682699403
49370478,0.15359128177005005,-4.6708322078088544e-18,-0.47580978444910965,1.9953878015344526
60802242,0.15359128177005005,5.556199050931883e-18,-0.47580978444910965,1.7189168043917245
74881038,0.15359128177005005,4.164842794448861e-18,-0.47580978444910965,0.990633372546095
92219788,0.15359128177005005,5.00090412933786e-18,-0.47580978444910965,2.0171429943449644
113573335,0.15359128177005005,-3.7186908755598e-18,0.4758097844491096,5.295278873593761
139871310,0.15359128177005005,-5.680985741982386e-18,-0.47580978444910965,8.57483559882553
172258596,0.15359128177005005,-5.616163966137889e-18,-0.47580978444910965,17.918177563111474
212145178,0.15359128177005005,-3.684591488341789e-18,-0.4758097844491096,40.95965018938443
261267522,0.15359128177005005,4.570647856492448e-18,-0.47580978444910965,89.8698953035331
321764175,0.15359128177005005,-5.972915620205842e-19,0.47580978444910965,205.6165321490913
396268863,0.15359128177005005,1.822503727916903e-18,0.4758097844491096,473.05348154747617
488025158,0.15359128177005005,-1.0477503683723738e-18,-0.4758097844491096,1088.0990134519068
601027678,0.15359128177005005,-4.405931487490148e-18,-0.4758097844491096,2503.492147256145
740195999,0.15359128177005005,-5.526733721552149e-18,0.4758097844491096,5759.01233208129
911588829,0.15359128177005005,4.82788220006784e-18,0.4758097844491096,13247.890122094845
1122667773,0.15359128177005005,-3.6222581182812634e-18,0.4758097844491096,30473.753740182277
1382622173,0.15359128177005005,-2.8917933930846962e-18,0.4758097844491096,70100.0910640512
1702769172,0.15359128177005005,-3.7505083615097526e-18,-0.47580978444910954,161257.33159918708
2097046401,0.15359128177005005,-2.678151428232977e-18,0.47580978444910954,370956.5402839808
2582618760,0.15359128177005005,4.075815093698197e-19,-0.4758097844491095,853361.6593327855
3180625692,0.15359128177005005,5.669051613639187e-18,-0.4758097844491094,1963094.5671405331
3917101490,0.15359128177005005,-5.521934507299192e-18,-0.47580978444910926,4515960.572969903
4824108704,0.15359128177005005,4.419020987368645e-19,-0.47580978444910904,10388648.357069202
5941133984,0.15359128177005005,1.7729353336405865e-18,-0.47580978444910876,23898359.622941777
7316807143,0.15359128177005005,-1.802072865504288e-18,0.4758097844491083,54976506.24018603
9011018251,0.15359128177005005,-4.940254441522708e-18,0.4758097844491076,126469611.28284922
11097524964,0.15359128177005005,-3.6434161590278836e-18,-0.4758097844491066,290934501.9972115
13667163564,0.15359128177005005,3.3516580201671695e-18,-0.475809784449105,669274492.7026397
16831803533,0.15359128177005005,-5.810881380919861e-19,0.4758097844491026,1539619196.605832
20729217795,0.15359128177005005,5.447163943973112e-18,0.475809784449099,3541786373.9823375
25529080682,0.15359128177005005,-3.788117515576087e-18,-0.4758097844490935,8147632050.272643
31440354715,0.15359128177005005,8.87795716620027e-19,0.47580978444908517,18743058171.563778
38720387818,0.15359128177005005,5.680661867208553e-18,-0.47580978444907257,43117095560.19062
47686116977,0.15359128177005005,6.7391650062096225e-19,0.4758097844490534,99187865301.01303
58727866131,0.15359128177005005,4.699250325222922e-18,0.47580978444902433,228174752843.79788
72326338964,0.15359128177005005,1.461232189317276e-18,-0.4758097844489803,524900074020.1576
89073546386,0.15359128177005005,-5.650920596526723e-18,-0.4758097844489135,1207495940198.2576
109698579789,0.15359128177005005,-2.807758147325575e-18,0.47580978444881206,2777760030321.4863
135099352119,0.15359128177005005,-2.863214888188067e-19,0.47580978444865835,6390042839157.8955
166381688607,0.15359128177005005,-5.6137389809109696e-18,0.47580978444842514,14699847013963.967
204907468981,0.15359128177005005,5.559926581985225e-18,0.4758097844480715,33815970827079.645
252353917043,0.15359128177005005,3.723834507065326e-18,0.475809784447535,77791277820246.14
310786618778,0.15359128177005005,2.123051485185854e-18,-0.4758097844467214,178953398554100.9
382749447851,0.15359128177005005,8.767346084619009e-19,0.4758097844454874,411669788067570.7
471375313411,0.15359128177005005,4.245484038133858e-18,0.4758097844436157,947017579870776.1
580522551609,0.15359128177005005,4.79351163070834e-18,0.4758097844407769,2178547764689931.5
714942898659,0.15359128177005005,-5.364797619007396e-18,0.4758097844364712,5011596895237234.0
880488358164,0.15359128177005005,-5.672001377065137e-18,-0.4758097844299407,1.1528828445942172e+16
1084365968689,0.15359128177005005,5.23720999772959e-18,0.4758097844200358,2.6521264202538164e+16
1335451562929,0.15359128177005005,-1.7531203152381876e-18,0.47580978440501287,6.101031498530506e+16
1644676177994,0.15359128177005005,-4.2113490668820983e-20,-0.4758097843822274,1.4034996620693965e+17
2025501939230,0.15359128177005005,-7.867077098182877e-19,-0.47580978434766813,3.228652895638343e+17
2494508135230,0.15359128177005005,-2.1255155969715342e-18,-0.4758097842952516,7.427290367151772e+17
3072112998861,0.15359128177005005,-4.828459808322081e-18,0.4758097842157506,1.7085962467935393e+18
3783462617131,0.15359128177005005,3.678561100031832e-18,0.4758097840951701,3.9305062683228093e+18
4659525668664,0.15359128177005005,4.6349931646027334e-18,-0.47580978391228357,9.041855004451176e+18
5738441648302,0.15359128177005005,-2.784566703841838e-20,-0.47580978363489645,2.0800155586823393e+19
7067181273927,0.15359128177005005,-3.933376104441777e-18,0.4758097832141787,4.784930439378832e+19
8703591361485,0.15359128177005005,4.648674716606883e-18,0.4758097825760691,1.1007398098846885e+20
10718913192051,0.15359128177005005,4.058965989111276e-18,0.47580978160823745,2.5321750109749035e+20
13200884008314,0.15359128177005005,5.578495302274098e-18,-0.4758097801403108,5.8250916577929206e+20
16257556664437,0.15359128177005005,-4.088499214699773e-18,0.4758097779138816,1.3400216279121464e+21
20022003718155,0.15359128177005005,-1.4824072403817869e-18,0.475809774537019,3.082626106703879e+21
24658110758226,0.15359128177005005,5.5498373131914496e-18,-0.4758097694152744,7.091365918416633e+21
30367711180354,0.15359128177005005,1.8407059430052063e-19,-0.4758097616470379,1.6313191660277306e+22
37399373024788,0.15359128177005005,-3.957643952404622e-19,-0.4758097498648225,3.7527357135176847e+22
46059220411451,0.15359128177005005,-2.61906628545367e-19,0.4758097319945376,8.632906158846373e+22
56724260684919,0.15359128177005005,-5.0601607351786045e-18,0.47580970489037505,1.9859396971890213e+23
69858797467852,0.15359128177005005,3.3454284088844926e-18,-0.47580966378103506,4.568515363895208e+23
86034644166845,0.15359128177005005,3.603240256532555e-18,0.475809601429807,1.0509549886684733e+24
105956017927761,0.15359128177005005,-2.383157661166972e-18,0.4758095068606516,2.417648350285954e+24
130490197801440,0.15359128177005005,1.0364317373161382e-19,-0.4758093634260285,5.561630525158973e+24
160705281826163,0.15359128177005005,5.276791338732309e-19,0.47580914587634066,1.2794140425211303e+25
197916686785355,0.15359128177005005,-2.2772468676073866e-19,0.47580881591511837,2.9432019187319053e+25
243744415012222,0.15359128177005005,-1.2660741758285192e-18,-0.47580831545750557,6.770627968635419e+25
300183581357559,0.15359128177005005,3.4328066765790806e-18,0.4758075564053271,1.55753482264391e+26
369691270719503,0.15359128177005005,2.6676626673645627e-18,0.47580640513883926,3.582997128798397e+26
455293507486695,0.15359128177005005,-9.795657147793787e-19,0.47580465899528607,8.242424431328388e+26
560716993820546,0.15359128177005005,-2.8691710800435764e-18,-0.4758020105939461,1.8961086241851648e+27
690551352016234,0.15359128177005005,-5.970481313606064e-19,-0.4757979937282846,4.3618531148294866e+27
850448934180270,0.15359128177005005,-4.21826951889299e-18,-0.47579190130187116,1.0034095456168436e+28
1047370897959448,0.15359128177005005,7.540708392624659e-20,-0.4757826608654677,2.30825859842957e+28
1289890261253308,0.15359128177005005,-1.759583359806193e-18,-0.4757686458536866,5.3099354675799455e+28
1588565129428052,0.15359128177005005,-1.904514795507009e-18,-0.4757473893112619,1.2214953576265496e+29
1956398343517064,0.15359128177005005,-1.4592024914040023e-19,-0.4757151497585456,2.809901243582285e+29
2409403560239527,0.15359128177005005,-3.37221906820477e-18,0.4756662528742944,6.463760012789606e+29
2967302408188872,0.15359128177005005,-4.7054315299511046e-18,-0.4755920933412948,1.48686556184546e+30
3654383070957262,0.15359128177005005,-2.413085686275717e-18,-0.47547962167970276,3.420160769744794e+30
4500557675700506,0.15359128177005005,-3.5680203675197325e-18,-0.475309050928872,7.866900436202519e+30
5542664520663119,0.15359128177005005,-5.019692300199081e-19,0.47505038230562413,1.8093973960770108e+31
6826071834272407,0.15359128177005005,4.721213965184117e-18,0.47465814474765317,4.161247816033598e+31
8406652885618351,0.15359128177005005,-4.952062840951502e-18,0.474063437298001,9.568667944477821e+31
10353218432956616,0.15359128177005005,-1.1275210855655608e-18,-0.47316190794977026,2.199813049392001e+32
12750512407130180,0.15359128177005005,-6.216708101938351e-19,-0.47179563194185714,5.055662340270453e+32
15702901247293774,0.15359128177005005,-3.921882887302448e-19,-0.46972588118212977,1.161328072212479e+33
19338917504552240,0.15359128177005005,3.889913564964173e-18,-0.46659240821569786,2.6656612163790285e+33
23816855519761608,0.15359128177005005,-1.7331122319360458e-18,-0.4618530325864063,6.111657921887437e+33
29331662783900604,0.15359128177005005,-6.253280813891634e-18,-0.4546950787470941,1.3988153481799808e+34
36123426997094376,0.15359128177005005,-4.676492724532911e-18,-0.4439080527457476,3.1931464705239976e+34
44487828311275760,0.15359128177005005,-8.10809980562114e-18,-0.42770643081660775,7.260073779335579e+34
54789011795939560,0.15359128177005005,-4.015944050708029e-18,-0.40349676289326997,1.6406779484234093e+35
67475440531107408,0.15359128177005005,-5.0156670885202e-18,-0.3676045721816738,3.6735561835737686e+35
83099419493534208,0.15359128177005005,-8.328293342576089e-18,-0.31503623220575105,8.109975433246309e+35
102341140210545280,0.15359128177005005,-5.667862306684048e-18,-0.23949484456873696,1.75215564055775e+36
126038292967973264,0.15359128177005005,-9.925877651392846e-18,-0.13417778661493288,3.6619077973141104e+36
155222535742704800,0.15359128177005005,-6.2023304621058495e-18,0.005541661340854217,7.269673146850329e+36
191164407538571136,0.15359128177005005,-9.943632095165699e-18,0.17563126512687938,1.3314981479828703e+37
235428641432242016,0.15359128177005005,-6.2757965045290395e-18,0.35089726418116374,2.1443397917285823e+37
289942285388286912,0.15359128177005005,-3.1718262436861717e-18,0.46762709700246685,2.792646876181323e+37
357078596490046976,0.15359128177005005,3.1778335323692467e-18,0.41785679531002334,2.50577087905017e+37
439760360930271232,0.15359128177005005,1.3108732073446477e-17,0.10809159188622958,1.0697180441001726e+37
541587137807948736,0.15359128177005005,3.886183806776064e-18,-0.3442671503546198,5.429044383370409e+35
666991966303011456,0.15359128177005005,-5.164233136385387e-18,-0.413722673058069,1.2094647996439788e+35
821434358491945600,0.15359128177005005,-9.726873419865167e-18,0.23653403094782402,1.592097424766e+37
1011637979766207104,0.15359128177005005,3.9785484389573695e-18,0.3000187849715836,1.8885211809671137e+37
1245883364295013376,0.15359128177005005,-3.707139106338587e-18,-0.4714801608366428,5.881533981527111e+32
1534368408930013184,0.15359128177005005,-2.42920617625916e-18,0.47478713564582453,2.835196273719073e+37
1889652339691219200,0.15359128177005005,-1.752321852123278e-18,-0.43545264327465394,5.110120153592483e+34
2327202478960412160,0.15359128177005005,5.7031954131999094e-18,-0.07727472679877144,4.9833728877386296e+36
2866067616948244480,0.15359128177005005,6.478051655511873e-18,0.2789737788466255,1.7874553079766987e+37
3529707302730657280,0.15359128177005005,7.27183602845072e-18,0.06832468979797213,9.28972392483273e+36
4347013158125017600,0.15359128177005005,2.1675788859856535e-18,-0.449501581326021,2.171564315239219e+34
5353566677410740224,0.15359128177005005,2.150830043279159e-18,0.18528735900797835,1.3712634012486273e+37
6593188271333541888,0.15359128177005005,3.5934036589679404e-18,0.15365463024910261,1.2431762089889354e+37
8119844993184041984,0.15359128177005005,-8.637820858247685e-18,-0.21676791666989045,2.1053788186314247e+36
10000000000000000000,0.15359128177005005,-1.2010171074716204e-17,-0.07345825921537025,5.079273840042372e+36
