time,m_x,m_y,m_z,qfi,qfi_raw
82,0.052647946651780214,2.0758997756431467e-18,0.4972200084928424,3.030102271930975e-08,0.081497630705855509075601222778457004743863206734285
83,0.05264794665178022,-1.307476084822094e-18,-0.4972200084928424,1.8418688796815842e-09,0.0050754538848505735270386092158272616804490641012359
84,0.052647946651780214,-2.8867370606144602e-18,0.4972200084928424,1.4438415018288394e-08,0.040750982547617163591347070163164043988865944162382
85,0.052647946651780214,-4.847756321824886e-19,-0.4972200084928424,3.286520648597188e-08,0.094980446744458733789783886826201307127876388441922
86,0.052647946651780214,2.5880360182478e-18,0.4972200084928424,8.649003999495714e-09,0.025587213432108118835686827124164668084161259231502
87,0.052647946651780214,2.096268142458896e-18,-0.4972200084928424,4.79367769723994e-09,0.014513338596163643082029605105458808675619541853592
88,0.052647946651780214,-1.283152312424434e-18,0.4972200084928424,2.9305284125363005e-08,0.090776048106724445079514087458371859303127708408655
89,0.052647946651780214,-2.8937539274485416e-18,-0.4972200084928424,1.7186054074059823e-08,0.054452293728251140644702530082383614650625699818964
90,0.05264794665178022,-5.169418010578774e-19,0.4972200084928424,2.3232078616513095e-10,0.00075271934717502425508807336444296134004342275889339
91,0.052647946651780214,2.5705024473015264e-18,-0.4972200084928424,2.12792478576971e-08,0.070485380603835868148032163475813775492477390842027
92,0.052647946651780214,2.112708935844043e-18,0.4972200084928424,2.386969189851476e-08,0.080813228891611580345952556870366339347067227587669
93,0.05264794665178022,-1.2596256966722856e-18,-0.4972200084928424,1.34798837509634e-09,0.0046635005824832975753542467289248792134926724816263
94,0.052647946651780214,-2.8984244084383556e-18,0.4972200084928424,1.1795231772840972e-08,0.041689067177929134186702287663963274945133180562661
95,0.052647946651780214,-5.44358817884629e-19,-0.4972200084928424,2.6261353766260358e-08,0.094803487096199892214554153913150071732063193973919
96,0.052647946651780214,2.5591775894868015e-18,0.4972200084928424,6.7198432714150745e-09,0.024772030235744530170261018144272028279622369195696
97,0.052647946651780214,2.136005707302291e-18,-0.4972200084928424,4.033246386657502e-09,0.015179526100824174184372427244714703654319717123286
98,0.052647946651780214,-1.2295517521631926e-18,0.4972200084928424,2.3739172588502438e-08,0.09119640541599097231037160306267518618476506278171
99,0.052647946651780214,-2.8981990867455377e-18,-0.4972200084928424,1.3648406722678323e-08,0.053507213715588093217572099905034289439188588553808
100,0.05264794665178022,-5.697627733561903e-19,0.4972200084928424,2.331628003194359e-10,0.0009326512012777437323537550000293935778025354557315
104,0.052647946651780214,-2.9046955883123015e-18,0.4972200084928424,9.848564410227218e-09,0.042608829064407037069433271627694251056284957956957
109,0.052647946651780214,-2.9080340097179426e-18,-0.4972200084928424,1.1060494280560652e-08,0.052563893018936444213727196702704520553983673469886
114,0.052647946651780214,-2.9071650293145935e-18,0.4972200084928424,8.37864791682534e-09,0.043555563330824853632803724841146277965952314195257
120,0.05264794665178022,-6.86309092593337e-19,0.4972200084928424,2.3182035269344115e-10,0.0013352852315142210613477306530225013789132219614856
126,0.052647946651780214,2.4719811763050313e-18,0.4972200084928424,3.517362224772335e-09,0.022336657072194234349289707954612054273956347305589
132,0.052647946651780214,2.267562531807429e-18,0.4972200084928424,1.118785831435386e-08,0.077974897307720666377137021394632960308923849413656
138,0.052647946651780214,-1.0206776370122822e-18,0.4972200084928424,1.2162753830565125e-08,0.092650993579712897659472338952049043683606531509572
